obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
1.587543450295925140e-02,1.407889246940612793e+00,7.975399494171142578e-01,-8.020850270986557007e-02,-1.647261530160903931e-02,-1.448181420564651489e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.077963047889863912e-01,0.000000000000000000e+00
2.371845208108425140e-02,1.405485153198242188e+00,7.900995612144470215e-01,-1.069248020648956299e-01,-2.221245318651199341e-02,-1.148073226213455200e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.148915136953860494e-02,0.000000000000000000e+00
3.147382661700248718e-02,1.402485013008117676e+00,7.791009545326232910e-01,-1.333924978971481323e-01,-2.574164420366287231e-02,-7.059010118246078491e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.881986508175895967e-01,0.000000000000000000e+00
3.922929614782333374e-02,1.398885011672973633e+00,7.791101932525634766e-01,-1.600617319345474243e-01,-2.927093580365180969e-02,-7.059197127819061279e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.070304090537263164e-01,1.000000000000000000e+00
4.691924899816513062e-02,1.394682407379150391e+00,7.708997130393981934e-01,-1.868209391832351685e-01,-3.115235269069671631e-02,-3.763156011700630188e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.950048550889857513e-01,0.000000000000000000e+00
5.454177781939506531e-02,1.389887690544128418e+00,7.624304890632629395e-01,-2.131070196628570557e-01,-3.133141621947288513e-02,-3.581603989005088806e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.595742551776095031e-01,0.000000000000000000e+00
6.208915635943412781e-02,1.384507417678833008e+00,7.529967427253723145e-01,-2.390846759080886841e-01,-2.961195260286331177e-02,3.439242765307426453e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.089729540398604701e-01,0.000000000000000000e+00
6.953983008861541748e-02,1.378540396690368652e+00,7.408730387687683105e-01,-2.651239037513732910e-01,-2.545757964253425598e-02,8.309517800807952881e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.261931195624840685e+00,0.000000000000000000e+00
7.707948982715606689e-02,1.371963739395141602e+00,7.520247697830200195e-01,-2.922632396221160889e-01,-2.354646660387516022e-02,3.822587057948112488e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.216108479792068264e+00,1.000000000000000000e+00
8.471288532018661499e-02,1.364775657653808594e+00,7.638016939163208008e-01,-3.194833397865295410e-01,-2.400036901235580444e-02,-9.079030714929103851e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.513518366690503880e+00,0.000000000000000000e+00
9.234638512134552002e-02,1.356987357139587402e+00,7.638042569160461426e-01,-3.461521267890930176e-01,-2.445367164909839630e-02,-9.066890925168991089e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.831361052671127254e-01,0.000000000000000000e+00
9.991998970508575439e-02,1.348599076271057129e+00,7.563046216964721680e-01,-3.727959394454956055e-01,-2.340407110750675201e-02,2.099368907511234283e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.968504794152363235e-01,0.000000000000000000e+00
1.074065193533897400e-01,1.339605927467346191e+00,7.453911900520324707e-01,-3.996474146842956543e-01,-2.017075382173061371e-02,6.467215716838836670e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.747062405642520577e-01,0.000000000000000000e+00
1.148179024457931519e-01,1.330019235610961914e+00,7.359471917152404785e-01,-4.260175526142120361e-01,-1.504611410200595856e-02,1.025023013353347778e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.174702115605282149e-01,0.000000000000000000e+00
1.222290024161338806e-01,1.319832682609558105e+00,7.359311580657958984e-01,-4.526879191398620605e-01,-9.922586381435394287e-03,1.024798154830932617e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.529479220847747456e-02,0.000000000000000000e+00
1.297176331281661987e-01,1.309603929519653320e+00,7.433273196220397949e-01,-4.545825421810150146e-01,-4.451801534742116928e-03,1.094256862998008728e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.643226572891421822e-01,1.000000000000000000e+00
1.372060775756835938e-01,1.298775553703308105e+00,7.433112859725952148e-01,-4.812580049037933350e-01,1.017872360534965992e-03,1.094035655260086060e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.525132584913762912e-02,0.000000000000000000e+00
1.446943283081054688e-01,1.287347435951232910e+00,7.432954311370849609e-01,-5.079274773597717285e-01,6.486889906227588654e-03,1.093898862600326538e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.679487575890846074e-01,0.000000000000000000e+00
1.521824896335601807e-01,1.275319695472717285e+00,7.432796359062194824e-01,-5.345966815948486328e-01,1.195505540817975998e-02,1.093733534216880798e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.680810283791458914e-01,0.000000000000000000e+00
1.596704423427581787e-01,1.262692451477050781e+00,7.432638406753540039e-01,-5.612677931785583496e-01,1.742241904139518738e-02,1.093569174408912659e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.659950734113920134e-01,0.000000000000000000e+00
1.672389954328536987e-01,1.250797748565673828e+00,7.508781552314758301e-01,-5.287331342697143555e-01,2.333874255418777466e-02,1.183372586965560913e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.492414806563243657e+00,0.000000000000000000e+00
1.748074591159820557e-01,1.238303184509277344e+00,7.508612871170043945e-01,-5.554153919219970703e-01,2.925382182002067566e-02,1.183121800422668457e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.017065604358208475e+00,0.000000000000000000e+00
1.823757141828536987e-01,1.225209236145019531e+00,7.508445978164672852e-01,-5.820837616920471191e-01,3.516821563243865967e-02,1.182983890175819397e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.013004878743174686e+00,0.000000000000000000e+00
1.899437904357910156e-01,1.211515665054321289e+00,7.508279681205749512e-01,-6.087543368339538574e-01,4.108173400163650513e-02,1.182809472084045410e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.007794759071202861e+00,0.000000000000000000e+00
1.974270790815353394e-01,1.197199344635009766e+00,7.407590150833129883e-01,-6.365022659301757812e-01,4.857082292437553406e-02,1.497911214828491211e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-4.895166201023062325e-01,1.000000000000000000e+00
2.050015479326248169e-01,1.182914257049560547e+00,7.489757537841796875e-01,-6.351921558380126953e-01,5.694722384214401245e-02,1.675279587507247925e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.952927966477829957e-01,0.000000000000000000e+00
2.124129235744476318e-01,1.169394254684448242e+00,7.331858873367309570e-01,-6.012144684791564941e-01,6.481012701988220215e-02,1.572580337524414062e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.504322829199435496e+00,0.000000000000000000e+00
2.198242247104644775e-01,1.155274868011474609e+00,7.331863641738891602e-01,-6.278863549232482910e-01,7.267298549413681030e-02,1.572572886943817139e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.246921737540560571e+00,0.000000000000000000e+00
2.273288667201995850e-01,1.141973853111267090e+00,7.417603731155395508e-01,-5.916047692298889160e-01,8.128290623426437378e-02,1.721985340118408203e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.652068324045484315e+00,0.000000000000000000e+00
2.346865683794021606e-01,1.129428148269653320e+00,7.274110913276672363e-01,-5.580661892890930176e-01,8.955473452806472778e-02,1.654368937015533447e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.152343724382132173e+00,0.000000000000000000e+00
2.420440614223480225e-01,1.116283416748046875e+00,7.274118661880493164e-01,-5.847386717796325684e-01,9.782653301954269409e-02,1.654361188411712646e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.341756404410148207e+00,0.000000000000000000e+00
2.493942230939865112e-01,1.103922843933105469e+00,7.262849211692810059e-01,-5.499519705772399902e-01,1.064804121851921082e-01,1.730773299932479858e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.111639905981616216e+00,0.000000000000000000e+00
2.568187713623046875e-01,1.092254996299743652e+00,7.329773902893066406e-01,-5.192787051200866699e-01,1.159001663327217102e-01,1.883949339389801025e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.001142712145065117e+00,0.000000000000000000e+00
2.642433047294616699e-01,1.079988360404968262e+00,7.329786419868469238e-01,-5.459527373313903809e-01,1.253198832273483276e-01,1.883939653635025024e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.490332471573964312e+00,0.000000000000000000e+00
2.716386914253234863e-01,1.068496704101562500e+00,7.296737432479858398e-01,-5.116021037101745605e-01,1.351352185010910034e-01,1.963066607713699341e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.934769133065697089e+00,0.000000000000000000e+00
2.790091633796691895e-01,1.057517647743225098e+00,7.268525362014770508e-01,-4.889198541641235352e-01,1.452984958887100220e-01,2.032656371593475342e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.078445014856993067e+00,0.000000000000000000e+00
2.863794267177581787e-01,1.045939922332763672e+00,7.268543839454650879e-01,-5.155951380729675293e-01,1.554616987705230713e-01,2.032641619443893433e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.606040030968443943e+00,0.000000000000000000e+00
2.937496304512023926e-01,1.033763408660888672e+00,7.268563508987426758e-01,-5.422704219818115234e-01,1.656248420476913452e-01,2.032627314329147339e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.611092100400952631e+00,1.000000000000000000e+00
3.010438978672027588e-01,1.022377729415893555e+00,7.189251184463500977e-01,-5.072375535964965820e-01,1.761484146118164062e-01,2.104717940092086792e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.238280233528098684e+00,0.000000000000000000e+00
3.081749975681304932e-01,1.011835932731628418e+00,7.025861144065856934e-01,-4.698143601417541504e-01,1.867087036371231079e-01,2.112057209014892578e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.915244416247003478e+00,0.000000000000000000e+00
3.153871595859527588e-01,1.000720620155334473e+00,7.128177881240844727e-01,-4.950951337814331055e-01,1.951581388711929321e-01,1.689887046813964844e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.295995120629866992e+00,0.000000000000000000e+00
