obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
-1.294155139476060867e-02,1.414305925369262695e+00,-6.491336226463317871e-01,6.257929652929306030e-02,1.311196386814117432e-02,1.113266795873641968e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,5.416502096474868910e-01,0.000000000000000000e+00
-1.930904388427734375e-02,1.415109634399414062e+00,-6.406387090682983398e-01,3.567975014448165894e-02,1.696876809000968933e-02,7.714304327964782715e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,5.478592614118735771e-01,0.000000000000000000e+00
-2.558355405926704407e-02,1.415304303169250488e+00,-6.289938688278198242e-01,8.636981248855590820e-03,1.849071308970451355e-02,3.044163063168525696e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.046227828801648885e+00,0.000000000000000000e+00
-3.194198757410049438e-02,1.414899349212646484e+00,-6.395188570022583008e-01,-1.805060356855392456e-02,2.212258242070674896e-02,7.264427840709686279e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.437661865018297958e+00,1.000000000000000000e+00
-3.830070421099662781e-02,1.413894414901733398e+00,-6.395308375358581543e-01,-4.471997544169425964e-02,2.575246989727020264e-02,7.260416448116302490e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.102032057824374078e-01,1.000000000000000000e+00
-4.456939548254013062e-02,1.412284016609191895e+00,-6.282616853713989258e-01,-7.159832119941711426e-02,2.712340466678142548e-02,2.742107212543487549e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.519189752242664060e-01,0.000000000000000000e+00
-5.076084285974502563e-02,1.410083174705505371e+00,-6.185488700866699219e-01,-9.780433773994445801e-02,2.654321677982807159e-02,-1.160478405654430389e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.365530973590875607e-01,0.000000000000000000e+00
-5.685844272375106812e-02,1.407284259796142578e+00,-6.068075895309448242e-01,-1.243477687239646912e-01,2.360939234495162964e-02,-5.868186429142951965e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.201416740074763512e+00,0.000000000000000000e+00
-6.287078559398651123e-02,1.403900504112243652e+00,-5.960910916328430176e-01,-1.503163874149322510e-01,1.852460391819477081e-02,-1.017049700021743774e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.257526118485573052e+00,0.000000000000000000e+00
-6.880655139684677124e-02,1.399915099143981934e+00,-5.864924788475036621e-01,-1.770610809326171875e-01,1.152103114873170853e-02,-1.400845348834991455e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.252079291128667338e+00,0.000000000000000000e+00
-7.465887069702148438e-02,1.395342588424682617e+00,-5.760411024093627930e-01,-2.031797915697097778e-01,2.425725338980555534e-03,-1.819225847721099854e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.487523115842692478e+00,0.000000000000000000e+00
-8.045063167810440063e-02,1.390178799629211426e+00,-5.684381127357482910e-01,-2.295194268226623535e-01,-8.186219260096549988e-03,-2.122585773468017578e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-3.429231996802559745e-01,0.000000000000000000e+00
-8.617220073938369751e-02,1.384407639503479004e+00,-5.596559643745422363e-01,-2.566086351871490479e-01,-2.055159956216812134e-02,-2.473299801349639893e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-9.902243754410722243e-01,0.000000000000000000e+00
-9.181366115808486938e-02,1.378041982650756836e+00,-5.496191978454589844e-01,-2.831773757934570312e-01,-3.491767868399620056e-02,-2.873481512069702148e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.127605066441673243e+00,0.000000000000000000e+00
-9.738273918628692627e-02,1.371085166931152344e+00,-5.405629873275756836e-01,-3.096587359905242920e-01,-5.108350887894630432e-02,-3.233461380004882812e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.460153648006893290e+00,0.000000000000000000e+00
