obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
2.061653183773159981e-03,1.397717714309692383e+00,1.042560487985610962e-01,-3.062101900577545166e-01,-2.356324112042784691e-03,-2.337403222918510437e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.839504439563086180e+00,0.000000000000000000e+00
3.092384431511163712e-03,1.390227556228637695e+00,1.042596921324729919e-01,-3.328952193260192871e-01,-3.524154890328645706e-03,-2.335880324244499207e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.904773118967767687e+00,0.000000000000000000e+00
4.123210906982421875e-03,1.382137417793273926e+00,1.042631492018699646e-01,-3.595677316188812256e-01,-4.691832233220338821e-03,-2.335561998188495636e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.861949678984785805e+00,0.000000000000000000e+00
5.154037382453680038e-03,1.373447179794311523e+00,1.042665988206863403e-01,-3.862367570400238037e-01,-5.859320517629384995e-03,-2.335200831294059753e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.816457024029062950e+00,0.000000000000000000e+00
6.184959318488836288e-03,1.364156961441040039e+00,1.042700558900833130e-01,-4.129050374031066895e-01,-7.026636041700839996e-03,-2.334834821522235870e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.768552713313141567e+00,1.000000000000000000e+00
7.215881254523992538e-03,1.354266643524169922e+00,1.042734980583190918e-01,-4.395734071731567383e-01,-8.193764835596084595e-03,-2.334481105208396912e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.718673077510601388e+00,0.000000000000000000e+00
8.246803656220436096e-03,1.343776226043701172e+00,1.042769327759742737e-01,-4.662418663501739502e-01,-9.360751137137413025e-03,-2.334178611636161804e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.667147420512804956e+00,0.000000000000000000e+00
9.277820587158203125e-03,1.332686066627502441e+00,1.042803376913070679e-01,-4.929103553295135498e-01,-1.052757631987333298e-02,-2.333870902657508850e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.614347581221522887e+00,0.000000000000000000e+00
1.038808841258287430e-02,1.320987462997436523e+00,1.142213568091392517e-01,-5.199610590934753418e-01,-1.368777360767126083e-02,-6.321005523204803467e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.030865978195150579e+00,1.000000000000000000e+00
1.149845123291015625e-02,1.308689117431640625e+00,1.142309904098510742e-01,-5.466302037239074707e-01,-1.684665121138095856e-02,-6.318320333957672119e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.694953739611861465e+00,0.000000000000000000e+00
1.260900497436523438e-02,1.295790791511535645e+00,1.142402440309524536e-01,-5.732994079589843750e-01,-2.000547945499420166e-02,-6.318233162164688110e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.640384453274322141e+00,0.000000000000000000e+00
1.372709311544895172e-02,1.283199667930603027e+00,1.150191053748130798e-01,-5.596503019332885742e-01,-2.318558469414710999e-02,-6.360744684934616089e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.962232023264573355e+00,1.000000000000000000e+00
1.484537124633789062e-02,1.270008683204650879e+00,1.150281429290771484e-01,-5.863273739814758301e-01,-2.636514231562614441e-02,-6.359662860631942749e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.615865414390555088e+00,0.000000000000000000e+00
1.596364937722682953e-02,1.256217479705810547e+00,1.150374040007591248e-01,-6.129946112632751465e-01,-2.954423800110816956e-02,-6.358758360147476196e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.559390905477840761e+00,0.000000000000000000e+00
1.708211936056613922e-02,1.241826772689819336e+00,1.150465607643127441e-01,-6.396628022193908691e-01,-3.272286430001258850e-02,-6.357795000076293945e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.503473155518292970e+00,0.000000000000000000e+00
1.811246946454048157e-02,1.226846575736999512e+00,1.040087342262268066e-01,-6.658029556274414062e-01,-3.368193656206130981e-02,-1.918309740722179413e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.024667096732285954e+00,0.000000000000000000e+00
1.913137361407279968e-02,1.212321400642395020e+00,1.030303984880447388e-01,-6.455845236778259277e-01,-3.480641171336174011e-02,-2.249151282012462616e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.050698514605142186e+00,0.000000000000000000e+00
2.032756805419921875e-02,1.198182582855224609e+00,1.200238689780235291e-01,-6.284046173095703125e-01,-3.520818799734115601e-02,-8.036488667130470276e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.470583962994578719e+00,0.000000000000000000e+00
2.168512344360351562e-02,1.184603929519653320e+00,1.355369836091995239e-01,-6.034873127937316895e-01,-3.498369455337524414e-02,4.490462131798267365e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.202090042175695039e+00,0.000000000000000000e+00
2.304277382791042328e-02,1.170425176620483398e+00,1.355358660221099854e-01,-6.301614642143249512e-01,-3.475946560502052307e-02,4.485425539314746857e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.167741840080196880e+00,0.000000000000000000e+00
2.440042421221733093e-02,1.155646443367004395e+00,1.355354636907577515e-01,-6.568270325660705566e-01,-3.453497588634490967e-02,4.490013234317302704e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.112026803947514964e+00,0.000000000000000000e+00
2.571067772805690765e-02,1.141140460968017578e+00,1.311148852109909058e-01,-6.447089314460754395e-01,-3.462397679686546326e-02,-1.780392369255423546e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.414364433328029413e+00,0.000000000000000000e+00
2.692699432373046875e-02,1.126033663749694824e+00,1.193448677659034729e-01,-6.713606715202331543e-01,-3.235610947012901306e-02,4.536154121160507202e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-6.937186483688140282e-01,1.000000000000000000e+00
2.812843397259712219e-02,1.110862493515014648e+00,1.179684773087501526e-01,-6.742314696311950684e-01,-3.021232783794403076e-02,4.287955909967422485e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.169264574024634795e+00,0.000000000000000000e+00
2.934522554278373718e-02,1.096118450164794922e+00,1.195344179868698120e-01,-6.552542448043823242e-01,-2.809208631515502930e-02,4.240486025810241699e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.223367454419258316e+00,0.000000000000000000e+00
3.064336813986301422e-02,1.080774188041687012e+00,1.297272741794586182e-01,-6.819573044776916504e-01,-2.801270037889480591e-02,1.587978331372141838e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.303648308107738130e+00,1.000000000000000000e+00
3.204851225018501282e-02,1.065458416938781738e+00,1.399943083524703979e-01,-6.806946992874145508e-01,-2.749202959239482880e-02,1.041335891932249069e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.203390656539181647e+00,0.000000000000000000e+00
3.345470502972602844e-02,1.050614714622497559e+00,1.401768177747726440e-01,-6.597129702568054199e-01,-2.705766633152961731e-02,8.687334135174751282e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.272787531487279189e+00,0.000000000000000000e+00
3.486089780926704407e-02,1.035170912742614746e+00,1.401768177747726440e-01,-6.863796114921569824e-01,-2.662329375743865967e-02,8.687479421496391296e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.028237546526895585e+00,1.000000000000000000e+00
3.646268695592880249e-02,1.020185589790344238e+00,1.589092612266540527e-01,-6.659969687461853027e-01,-2.537112869322299957e-02,2.504349127411842346e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.902747796125152213e+00,0.000000000000000000e+00
3.813257068395614624e-02,1.004585862159729004e+00,1.674591600894927979e-01,-6.933289766311645508e-01,-2.583705075085163116e-02,-9.318535216152667999e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.381099846155108279e+00,0.000000000000000000e+00
3.967819362878799438e-02,9.897096753120422363e-01,1.557249426841735840e-01,-6.611823439598083496e-01,-2.698266133666038513e-02,-2.291215583682060242e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.465107520854570744e+00,1.000000000000000000e+00
4.114217683672904968e-02,9.742280840873718262e-01,1.454829722642898560e-01,-6.880577206611633301e-01,-2.608006820082664490e-02,1.805196329951286316e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-7.985750002627856059e-01,0.000000000000000000e+00
4.260616376996040344e-02,9.581464529037475586e-01,1.454829722642898560e-01,-7.147244215011596680e-01,-2.517747320234775543e-02,1.805195584893226624e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.204962750797278659e-01,0.000000000000000000e+00
