obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
-1.125116366893053055e-02,1.419723153114318848e+00,-5.633564591407775879e-01,1.825099289417266846e-01,1.108356565237045288e-02,9.029819071292877197e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,9.289537151786657621e-01,0.000000000000000000e+00
-1.690082624554634094e-02,1.423223733901977539e+00,-5.711089968681335449e-01,1.555253118276596069e-01,1.714851707220077515e-02,1.213105171918869019e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-9.645380661398508249e-01,0.000000000000000000e+00
-2.247962914407253265e-02,1.426136851310729980e+00,-5.621864199638366699e-01,1.294154375791549683e-01,2.141510508954524994e-02,8.533953130245208740e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,7.460392212762212427e-01,0.000000000000000000e+00
-2.796277962625026703e-02,1.428448796272277832e+00,-5.501908063888549805e-01,1.027294769883155823e-01,2.327484823763370514e-02,3.719831258058547974e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.262234746155543208e+00,0.000000000000000000e+00
-3.337202221155166626e-02,1.430167436599731445e+00,-5.409272313117980957e-01,7.638552784919738770e-02,2.327428385615348816e-02,-1.123671063396614045e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.127172005040536051e+00,1.000000000000000000e+00
-3.870525211095809937e-02,1.431290149688720703e+00,-5.313863754272460938e-01,4.992430657148361206e-02,2.135961875319480896e-02,-3.829676285386085510e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.292550056175487017e+00,0.000000000000000000e+00
-4.395847395062446594e-02,1.431825518608093262e+00,-5.213513374328613281e-01,2.384962700307369232e-02,1.743043959140777588e-02,-7.859119027853012085e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.477223644999470453e+00,0.000000000000000000e+00
-4.912681505084037781e-02,1.431761503219604492e+00,-5.107043385505676270e-01,-2.793206833302974701e-03,1.137027796357870102e-02,-1.212143674492835999e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.684089590121119473e+00,0.000000000000000000e+00
-5.429496616125106812e-02,1.431097745895385742e+00,-5.106855034828186035e-01,-2.946384437382221222e-02,5.311549175530672073e-03,-1.211857572197914124e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.712698951037964434e-01,1.000000000000000000e+00
-5.939207226037979126e-02,1.429830074310302734e+00,-5.017712712287902832e-01,-5.633079260587692261e-02,-2.529814140871167183e-03,-1.568417698144912720e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.015734525765226381e+00,0.000000000000000000e+00
-6.439943611621856689e-02,1.427955627441406250e+00,-4.905448853969573975e-01,-8.335614949464797974e-02,-1.261525694280862808e-02,-2.017275542020797729e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.382711356835943650e-01,0.000000000000000000e+00
-6.931915134191513062e-02,1.425477504730224609e+00,-4.795477390289306641e-01,-1.102918237447738647e-01,-2.489758469164371490e-02,-2.456690073013305664e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-4.827997958868468498e-01,0.000000000000000000e+00
-7.414893805980682373e-02,1.422388553619384766e+00,-4.682864248752593994e-01,-1.375883519649505615e-01,-3.943246975541114807e-02,-2.907244563102722168e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-8.006163847665834776e-01,0.000000000000000000e+00
-7.891769707202911377e-02,1.419916391372680664e+00,-4.623201787471771240e-01,-1.103282421827316284e-01,-5.383007228374481201e-02,-2.879785597324371338e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-2.407055815263163256e-01,0.000000000000000000e+00
-8.360777050256729126e-02,1.416835188865661621e+00,-4.524797499179840088e-01,-1.376123726367950439e-01,-7.019907236099243164e-02,-3.274098634719848633e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.150184252592395096e+00,0.000000000000000000e+00
-8.827104419469833374e-02,1.414005994796752930e+00,-4.497523307800292969e-01,-1.266097277402877808e-01,-8.662854135036468506e-02,-3.286196589469909668e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-1.117856412571757163e+00,0.000000000000000000e+00
-9.283113479614257812e-02,1.411144733428955078e+00,-4.397854804992675781e-01,-1.281894594430923462e-01,-1.027298346161842346e-01,-3.220551908016204834e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-7.391282986956639878e-01,0.000000000000000000e+00
-9.725312888622283936e-02,1.408853292465209961e+00,-4.262851774692535400e-01,-1.030110791325569153e-01,-1.185637712478637695e-01,-3.167076110839843750e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.687311211699466296e-01,0.000000000000000000e+00
-1.016788482666015625e-01,1.407516598701477051e+00,-4.260849952697753906e-01,-6.079890578985214233e-02,-1.349879801273345947e-01,-3.285136818885803223e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-1.024876823627255407e+00,0.000000000000000000e+00
-1.060397177934646606e-01,1.405562520027160645e+00,-4.179950356483459473e-01,-8.859070390462875366e-02,-1.530622243881225586e-01,-3.615174889564514160e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.362565760643973389e+00,1.000000000000000000e+00
-1.103997230529785156e-01,1.403012514114379883e+00,-4.179477095603942871e-01,-1.152841895818710327e-01,-1.711330413818359375e-01,-3.614487051963806152e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.213931535308034881e+00,1.000000000000000000e+00
-1.146252602338790894e-01,1.401219129562377930e+00,-4.044629931449890137e-01,-8.188804984092712402e-02,-1.893048137426376343e-01,-3.634685277938842773e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.164376511653813506e-01,1.000000000000000000e+00
-1.189315766096115112e-01,1.398847103118896484e+00,-4.146860539913177490e-01,-1.075410768389701843e-01,-2.053789049386978149e-01,-3.215107917785644531e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.010241317347122081e+00,0.000000000000000000e+00
-1.233066543936729431e-01,1.395905733108520508e+00,-4.234085679054260254e-01,-1.327420920133590698e-01,-2.196185439825057983e-01,-2.848183810710906982e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.731227000237594016e+00,0.000000000000000000e+00
-1.277709007263183594e-01,1.392385363578796387e+00,-4.346700608730316162e-01,-1.582540571689605713e-01,-2.315358370542526245e-01,-2.383457124233245850e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.796501867894333859e+00,0.000000000000000000e+00
-1.322769224643707275e-01,1.389060497283935547e+00,-4.381278455257415771e-01,-1.497757434844970703e-01,-2.442039698362350464e-01,-2.533624768257141113e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-1.321627263676066422e+00,1.000000000000000000e+00
-1.364097595214843750e-01,1.386261463165283203e+00,-4.016700387001037598e-01,-1.263840496540069580e-01,-2.560368776321411133e-01,-2.366580665111541748e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.949225876453295037e+00,1.000000000000000000e+00
-1.406289041042327881e-01,1.382896900177001953e+00,-4.125798344612121582e-01,-1.511926203966140747e-01,-2.655780017375946045e-01,-1.908223778009414673e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.523947113910451012e+00,0.000000000000000000e+00
-1.448478698730468750e-01,1.378933668136596680e+00,-4.125827252864837646e-01,-1.778666377067565918e-01,-2.751190662384033203e-01,-1.908214241266250610e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.591192454074672469e+00,0.000000000000000000e+00
-1.491415947675704956e-01,1.374406814575195312e+00,-4.220467507839202881e-01,-2.025840729475021362e-01,-2.826357185840606689e-01,-1.503322571516036987e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.263107724794251485e+00,0.000000000000000000e+00
-1.533534079790115356e-01,1.369235515594482422e+00,-4.116962850093841553e-01,-2.317087501287460327e-01,-2.924020290374755859e-01,-1.953263580799102783e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-9.660675071253865820e-01,1.000000000000000000e+00
-1.574662178754806519e-01,1.364777922630310059e+00,-4.011158049106597900e-01,-2.001874893903732300e-01,-3.028984963893890381e-01,-2.099291831254959106e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.459471602699107917e+00,1.000000000000000000e+00
-1.616683900356292725e-01,1.359751105308532715e+00,-4.123474955558776855e-01,-2.250713855028152466e-01,-3.110471069812774658e-01,-1.629720479249954224e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.542322272008390005e+00,0.000000000000000000e+00
-1.659546792507171631e-01,1.354163408279418945e+00,-4.229740202426910400e-01,-2.495676577091217041e-01,-3.169185817241668701e-01,-1.174296736717224121e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.247579972771346579e+00,0.000000000000000000e+00
-1.703143119812011719e-01,1.348008751869201660e+00,-4.322218298912048340e-01,-2.743575870990753174e-01,-3.208093047142028809e-01,-7.781416177749633789e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.945466559246709748e+00,0.000000000000000000e+00
-1.747651100158691406e-01,1.341309070587158203e+00,-4.437913894653320312e-01,-2.980515360832214355e-01,-3.221468031406402588e-01,-2.674984931945800781e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.820279669328072059e+00,0.000000000000000000e+00
-1.793075501918792725e-01,1.334060668945312500e+00,-4.554010033607482910e-01,-3.218980133533477783e-01,-3.209413886070251465e-01,2.410802058875560760e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.559698014137295585e+00,0.000000000000000000e+00
-1.838499009609222412e-01,1.326212167739868164e+00,-4.554010927677154541e-01,-3.485647737979888916e-01,-3.197359740734100342e-01,2.410806156694889069e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.438531525358484942e-01,1.000000000000000000e+00
-1.883182525634765625e-01,1.317728400230407715e+00,-4.460566937923431396e-01,-3.772294223308563232e-01,-3.205443024635314941e-01,-1.616664975881576538e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-4.025035208544511800e-01,0.000000000000000000e+00
-1.928489655256271362e-01,1.308672189712524414e+00,-4.539202749729156494e-01,-4.023068845272064209e-01,-3.196689188480377197e-01,1.750770583748817444e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.347411259564352148e+00,0.000000000000000000e+00
-1.973002403974533081e-01,1.298986196517944336e+00,-4.439395964145660400e-01,-4.307524859905242920e-01,-3.209020495414733887e-01,-2.466236613690853119e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-4.640415327446294480e-01,0.000000000000000000e+00
-2.014428675174713135e-01,1.290200591087341309e+00,-4.129747748374938965e-01,-3.907524347305297852e-01,-3.222409188747406006e-01,-2.677722275257110596e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.374666200772833413e+00,0.000000000000000000e+00
-2.055089920759201050e-01,1.280778169631958008e+00,-4.033249318599700928e-01,-4.195145964622497559e-01,-3.256635665893554688e-01,-6.845252960920333862e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-8.461595652465507822e-01,0.000000000000000000e+00
-2.094588279724121094e-01,1.271758079528808594e+00,-3.912397027015686035e-01,-4.017418622970581055e-01,-3.295661807060241699e-01,-7.805236428976058960e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.254296916311898435e+00,0.000000000000000000e+00
-2.130126953125000000e-01,1.263488054275512695e+00,-3.520167768001556396e-01,-3.683217465877532959e-01,-3.330841958522796631e-01,-7.036057859659194946e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.234035623067694765e+00,0.000000000000000000e+00
-2.166512012481689453e-01,1.254652023315429688e+00,-3.626443445682525635e-01,-3.929968178272247314e-01,-3.343450725078582764e-01,-2.521761693060398102e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.872577939619957332e+00,1.000000000000000000e+00
-2.202034890651702881e-01,1.245178818702697754e+00,-3.518110215663909912e-01,-4.218215346336364746e-01,-3.379227221012115479e-01,-7.155297696590423584e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-9.683851981514794982e-01,0.000000000000000000e+00
-2.235670536756515503e-01,1.236628293991088867e+00,-3.322373032569885254e-01,-3.809974789619445801e-01,-3.422339856624603271e-01,-8.622533828020095825e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.427970127259027500e+00,0.000000000000000000e+00
-2.266623973846435547e-01,1.228282809257507324e+00,-3.057455718517303467e-01,-3.718155324459075928e-01,-3.462104797363281250e-01,-7.952961325645446777e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.480681998586828918e+00,0.000000000000000000e+00
-2.296899259090423584e-01,1.219300746917724609e+00,-2.971786856651306152e-01,-4.005537033081054688e-01,-3.520663678646087646e-01,-1.171177774667739868e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.525740175859594983e+00,0.000000000000000000e+00
-2.323123514652252197e-01,1.210793972015380859e+00,-2.572651207447052002e-01,-3.793079555034637451e-01,-3.573074936866760254e-01,-1.048223227262496948e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.006021037902667281e+00,0.000000000000000000e+00
-2.344951629638671875e-01,1.203118681907653809e+00,-2.136510610580444336e-01,-3.422791361808776855e-01,-3.621883392333984375e-01,-9.761705249547958374e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.407621677806656812e+00,1.000000000000000000e+00
-2.362058609724044800e-01,1.196076989173889160e+00,-1.671064794063568115e-01,-3.139755427837371826e-01,-3.663755655288696289e-01,-8.374438434839248657e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.720469685422739481e+00,0.000000000000000000e+00
-2.376448661088943481e-01,1.189458012580871582e+00,-1.399801075458526611e-01,-2.951822280883789062e-01,-3.705198466777801514e-01,-8.288650214672088623e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.805226938634757694e+00,1.000000000000000000e+00
-2.391553372144699097e-01,1.182270050048828125e+00,-1.489609628915786743e-01,-3.200077116489410400e-01,-3.727360367774963379e-01,-4.432380571961402893e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.205521835825491994e+00,1.000000000000000000e+00
-2.402502596378326416e-01,1.175897717475891113e+00,-1.075898036360740662e-01,-2.837098836898803711e-01,-3.747524619102478027e-01,-4.032832011580467224e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.056402701494829621e+00,0.000000000000000000e+00
-2.409655600786209106e-01,1.169929265975952148e+00,-7.009917497634887695e-02,-2.656444311141967773e-01,-3.762683272361755371e-01,-3.031733073294162750e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.987458379618385784e+00,0.000000000000000000e+00
-2.415273189544677734e-01,1.164352536201477051e+00,-5.431102961301803589e-02,-2.483526617288589478e-01,-3.782480955123901367e-01,-3.959535434842109680e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.088376050755113233e+00,1.000000000000000000e+00
-2.419789731502532959e-01,1.158936858177185059e+00,-4.293593764305114746e-02,-2.412881404161453247e-01,-3.806221485137939453e-01,-4.748121276497840881e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.979284579910256081e-01,0.000000000000000000e+00
-2.422280311584472656e-01,1.153968572616577148e+00,-2.236349508166313171e-02,-2.214919924736022949e-01,-3.833265006542205811e-01,-5.408680438995361328e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.156786087181029821e+00,0.000000000000000000e+00
-2.419941425323486328e-01,1.149633169174194336e+00,2.532238699495792389e-02,-1.932103782892227173e-01,-3.853814005851745605e-01,-4.109872132539749146e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.699135768237380439e+00,0.000000000000000000e+00
-2.416432797908782959e-01,1.145459771156311035e+00,3.737341240048408508e-02,-1.861079335212707520e-01,-3.878189921379089355e-01,-4.875162988901138306e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.757714535600314432e-01,0.000000000000000000e+00
-2.412150353193283081e-01,1.140636682510375977e+00,4.718538373708724976e-02,-2.155573666095733643e-01,-3.924733102321624756e-01,-9.308610856533050537e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-3.098475284204822433e+00,1.000000000000000000e+00
-2.404430806636810303e-01,1.136685848236083984e+00,8.180253207683563232e-02,-1.768675148487091064e-01,-3.973960280418395996e-01,-9.845466166734695435e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.189506047434815805e+00,0.000000000000000000e+00
-2.397237718105316162e-01,1.132176399230957031e+00,7.505184412002563477e-02,-2.012934684753417969e-01,-4.007442593574523926e-01,-6.696446239948272705e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.904880103182817974e+00,0.000000000000000000e+00
-2.387126982212066650e-01,1.127857565879821777e+00,1.039587482810020447e-01,-1.927540749311447144e-01,-4.038010835647583008e-01,-6.113637238740921021e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-5.793681890078403729e-01,0.000000000000000000e+00
-2.374040633440017700e-01,1.123435854911804199e+00,1.330890655517578125e-01,-1.971539407968521118e-01,-4.061951339244842529e-01,-4.788094758987426758e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-1.966648298744860357e+00,0.000000000000000000e+00
-2.360954284667968750e-01,1.118414402008056641e+00,1.330887824296951294e-01,-2.238210588693618774e-01,-4.085891842842102051e-01,-4.788092523813247681e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.974061769756531248e+00,0.000000000000000000e+00
-2.344035208225250244e-01,1.113934755325317383e+00,1.712042391300201416e-01,-1.996773332357406616e-01,-4.107561111450195312e-01,-4.333826154470443726e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.058604192436462088e-01,0.000000000000000000e+00
