obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
6.905174348503351212e-03,1.406509041786193848e+00,3.492163121700286865e-01,-1.108659878373146057e-01,-7.907956838607788086e-03,-7.828918099403381348e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.906394139011752031e-01,1.000000000000000000e+00
1.042060833424329758e-02,1.403410673141479492e+00,3.570906519889831543e-01,-1.377426832914352417e-01,-1.339699048548936844e-02,-1.097904592752456665e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.905606743768713640e+00,0.000000000000000000e+00
1.400470733642578125e-02,1.399701356887817383e+00,3.657077550888061523e-01,-1.649443209171295166e-01,-2.061185799539089203e-02,-1.443109512329101562e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.228523373308660016e+00,1.000000000000000000e+00
1.758909225463867188e-02,1.395392656326293945e+00,3.657296001911163330e-01,-1.916160583496093750e-01,-2.782516926527023315e-02,-1.442796140909194946e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.464717000338453090e+00,0.000000000000000000e+00
2.109050750732421875e-02,1.390493035316467285e+00,3.553240597248077393e-01,-2.178631573915481567e-01,-3.294333070516586304e-02,-1.023726239800453186e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-4.478362916782134828e-01,0.000000000000000000e+00
2.459220960736274719e-02,1.384993910789489746e+00,3.553382456302642822e-01,-2.445334792137145996e-01,-3.806160762906074524e-02,-1.023747548460960388e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.422963346940406382e+00,0.000000000000000000e+00
2.803363837301731110e-02,1.378888487815856934e+00,3.477859795093536377e-01,-2.714447379112243652e-01,-4.166598990559577942e-02,-7.209439575672149658e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-7.693878054423055612e-01,0.000000000000000000e+00
3.140316158533096313e-02,1.372182846069335938e+00,3.387758433818817139e-01,-2.980819642543792725e-01,-4.346312955021858215e-02,-3.594581410288810730e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.533494317469080936e-01,0.000000000000000000e+00
3.468523174524307251e-02,1.364872336387634277e+00,3.278014361858367920e-01,-3.248982727527618408e-01,-4.306389018893241882e-02,7.985137403011322021e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.959722338307233525e-01,1.000000000000000000e+00
3.796720504760742188e-02,1.356961727142333984e+00,3.277995586395263672e-01,-3.515667617321014404e-01,-4.266528040170669556e-02,7.972721941769123077e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.092665276462270185e+00,1.000000000000000000e+00
4.124917834997177124e-02,1.348451375961303711e+00,3.277980387210845947e-01,-3.782353103160858154e-01,-4.226625710725784302e-02,7.981120608747005463e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.102511007035644752e+00,0.000000000000000000e+00
4.460153728723526001e-02,1.339343786239624023e+00,3.366223275661468506e-01,-4.048128426074981689e-01,-4.363320395350456238e-02,-2.734164521098136902e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.864439042615429143e+00,0.000000000000000000e+00
4.804124683141708374e-02,1.329623699188232422e+00,3.475659489631652832e-01,-4.321173727512359619e-01,-4.720020666718482971e-02,-7.134685665369033813e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.233713971780899588e+00,1.000000000000000000e+00
5.148105695843696594e-02,1.319303631782531738e+00,3.475766777992248535e-01,-4.587871134281158447e-01,-5.076612532138824463e-02,-7.132474333047866821e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.441317520100653837e+00,0.000000000000000000e+00
5.484790727496147156e-02,1.308387398719787598e+00,3.384380936622619629e-01,-4.852214455604553223e-01,-5.249639600515365601e-02,-3.460828214883804321e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-7.267882757085419865e-01,0.000000000000000000e+00
5.815238878130912781e-02,1.296865463256835938e+00,3.306182920932769775e-01,-5.120882391929626465e-01,-5.266550555825233459e-02,-3.382436232641339302e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-7.053108329351676087e-01,0.000000000000000000e+00
6.136560440063476562e-02,1.284742355346679688e+00,3.191752433776855469e-01,-5.387328267097473145e-01,-5.054456368088722229e-02,4.242271184921264648e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.857980744533950013e-01,0.000000000000000000e+00
6.466112285852432251e-02,1.272006750106811523e+00,3.295169174671173096e-01,-5.660274624824523926e-01,-5.050738155841827393e-02,7.439768523909151554e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.647819718608274142e+00,0.000000000000000000e+00
6.802520900964736938e-02,1.258661270141601562e+00,3.381130993366241455e-01,-5.931942462921142578e-01,-5.219830572605133057e-02,-3.382151573896408081e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.667134016138190900e+00,0.000000000000000000e+00
7.132987678050994873e-02,1.244722366333007812e+00,3.306722342967987061e-01,-6.195107698440551758e-01,-5.239199474453926086e-02,-3.874551970511674881e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-6.209363246556722782e-01,0.000000000000000000e+00
7.453880459070205688e-02,1.230191469192504883e+00,3.186492323875427246e-01,-6.457417011260986328e-01,-5.017259716987609863e-02,4.439208656549453735e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.609199477342986018e-01,0.000000000000000000e+00
7.781152427196502686e-02,1.215048074722290039e+00,3.266627192497253418e-01,-6.730198264122009277e-01,-4.957046732306480408e-02,1.204389613121747971e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.281131346578290531e+00,0.000000000000000000e+00
