obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
7.828712463378906250e-03,1.386641025543212891e+00,3.891092836856842041e-01,-5.525178313255310059e-01,-6.781531497836112976e-03,-4.400129616260528564e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.959078445279249348e-01,0.000000000000000000e+00
1.162719726562500000e-02,1.373600721359252930e+00,3.802889287471771240e-01,-5.795639753341674805e-01,-7.210609968751668930e-03,-8.582618087530136108e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.124657030776507138e-01,0.000000000000000000e+00
1.533327065408229828e-02,1.359969496726989746e+00,3.686831295490264893e-01,-6.058243513107299805e-01,-5.311358254402875900e-03,3.798857331275939941e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-8.055018209890249525e-02,0.000000000000000000e+00
1.896228827536106110e-02,1.345734119415283203e+00,3.590345382690429688e-01,-6.326807141304016113e-01,-1.479982165619730949e-03,7.663453370332717896e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.453077410751802634e-02,0.000000000000000000e+00
2.259120903909206390e-02,1.330898642539978027e+00,3.590226769447326660e-01,-6.593497395515441895e-01,2.350482391193509102e-03,7.661589235067367554e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.397514657320300557e-01,1.000000000000000000e+00
2.625198289752006531e-02,1.316170811653137207e+00,3.620533347129821777e-01,-6.545807719230651855e-01,6.339084822684526443e-03,7.977923005819320679e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.039190663027636630e+00,1.000000000000000000e+00
2.981920167803764343e-02,1.300841331481933594e+00,3.503023087978363037e-01,-6.813503503799438477e-01,1.268069632351398468e-02,1.268438994884490967e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-9.482185929549007408e-01,0.000000000000000000e+00
3.332395479083061218e-02,1.284913063049316406e+00,3.424866795539855957e-01,-7.080150246620178223e-01,2.058314159512519836e-02,1.580633670091629028e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.273791123533981162e+00,0.000000000000000000e+00
3.689489513635635376e-02,1.268386006355285645e+00,3.507890105247497559e-01,-7.346361875534057617e-01,2.681516669690608978e-02,1.246518492698669434e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.769984495967974025e+00,1.000000000000000000e+00
4.040021821856498718e-02,1.251250386238098145e+00,3.425610959529876709e-01,-7.617529034614562988e-01,3.469701483845710754e-02,1.576513946056365967e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.230515138608750503e+00,0.000000000000000000e+00
4.396667331457138062e-02,1.233527064323425293e+00,3.502428829669952393e-01,-7.878648638725280762e-01,4.102564975619316101e-02,1.265844106674194336e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.600985380980289419e+00,0.000000000000000000e+00
4.744100570678710938e-02,1.215194582939147949e+00,3.386960327625274658e-01,-8.150340318679809570e-01,4.967093095183372498e-02,1.729214489459991455e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.115531331024128603e+00,0.000000000000000000e+00
5.099115520715713501e-02,1.196278691291809082e+00,3.482343554496765137e-01,-8.409483432769775391e-01,5.638476461172103882e-02,1.342891454696655273e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.584973992890438721e+00,0.000000000000000000e+00
5.462770536541938782e-02,1.176764011383056641e+00,3.590678572654724121e-01,-8.674920201301574707e-01,6.092467904090881348e-02,9.080656617879867554e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.417532658411316815e+00,0.000000000000000000e+00
5.817384645342826843e-02,1.156647086143493652e+00,3.477400839328765869e-01,-8.943837285041809082e-01,6.773282587528228760e-02,1.361750960350036621e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-7.925318541547869966e-01,0.000000000000000000e+00
6.171970441937446594e-02,1.135930657386779785e+00,3.477199673652648926e-01,-9.210560917854309082e-01,7.453851401805877686e-02,1.361261308193206787e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.120262855733159313e+00,1.000000000000000000e+00
6.526527553796768188e-02,1.114614725112915039e+00,3.477006554603576660e-01,-9.477291703224182129e-01,8.134362101554870605e-02,1.361145973205566406e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.071413785295732168e+00,1.000000000000000000e+00
6.872721016407012939e-02,1.092686772346496582e+00,3.372016549110412598e-01,-9.750868678092956543e-01,9.026172757148742676e-02,1.783783137798309326e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-9.787901440405437636e-01,1.000000000000000000e+00
7.225093990564346313e-02,1.070167660713195801e+00,3.449707627296447754e-01,-1.001309156417846680e+00,9.760682284832000732e-02,1.469155251979827881e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.272512469817597802e+00,0.000000000000000000e+00
7.587299495935440063e-02,1.047055959701538086e+00,3.573134541511535645e-01,-1.027516841888427734e+00,1.024697571992874146e-01,9.726750850677490234e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.116372971658420310e+00,1.000000000000000000e+00
7.936429977416992188e-02,1.024779200553894043e+00,3.443886339664459229e-01,-9.904089570045471191e-01,1.071838811039924622e-01,9.429088234901428223e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.353377716414070342e+00,0.000000000000000000e+00
8.281774818897247314e-02,1.002673983573913574e+00,3.405238389968872070e-01,-9.828125834465026855e-01,1.119787842035293579e-01,9.590657800436019897e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.240822022673410352e+00,0.000000000000000000e+00
8.608112484216690063e-02,9.813368916511535645e-01,3.219241797924041748e-01,-9.486509561538696289e-01,1.163705065846443176e-01,8.784218132495880127e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.193946261830274302e+00,0.000000000000000000e+00
8.917303383350372314e-02,9.601405858993530273e-01,3.053134679794311523e-01,-9.423705339431762695e-01,1.202396899461746216e-01,7.739052921533584595e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.515350426743862222e+00,0.000000000000000000e+00
9.202756732702255249e-02,9.392772912979125977e-01,2.823034524917602539e-01,-9.275112748146057129e-01,1.233637109398841858e-01,6.248049065470695496e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.544713452663171616e+00,0.000000000000000000e+00
9.483022987842559814e-02,9.186368584632873535e-01,2.770530581474304199e-01,-9.176181554794311523e-01,1.265628039836883545e-01,6.398177146911621094e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.504802452429356840e+00,0.000000000000000000e+00
9.745921939611434937e-02,8.987487554550170898e-01,2.599588334560394287e-01,-8.841716647148132324e-01,1.294919848442077637e-01,5.858372896909713745e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.050733135679917218e+00,0.000000000000000000e+00
9.986629337072372437e-02,8.793743252754211426e-01,2.383459508419036865e-01,-8.612946271896362305e-01,1.318473666906356812e-01,4.710751026868820190e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.156566433777482139e+00,0.000000000000000000e+00
1.023608222603797913e-01,8.594064116477966309e-01,2.492870986461639404e-01,-8.874776363372802734e-01,1.320066899061203003e-01,3.186850575730204582e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-9.072883856642295353e-01,0.000000000000000000e+00
