obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
1.015348453074693680e-02,1.404509067535400391e+00,5.077067613601684570e-01,-1.553721129894256592e-01,-9.774240665137767792e-03,-7.707951962947845459e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.437554181489372251e-01,0.000000000000000000e+00
1.519174594432115555e-02,1.400413751602172852e+00,5.077188014984130859e-01,-1.820437014102935791e-01,-1.362558268010616302e-02,-7.703372091054916382e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.221391384808498515e-01,1.000000000000000000e+00
2.031059190630912781e-02,1.395721197128295898e+00,5.178215503692626953e-01,-2.086229622364044189e-01,-1.949915289878845215e-02,-1.174822822213172913e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.044546616617906043e+00,1.000000000000000000e+00
2.532005310058593750e-02,1.390990018844604492e+00,5.074542164802551270e-01,-2.103688567876815796e-01,-2.592973038554191589e-02,-1.286236345767974854e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.154230229066911417e-01,0.000000000000000000e+00
3.024826012551784515e-02,1.385667085647583008e+00,4.972462654113769531e-01,-2.366598993539810181e-01,-3.030565194785594940e-02,-8.752654492855072021e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-8.134841053910576991e-02,0.000000000000000000e+00
3.508062288165092468e-02,1.379751205444335938e+00,4.852233529090881348e-01,-2.629706561565399170e-01,-3.226578980684280396e-02,-3.920645266771316528e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.330526418897716223e-01,1.000000000000000000e+00
3.991308063268661499e-02,1.373235344886779785e+00,4.852279126644134521e-01,-2.896393537521362305e-01,-3.422621265053749084e-02,-3.921244293451309204e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.776286351059638946e-01,0.000000000000000000e+00
4.466190189123153687e-02,1.366111993789672852e+00,4.747365415096282959e-01,-3.165901303291320801e-01,-3.408615291118621826e-02,2.801559632644057274e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.295374232378219415e-01,0.000000000000000000e+00
4.950609058141708374e-02,1.358373165130615234e+00,4.867292344570159912e-01,-3.440010249614715576e-01,-3.635965287685394287e-02,-4.547427222132682800e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.041126141034054431e+00,1.000000000000000000e+00
5.425643920898437500e-02,1.350030303001403809e+00,4.749346375465393066e-01,-3.707942962646484375e-01,-3.626883029937744141e-02,1.816928968764841557e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.430196591922208438e-01,0.000000000000000000e+00
5.893363803625106812e-02,1.341086626052856445e+00,4.657650589942932129e-01,-3.974456489086151123e-01,-3.434292227029800415e-02,3.852155432105064392e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.116529240142767887e-02,0.000000000000000000e+00
6.353569030761718750e-02,1.331556439399719238e+00,4.563525617122650146e-01,-4.234811365604400635e-01,-3.052511066198348999e-02,7.636331021785736084e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.547799533528529725e-01,0.000000000000000000e+00
6.804742664098739624e-02,1.321431875228881836e+00,4.450190961360931396e-01,-4.498643875122070312e-01,-2.443669363856315613e-02,1.217794194817543030e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.460035160067786553e-01,0.000000000000000000e+00
7.253036648035049438e-02,1.311851382255554199e+00,4.423623681068420410e-01,-4.257158041000366211e-01,-1.857176981866359711e-02,1.173091307282447815e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.104338458720019567e+00,1.000000000000000000e+00
7.691593468189239502e-02,1.301684737205505371e+00,4.301326274871826172e-01,-4.517651796340942383e-01,-1.025568693876266479e-02,1.663368642330169678e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.069058151786248079e-01,0.000000000000000000e+00
8.138904720544815063e-02,1.290906429290771484e+00,4.411486685276031494e-01,-4.790090918540954590e-01,-4.156684968620538712e-03,1.219911575317382812e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.113215466595845582e+00,0.000000000000000000e+00
8.595266193151473999e-02,1.279529094696044922e+00,4.524996280670166016e-01,-5.056505203247070312e-01,-3.349743783473968506e-04,7.644108682870864868e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.277730734573622184e+00,0.000000000000000000e+00
9.042958915233612061e-02,1.267547369003295898e+00,4.416216313838958740e-01,-5.325346589088439941e-01,5.664138589054346085e-03,1.199929565191268921e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-7.254917552124016122e-01,0.000000000000000000e+00
9.497976303100585938e-02,1.254963994026184082e+00,4.508203566074371338e-01,-5.592873692512512207e-01,9.814455173909664154e-03,8.301395177841186523e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.876886296790216901e+00,0.000000000000000000e+00
9.955243766307830811e-02,1.242759466171264648e+00,4.529340267181396484e-01,-5.424540042877197266e-01,1.410134974867105484e-02,8.574553579092025757e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.619956533390404685e+00,0.000000000000000000e+00
1.040501594543457031e-01,1.231222033500671387e+00,4.457384049892425537e-01,-5.128135085105895996e-01,1.809505932033061981e-02,7.988137751817703247e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.136622254127400033e+00,0.000000000000000000e+00
1.084081679582595825e-01,1.219966173171997070e+00,4.323625564575195312e-01,-5.003036260604858398e-01,2.148889377713203430e-02,6.788270175457000732e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.265750381137917380e+00,1.000000000000000000e+00
1.128311157226562500e-01,1.209538340568542480e+00,4.384668767452239990e-01,-4.635217487812042236e-01,2.528095990419387817e-02,7.584797590970993042e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.638548961505432722e+00,0.000000000000000000e+00
1.172799095511436462e-01,1.199703574180603027e+00,4.408273100852966309e-01,-4.371702075004577637e-01,2.928566560149192810e-02,8.010125160217285156e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.956737366532234956e+00,0.000000000000000000e+00
1.218371391296386719e-01,1.190468311309814453e+00,4.510490000247955322e-01,-4.105550050735473633e-01,3.390104696154594421e-02,9.230770170688629150e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.204518627201491610e+00,0.000000000000000000e+00
1.263813078403472900e-01,1.181406736373901367e+00,4.497197270393371582e-01,-4.028507173061370850e-01,3.853727504611015320e-02,9.272451698780059814e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.053067386263875971e-01,0.000000000000000000e+00
1.309254616498947144e-01,1.171745419502258301e+00,4.497198164463043213e-01,-4.295192062854766846e-01,4.317349195480346680e-02,9.272439032793045044e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.363737336338374462e+00,0.000000000000000000e+00
1.355139762163162231e-01,1.162513732910156250e+00,4.538182616233825684e-01,-4.104512631893157959e-01,4.815283790230751038e-02,9.958685934543609619e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.065259550674437561e+00,0.000000000000000000e+00
1.400700509548187256e-01,1.153370499610900879e+00,4.506180286407470703e-01,-4.065330922603607178e-01,5.308464914560317993e-02,9.863622486591339111e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.610241117832799329e-01,0.000000000000000000e+00
1.446358710527420044e-01,1.144218206405639648e+00,4.514377713203430176e-01,-4.069589674472808838e-01,5.815792083740234375e-02,1.014656648039817810e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-4.459395600777610325e-02,0.000000000000000000e+00
1.491724997758865356e-01,1.135886192321777344e+00,4.484182298183441162e-01,-3.705305755138397217e-01,6.335285305976867676e-02,1.038986444473266602e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.558402717239954605e+00,0.000000000000000000e+00
1.536402702331542969e-01,1.126947402954101562e+00,4.397698938846588135e-01,-3.975919187068939209e-01,7.028570026159286499e-02,1.386566609144210815e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.012310397440585374e+00,0.000000000000000000e+00
1.581943482160568237e-01,1.117408990859985352e+00,4.505805075168609619e-01,-4.241633713245391846e-01,7.505635172128677368e-02,9.541293233633041382e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.221427131791300358e+00,0.000000000000000000e+00
1.628253012895584106e-01,1.108379125595092773e+00,4.576607346534729004e-01,-4.016043245792388916e-01,8.043909817934036255e-02,1.076549738645553589e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,9.829105576953167667e-01,0.000000000000000000e+00
1.675304472446441650e-01,1.098768591880798340e+00,4.669929146766662598e-01,-4.273329675197601318e-01,8.393039554357528687e-02,6.982617080211639404e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.910477557875536858e+00,0.000000000000000000e+00
1.723077744245529175e-01,1.090027332305908203e+00,4.734924733638763428e-01,-3.887462317943572998e-01,8.813522756099700928e-02,8.409650623798370361e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.107272632731945983e+00,0.000000000000000000e+00
1.771040856838226318e-01,1.081734776496887207e+00,4.750088155269622803e-01,-3.688380420207977295e-01,9.271249920129776001e-02,9.154535084962844849e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.108659274385485061e+00,0.000000000000000000e+00
1.819857656955718994e-01,1.072846174240112305e+00,4.857130944728851318e-01,-3.952053189277648926e-01,9.514483809471130371e-02,4.864696413278579712e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.955552483513683937e+00,0.000000000000000000e+00
1.866235733032226562e-01,1.064714074134826660e+00,4.620688557624816895e-01,-3.615353405475616455e-01,9.685305505990982056e-02,3.416436165571212769e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.200107895941283864e+00,0.000000000000000000e+00
1.911784112453460693e-01,1.055973291397094727e+00,4.516432285308837891e-01,-3.887276649475097656e-01,1.006585434079170227e-01,7.610978931188583374e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.495247942522201168e-01,0.000000000000000000e+00
1.958288252353668213e-01,1.046648859977722168e+00,4.636457562446594238e-01,-4.145089685916900635e-01,1.020388528704643250e-01,2.760618925094604492e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.937734491405108228e+00,0.000000000000000000e+00
2.003016471862792969e-01,1.037466406822204590e+00,4.464791417121887207e-01,-4.081645905971527100e-01,1.028356328606605530e-01,1.593569666147232056e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.137803944552485014e+00,0.000000000000000000e+00
2.045852690935134888e-01,1.029082179069519043e+00,4.279926717281341553e-01,-3.726600110530853271e-01,1.032055243849754333e-01,7.397710345685482025e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.146831220987604816e+00,0.000000000000000000e+00
2.088688910007476807e-01,1.020097851753234863e+00,4.279926419258117676e-01,-3.993266820907592773e-01,1.035754233598709106e-01,7.397943641990423203e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.026712348105206729e+00,0.000000000000000000e+00
2.131518423557281494e-01,1.011065363883972168e+00,4.277519583702087402e-01,-4.014870226383209229e-01,1.041185334324836731e-01,1.086220797151327133e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.128828095146445887e-01,0.000000000000000000e+00
2.174888551235198975e-01,1.002193450927734375e+00,4.326581358909606934e-01,-3.943775296211242676e-01,1.051545217633247375e-01,2.071967348456382751e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.958359992145744966e-01,0.000000000000000000e+00
2.219324111938476562e-01,9.932869672775268555e-01,4.426367878913879395e-01,-3.959741890430450439e-01,1.068640723824501038e-01,3.419099003076553345e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-5.443210890498335619e-01,0.000000000000000000e+00
2.264890670776367188e-01,9.846482276916503906e-01,4.531308710575103760e-01,-3.841257989406585693e-01,1.093796342611312866e-01,5.031125992536544800e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.769388839768851196e-01,1.000000000000000000e+00
2.309475839138031006e-01,9.763153791427612305e-01,4.434653222560882568e-01,-3.705213367938995361e-01,1.117495298385620117e-01,4.739793017506599426e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.788748975762342708e+00,0.000000000000000000e+00
2.353731095790863037e-01,9.682787656784057617e-01,4.400084018707275391e-01,-3.573803007602691650e-01,1.142764389514923096e-01,5.053831264376640320e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.227999097292962416e+00,0.000000000000000000e+00
2.398821860551834106e-01,9.603451490402221680e-01,4.477271139621734619e-01,-3.528442978858947754e-01,1.174349933862686157e-01,6.317131221294403076e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-2.727657343399016443e-01,0.000000000000000000e+00
2.442083358764648438e-01,9.530670046806335449e-01,4.298213124275207520e-01,-3.236941993236541748e-01,1.202074587345123291e-01,5.544913932681083679e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.219912120079794882e+00,0.000000000000000000e+00
2.486189901828765869e-01,9.451941847801208496e-01,4.404165148735046387e-01,-3.499590754508972168e-01,1.208552569150924683e-01,1.295588165521621704e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.888966993505305281e+00,1.000000000000000000e+00
2.528967857360839844e-01,9.376608133316040039e-01,4.273860454559326172e-01,-3.348506987094879150e-01,1.212425306439399719e-01,7.745731621980667114e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.237952110678190998e+00,0.000000000000000000e+00
2.570037841796875000e-01,9.301039576530456543e-01,4.108791351318359375e-01,-3.358412981033325195e-01,1.210610345005989075e-01,-3.630007151514291763e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.565947955327271712e+00,1.000000000000000000e+00
2.611201405525207520e-01,9.231070876121520996e-01,4.113418161869049072e-01,-3.110024333000183105e-01,1.213554367423057556e-01,5.887898616492748260e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.732732429975311517e+00,0.000000000000000000e+00
2.651313841342926025e-01,9.165042638778686523e-01,4.009424746036529541e-01,-2.934721112251281738e-01,1.215389966964721680e-01,3.671097103506326675e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.086919233459451739e+00,0.000000000000000000e+00
2.690606117248535156e-01,9.092983603477478027e-01,3.906734883785247803e-01,-3.204484283924102783e-01,1.237779557704925537e-01,4.477937892079353333e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.140461717803066488e-01,0.000000000000000000e+00
2.728918194770812988e-01,9.026407599449157715e-01,3.808829784393310547e-01,-2.960859239101409912e-01,1.260048002004623413e-01,4.453659430146217346e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.290870324158828630e+00,0.000000000000000000e+00
2.766907811164855957e-01,8.964756727218627930e-01,3.773782849311828613e-01,-2.742192149162292480e-01,1.285076290369033813e-01,5.005647987127304077e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.522595388574427444e+00,0.000000000000000000e+00
2.804080843925476074e-01,8.905450701713562012e-01,3.692603111267089844e-01,-2.637946903705596924e-01,1.309662908315658569e-01,4.917366057634353638e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.177728036751216179e+00,0.000000000000000000e+00
2.840308248996734619e-01,8.851222395896911621e-01,3.597944378852844238e-01,-2.412343621253967285e-01,1.334382742643356323e-01,4.943949729204177856e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.922422666965371674e+00,0.000000000000000000e+00
2.876536250114440918e-01,8.806654810905456543e-01,3.591532111167907715e-01,-1.983615756034851074e-01,1.365539282560348511e-01,6.231352686882019043e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.989929184132802176e+00,0.000000000000000000e+00
2.912643551826477051e-01,8.765653967857360840e-01,3.576004505157470703e-01,-1.825448423624038696e-01,1.400166004896163940e-01,6.925334036350250244e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.094228923200432302e-01,0.000000000000000000e+00
2.948845028877258301e-01,8.728783726692199707e-01,3.580589890480041504e-01,-1.642509251832962036e-01,1.439587473869323730e-01,7.884309440851211548e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.967030862410922620e-01,0.000000000000000000e+00
2.985477447509765625e-01,8.700280785560607910e-01,3.615394532680511475e-01,-1.271471530199050903e-01,1.487350165843963623e-01,9.552542120218276978e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.430394048725475042e-01,0.000000000000000000e+00
3.020620346069335938e-01,8.673903346061706543e-01,3.469598591327667236e-01,-1.176858842372894287e-01,1.532018482685089111e-01,8.933620899915695190e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.074789091287624343e+00,0.000000000000000000e+00
3.053141534328460693e-01,8.652162551879882812e-01,3.214485049247741699e-01,-9.702274203300476074e-02,1.569715440273284912e-01,7.539395987987518311e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.481016391085501205e+00,0.000000000000000000e+00
3.083273768424987793e-01,8.632571697235107422e-01,2.982389032840728760e-01,-8.739331364631652832e-02,1.600422859191894531e-01,6.141458824276924133e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.975921400479262457e+00,0.000000000000000000e+00
3.113495707511901855e-01,8.621382117271423340e-01,2.983999252319335938e-01,-5.015286430716514587e-02,1.638630777597427368e-01,7.641624659299850464e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.405236903142508820e-01,0.000000000000000000e+00
