obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
6.711387541145086288e-03,1.429048299789428711e+00,3.334491550922393799e-01,3.900295197963714600e-01,-5.771110765635967255e-03,-3.686901926994323730e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.543112732247608365e+00,0.000000000000000000e+00
1.002721767872571945e-02,1.437225341796875000e+00,3.334551751613616943e-01,3.634089827537536621e-01,-7.613492198288440704e-03,-3.685116022825241089e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.887820829772806519e-01,0.000000000000000000e+00
1.327400188893079758e-02,1.444792509078979492e+00,3.247732818126678467e-01,3.363237082958221436e-01,-7.714312989264726639e-03,-2.016610465943813324e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.768078011760850332e+00,0.000000000000000000e+00
1.652069017291069031e-02,1.451759815216064453e+00,3.247728943824768066e-01,3.096553385257720947e-01,-7.815882563591003418e-03,-2.031651558354496956e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.169974935858135723e+00,0.000000000000000000e+00
1.983518525958061218e-02,1.458126187324523926e+00,3.332828581333160400e-01,2.829367220401763916e-01,-9.623452089726924896e-03,-3.615491464734077454e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.036119523655440577e-01,0.000000000000000000e+00
2.314977720379829407e-02,1.463892579078674316e+00,3.332888484001159668e-01,2.562682330608367920e-01,-1.143000274896621704e-02,-3.613432496786117554e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.141596969914758120e-01,0.000000000000000000e+00
2.646436728537082672e-02,1.469058871269226074e+00,3.332944810390472412e-01,2.295996397733688354e-01,-1.323663629591464996e-02,-3.613618761301040649e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.670388804371498281e-01,0.000000000000000000e+00
2.977905236184597015e-02,1.473625183105468750e+00,3.332996070384979248e-01,2.029310315847396851e-01,-1.504299417138099670e-02,-3.613069653511047363e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.070995085402330460e-01,0.000000000000000000e+00
3.300790861248970032e-02,1.477584838867187500e+00,3.225291371345520020e-01,1.759881079196929932e-01,-1.469069812446832657e-02,7.046705577522516251e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.882311169043732635e+00,0.000000000000000000e+00
3.623676300048828125e-02,1.480944633483886719e+00,3.225273489952087402e-01,1.493198126554489136e-01,-1.433937251567840576e-02,7.027010433375835419e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.920493034389949116e-01,0.000000000000000000e+00
3.938875347375869751e-02,1.483711004257202148e+00,3.128857612609863281e-01,1.229811459779739380e-01,-1.205357257276773453e-02,4.572015255689620972e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.836829281231929345e+00,0.000000000000000000e+00
4.254064708948135376e-02,1.485877871513366699e+00,3.128784298896789551e-01,9.631226956844329834e-02,-9.768950752913951874e-03,4.569669067859649658e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.852264773929334751e-01,0.000000000000000000e+00
4.562377929687500000e-02,1.487434387207031250e+00,3.042614161968231201e-01,6.920599192380905151e-02,-5.760201718658208847e-03,8.018239587545394897e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.739539299204012623e+00,0.000000000000000000e+00
4.870681837201118469e-02,1.488391280174255371e+00,3.042491078376770020e-01,4.253642633557319641e-02,-1.752788084559142590e-03,8.015562593936920166e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.777973929064501135e-01,0.000000000000000000e+00
5.178966373205184937e-02,1.488748311996459961e+00,3.042370378971099854e-01,1.586662791669368744e-02,2.254368970170617104e-03,8.015058189630508423e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.595264614706479733e-01,0.000000000000000000e+00
5.487241595983505249e-02,1.488505601882934570e+00,3.042255043983459473e-01,-1.080321427434682846e-02,6.260954309254884720e-03,8.013876527547836304e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.641133331178423305e-01,0.000000000000000000e+00
5.795507505536079407e-02,1.487662792205810547e+00,3.042138218879699707e-01,-3.747308626770973206e-02,1.026691310107707977e-02,8.012653887271881104e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.376474227127800987e-01,0.000000000000000000e+00
6.103754043579101562e-02,1.486220479011535645e+00,3.042022585868835449e-01,-6.414304673671722412e-02,1.427227538079023361e-02,8.011443167924880981e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.065454797017594046e-01,0.000000000000000000e+00
6.411991268396377563e-02,1.484177947044372559e+00,3.041906952857971191e-01,-9.081306308507919312e-02,1.827703788876533508e-02,8.010236918926239014e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.659734113315380455e-01,0.000000000000000000e+00
6.720218807458877563e-02,1.481535792350769043e+00,3.041791915893554688e-01,-1.174831539392471313e-01,2.228120528161525726e-02,8.009038120508193970e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.012249725095443864e+00,0.000000000000000000e+00
7.018785178661346436e-02,1.478286504745483398e+00,2.920674085617065430e-01,-1.445177048444747925e-01,2.871143445372581482e-02,1.286159753799438477e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.410410384311421961e-01,0.000000000000000000e+00
7.309694588184356689e-02,1.474426507949829102e+00,2.824704945087432861e-01,-1.717429906129837036e-01,3.706357255578041077e-02,1.670577526092529297e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-9.654621862317458447e-01,0.000000000000000000e+00
7.589817047119140625e-02,1.470586061477661133e+00,2.721134722232818604e-01,-1.708911955356597900e-01,4.498587176203727722e-02,1.584600210189819336e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.030116511133826518e-01,0.000000000000000000e+00
