obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
-1.705360366031527519e-03,1.415117502212524414e+00,-8.142059296369552612e-02,8.053608238697052002e-02,4.103678220417350531e-04,-1.243600063025951385e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.282493942952812827e+00,0.000000000000000000e+00
-2.450466156005859375e-03,1.416318178176879883e+00,-7.195495069026947021e-02,5.336976796388626099e-02,-2.108838409185409546e-03,-5.038892477750778198e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.173494609166540581e+00,0.000000000000000000e+00
-3.195381257683038712e-03,1.416918992996215820e+00,-7.194719463586807251e-02,2.669813483953475952e-02,-4.627117887139320374e-03,-5.037047341465950012e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.725461002992403792e-01,1.000000000000000000e+00
-4.012203309684991837e-03,1.416922569274902344e+00,-8.096279203891754150e-02,1.564767298987135291e-04,-5.335954017937183380e-03,-1.417788397520780563e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.236384665562343610e-01,0.000000000000000000e+00
-4.901313688606023788e-03,1.416316509246826172e+00,-9.003262221813201904e-02,-2.693997882306575775e-02,-4.227410070598125458e-03,2.217271551489830017e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.160198681760447270e+00,0.000000000000000000e+00
-5.715084262192249298e-03,1.415117025375366211e+00,-8.057602494955062866e-02,-5.331281945109367371e-02,-5.015709903091192245e-03,-1.576703414320945740e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.531614677748723619e-01,0.000000000000000000e+00
-6.610202603042125702e-03,1.413326621055603027e+00,-9.079061448574066162e-02,-7.956929504871368408e-02,-3.753419732674956322e-03,2.524810470640659332e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.135835768901613196e+00,0.000000000000000000e+00
-7.420825771987438202e-03,1.410927891731262207e+00,-8.018547296524047852e-02,-1.066129952669143677e-01,-4.620078019797801971e-03,-1.733478344976902008e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.145015142106699413e+00,0.000000000000000000e+00
-8.300781250000000000e-03,1.407918810844421387e+00,-8.889231085777282715e-02,-1.337295025587081909e-01,-3.740016138181090355e-03,1.760297827422618866e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.359241528620229733e+00,0.000000000000000000e+00
-9.275531396269798279e-03,1.404304504394531250e+00,-1.007663607597351074e-01,-1.606345772743225098e-01,-4.820145259145647287e-04,6.516581773757934570e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.247960381209053171e+00,0.000000000000000000e+00
