obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
-1.587314531207084656e-02,1.392729997634887695e+00,-7.981109619140625000e-01,-4.169561564922332764e-01,1.669793389737606049e-02,1.491885781288146973e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.878589175258002786e-01,0.000000000000000000e+00
-2.368745766580104828e-02,1.382749795913696289e+00,-7.866287231445312500e-01,-4.436254799365997314e-01,2.184510976076126099e-02,1.029532551765441895e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.784189081174940850e-01,0.000000000000000000e+00
-3.141002729535102844e-02,1.372178554534912109e+00,-7.751172780990600586e-01,-4.698810279369354248e-01,2.467815019190311432e-02,5.666614696383476257e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.962222813298421631e-01,0.000000000000000000e+00
-3.906879574060440063e-02,1.361009955406188965e+00,-7.671126127243041992e-01,-4.963974058628082275e-01,2.590375766158103943e-02,2.451420947909355164e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.147168443856924125e-01,0.000000000000000000e+00
-4.665727540850639343e-02,1.349233150482177734e+00,-7.583073377609252930e-01,-5.234110951423645020e-01,2.536698803305625916e-02,-1.073623262345790863e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,4.075045884739563196e-01,0.000000000000000000e+00
-5.418147891759872437e-02,1.336867809295654297e+00,-7.502340674400329590e-01,-5.495339035987854004e-01,2.320764400064945221e-02,-4.319109767675399780e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,5.372732640201161036e-01,0.000000000000000000e+00
-6.164054945111274719e-02,1.323898196220397949e+00,-7.420749068260192871e-01,-5.763747692108154297e-01,1.941644772887229919e-02,-7.583091408014297485e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,6.472550361522462214e-01,0.000000000000000000e+00
-6.902732700109481812e-02,1.310322880744934082e+00,-7.330171465873718262e-01,-6.032789349555969238e-01,1.381454337388277054e-02,-1.120484247803688049e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.766097291368748490e-01,0.000000000000000000e+00
-7.641391456127166748e-02,1.296148061752319336e+00,-7.329996824264526367e-01,-6.299494504928588867e-01,8.213950321078300476e-03,-1.120223253965377808e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.187394392960868572e-01,0.000000000000000000e+00
-8.380041271448135376e-02,1.281373739242553711e+00,-7.329828739166259766e-01,-6.566196680068969727e-01,2.613824093714356422e-03,-1.120128259062767029e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.309087337432345066e-01,0.000000000000000000e+00
-9.118671715259552002e-02,1.265999794006347656e+00,-7.329665422439575195e-01,-6.832901835441589355e-01,-2.985449973493814468e-03,-1.119957119226455688e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.520713322351980423e-01,0.000000000000000000e+00
-9.857320785522460938e-02,1.251545310020446777e+00,-7.329646348953247070e-01,-6.424458026885986328e-01,-8.600713685154914856e-03,-1.123154610395431519e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.263760500185253655e+00,0.000000000000000000e+00
-1.059594154357910156e-01,1.236490726470947266e+00,-7.329481840133666992e-01,-6.691290140151977539e-01,-1.421505585312843323e-02,-1.122968643903732300e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.994427803862095061e-01,0.000000000000000000e+00
-1.133454293012619019e-01,1.220836997032165527e+00,-7.329319715499877930e-01,-6.957952976226806641e-01,-1.982857100665569305e-02,-1.122803911566734314e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.837526557365436020e-01,0.000000000000000000e+00
-1.205822974443435669e-01,1.205386042594909668e+00,-7.186732888221740723e-01,-6.867763996124267578e-01,-2.479114569723606110e-02,-9.926032274961471558e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.326751291413995837e+00,0.000000000000000000e+00
-1.277836859226226807e-01,1.190868616104125977e+00,-7.151652574539184570e-01,-6.453138589859008789e-01,-2.970740012824535370e-02,-9.833414107561111450e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.656902949079420928e+00,0.000000000000000000e+00
-1.349848806858062744e-01,1.175751090049743652e+00,-7.151512503623962402e-01,-6.719933748245239258e-01,-3.462264314293861389e-02,-9.831375628709793091e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.747691915432653786e-01,0.000000000000000000e+00
-1.420016288757324219e-01,1.161283731460571289e+00,-6.974413990974426270e-01,-6.431021094322204590e-01,-3.881105780601501465e-02,-8.377599716186523438e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.900058000251715562e+00,0.000000000000000000e+00
-1.488856375217437744e-01,1.147552847862243652e+00,-6.846355199813842773e-01,-6.103630065917968750e-01,-4.254318401217460632e-02,-7.464899867773056030e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.750926831471571354e+00,0.000000000000000000e+00
-1.556734144687652588e-01,1.133223056793212891e+00,-6.725704669952392578e-01,-6.370735764503479004e-01,-4.868830740451812744e-02,-1.229133829474449158e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.331051104762866533e-01,0.000000000000000000e+00
-1.625967919826507568e-01,1.119435429573059082e+00,-6.853215694427490234e-01,-6.130241155624389648e-01,-5.563670024275779724e-02,-1.389804035425186157e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,9.641904774436624859e-01,0.000000000000000000e+00
-1.694334000349044800e-01,1.106318950653076172e+00,-6.768196821212768555e-01,-5.832214355468750000e-01,-6.240150332450866699e-02,-1.353083848953247070e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.825226697825439892e+00,0.000000000000000000e+00
-1.762065887451171875e-01,1.092599391937255859e+00,-6.688848137855529785e-01,-6.101362109184265137e-01,-7.075408846139907837e-02,-1.670665293931961060e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-8.070826145927003648e-01,0.000000000000000000e+00
-1.829247474670410156e-01,1.079401612281799316e+00,-6.633917689323425293e-01,-5.869791507720947266e-01,-7.909741252660751343e-02,-1.668814569711685181e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.014436075108119617e+00,0.000000000000000000e+00
-1.894679069519042969e-01,1.067005872726440430e+00,-6.467572450637817383e-01,-5.513349175453186035e-01,-8.660516142845153809e-02,-1.501643508672714233e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.652028787493105888e+00,0.000000000000000000e+00
-1.961270272731781006e-01,1.054641604423522949e+00,-6.572400331497192383e-01,-5.500522255897521973e-01,-9.518636018037796021e-02,-1.716238409280776978e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-7.787683021719715715e-01,0.000000000000000000e+00
-2.028806656599044800e-01,1.041700124740600586e+00,-6.691454648971557617e-01,-5.755830407142639160e-01,-1.013531833887100220e-01,-1.233369559049606323e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.061293383327493789e+00,0.000000000000000000e+00
