obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
1.502342242747545242e-02,1.410412907600402832e+00,7.532212734222412109e-01,-2.404269948601722717e-02,-1.510300301015377045e-02,-1.271078139543533325e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.498414671654654473e-01,0.000000000000000000e+00
2.240571938455104828e-02,1.409272789955139160e+00,7.424600720405578613e-01,-5.071879178285598755e-02,-1.929230056703090668e-02,-8.379374444484710693e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.967235547343261448e-01,0.000000000000000000e+00
2.971563301980495453e-02,1.407540082931518555e+00,7.333945631980895996e-01,-7.704852521419525146e-02,-2.165932767093181610e-02,-4.734466224908828735e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.689875044570567031e-01,0.000000000000000000e+00
3.702573850750923157e-02,1.405207157135009766e+00,7.334005236625671387e-01,-1.037172749638557434e-01,-2.402630075812339783e-02,-4.734380915760993958e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.475499251586597893e-01,0.000000000000000000e+00
4.424228519201278687e-02,1.402274489402770996e+00,7.216684222221374512e-01,-1.303449124097824097e-01,-2.403884194791316986e-02,-2.509467594791203737e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.763004938598964788e-01,0.000000000000000000e+00
5.137519910931587219e-02,1.398734688758850098e+00,7.111873030662536621e-01,-1.572948396205902100e-01,-2.195445261895656586e-02,4.169169813394546509e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.004966332712428967e+00,0.000000000000000000e+00
5.842828750610351562e-02,1.394606471061706543e+00,7.011669278144836426e-01,-1.834255307912826538e-01,-1.785907894372940063e-02,8.191499859094619751e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.125556058907023926e+00,0.000000000000000000e+00
6.539154052734375000e-02,1.389891266822814941e+00,6.898930072784423828e-01,-2.095025628805160522e-01,-1.150323729962110519e-02,1.271287500858306885e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.421723705993259701e+00,0.000000000000000000e+00
7.226343452930450439e-02,1.384587049484252930e+00,6.784384250640869141e-01,-2.356944829225540161e-01,-2.854351652786135674e-03,1.729933023452758789e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.609441274318755832e+00,0.000000000000000000e+00
7.901058346033096313e-02,1.379427909851074219e+00,6.665717363357543945e-01,-2.293020784854888916e-01,5.196402315050363541e-03,1.610299199819564819e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.274469700638360292e+00,0.000000000000000000e+00
8.567905426025390625e-02,1.373666048049926758e+00,6.567135453224182129e-01,-2.561457753181457520e-01,1.521850563585758209e-02,2.004602700471878052e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-4.958878755732587518e-01,0.000000000000000000e+00
9.226121753454208374e-02,1.367314577102661133e+00,6.459075808525085449e-01,-2.824611961841583252e-01,2.739571593701839447e-02,2.435664832592010498e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-6.634748305464757134e-01,0.000000000000000000e+00
9.885521233081817627e-02,1.361316800117492676e+00,6.469544768333435059e-01,-2.668370604515075684e-01,3.971092775464057922e-02,2.463268488645553589e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-4.646929527875897636e-01,0.000000000000000000e+00
1.054962128400802612e-01,1.356111049652099609e+00,6.512589454650878906e-01,-2.317617088556289673e-01,5.242203176021575928e-02,2.542451322078704834e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-2.463263543343884865e-01,0.000000000000000000e+00
1.120866760611534119e-01,1.351856827735900879e+00,6.461869478225708008e-01,-1.895697116851806641e-01,6.515102833509445190e-02,2.546030282974243164e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.832033912552219146e-01,0.000000000000000000e+00
1.186519637703895569e-01,1.348095417022705078e+00,6.435784101486206055e-01,-1.677894443273544312e-01,7.798580080270767212e-02,2.567185163497924805e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-4.317551526262548012e-01,0.000000000000000000e+00
1.252166777849197388e-01,1.343735933303833008e+00,6.435432434082031250e-01,-1.944747120141983032e-01,9.081844985485076904e-02,2.566759586334228516e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.627786062090336827e+00,0.000000000000000000e+00
1.317017525434494019e-01,1.338757753372192383e+00,6.335562467575073242e-01,-2.222289592027664185e-01,1.056719347834587097e-01,2.970962822437286377e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-9.931355759653672788e-01,0.000000000000000000e+00
1.381234228610992432e-01,1.333183050155639648e+00,6.256545782089233398e-01,-2.490110248327255249e-01,1.220918744802474976e-01,3.284288048744201660e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.380479324137069197e+00,0.000000000000000000e+00
1.444411277770996094e-01,1.327811241149902344e+00,6.154698133468627930e-01,-2.401675581932067871e-01,1.383345574140548706e-01,3.248831331729888916e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-1.849932699947089421e-01,0.000000000000000000e+00
1.504727303981781006e-01,1.323261857032775879e+00,5.876091718673706055e-01,-2.037032544612884521e-01,1.538680642843246460e-01,3.106981515884399414e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.407406301283356420e+00,0.000000000000000000e+00
