obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
1.927375851664692163e-04,1.417515039443969727e+00,1.503960974514484406e-02,1.337969005107879639e-01,-1.912587089464068413e-03,-3.697415068745613098e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.963213065574963112e+00,0.000000000000000000e+00
4.040718195028603077e-04,1.419923067092895508e+00,2.502712979912757874e-02,1.070201620459556580e-01,-5.761939566582441330e-03,-7.699454575777053833e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.817443462511819208e+00,0.000000000000000000e+00
6.830215570516884327e-04,1.421725988388061523e+00,3.350583463907241821e-02,8.008849620819091797e-02,-1.130862254649400711e-02,-1.109440922737121582e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.544310771061078613e+00,0.000000000000000000e+00
1.059913658536970615e-03,1.422927141189575195e+00,4.579352959990501404e-02,5.330688133835792542e-02,-1.931508444249629974e-02,-1.601438373327255249e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,7.031220999847402897e-01,0.000000000000000000e+00
1.533508300781250000e-03,1.423533916473388672e+00,5.790160968899726868e-02,2.680046483874320984e-02,-2.974086813628673553e-02,-2.085351943969726562e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-4.860517369390311426e-01,0.000000000000000000e+00
2.007579896599054337e-03,1.423542022705078125e+00,5.793235450983047485e-02,1.245637104148045182e-04,-4.016444832086563110e-02,-2.084905207157135010e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.561509227706039837e-01,0.000000000000000000e+00
2.481937408447265625e-03,1.422951817512512207e+00,5.796258896589279175e-02,-2.655159495770931244e-02,-5.058681219816207886e-02,-2.084663659334182739e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.565499706935241875e+00,0.000000000000000000e+00
2.956581069156527519e-03,1.421762704849243164e+00,5.799268558621406555e-02,-5.322803184390068054e-02,-6.100749596953392029e-02,-2.084327638149261475e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.419500825883886819e+00,0.000000000000000000e+00
3.431701567023992538e-03,1.419975280761718750e+00,5.802263692021369934e-02,-7.990484684705734253e-02,-7.142648100852966309e-02,-2.083988189697265625e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.866481230200292885e+00,0.000000000000000000e+00
3.907203674316406250e-03,1.417589068412780762e+00,5.805233865976333618e-02,-1.065820083022117615e-01,-8.184378594160079956e-02,-2.083649635314941406e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.064944999657654989e+00,0.000000000000000000e+00
4.382991697639226913e-03,1.414604306221008301e+00,5.808179453015327454e-02,-1.332595050334930420e-01,-9.225939214229583740e-02,-2.083311975002288818e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.143296516283044184e+00,0.000000000000000000e+00
4.859256558120250702e-03,1.411020994186401367e+00,5.811100453138351440e-02,-1.599372774362564087e-01,-1.026733070611953735e-01,-2.082975804805755615e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.163214381104722861e+00,0.000000000000000000e+00
5.335998721420764923e-03,1.406839132308959961e+00,5.813996121287345886e-02,-1.866153776645660400e-01,-1.130855605006217957e-01,-2.082639932632446289e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.152742029624590714e+00,0.000000000000000000e+00
