obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
6.161498837172985077e-03,1.391455411911010742e+00,3.061231076717376709e-01,-4.454288184642791748e-01,-5.296040792018175125e-03,-3.381352871656417847e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-7.279685465171314984e-01,0.000000000000000000e+00
9.145354852080345154e-03,1.380829691886901855e+00,2.985609173774719238e-01,-4.722513854503631592e-01,-5.468172486871480942e-03,-3.442957997322082520e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-8.096289191652761286e-01,0.000000000000000000e+00
1.206359826028347015e-02,1.369602322578430176e+00,2.903263568878173828e-01,-4.989956617355346680e-01,-3.989461343735456467e-03,2.957708761096000671e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-6.213282390266658961e-01,0.000000000000000000e+00
1.488542556762695312e-02,1.357786417007446289e+00,2.782376408576965332e-01,-5.251436233520507812e-01,-8.739160693949088454e-05,7.804850488901138306e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.600779093481594362e-01,0.000000000000000000e+00
1.770706102252006531e-02,1.345370531082153320e+00,2.782254815101623535e-01,-5.518129467964172363e-01,3.813359653577208519e-03,7.802216708660125732e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.503165443609645990e+00,0.000000000000000000e+00
2.052860334515571594e-02,1.332355260848999023e+00,2.782135903835296631e-01,-5.784822106361389160e-01,7.714043837040662766e-03,7.802093029022216797e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.484763058020121207e+00,0.000000000000000000e+00
2.335014380514621735e-02,1.318739891052246094e+00,2.782022655010223389e-01,-6.051513552665710449e-01,1.161410287022590637e-02,7.800837606191635132e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.446297137215026396e+00,0.000000000000000000e+00
2.617139741778373718e-02,1.304524660110473633e+00,2.781907618045806885e-01,-6.318207383155822754e-01,1.551358029246330261e-02,7.799653708934783936e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.405664878823017716e+00,0.000000000000000000e+00
2.899255789816379547e-02,1.289709687232971191e+00,2.781793177127838135e-01,-6.584901809692382812e-01,1.941245421767234802e-02,7.798432558774948120e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.363183243759124252e+00,0.000000000000000000e+00
3.181362152099609375e-02,1.274294853210449219e+00,2.781679034233093262e-01,-6.851597428321838379e-01,2.331077493727207184e-02,7.797361910343170166e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.319065163862944701e+00,0.000000000000000000e+00
3.463459014892578125e-02,1.258280158042907715e+00,2.781565785408020020e-01,-7.118293642997741699e-01,2.720851637423038483e-02,7.796170562505722046e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.273501489069190029e+00,0.000000000000000000e+00
3.745546191930770874e-02,1.241665601730346680e+00,2.781452238559722900e-01,-7.384991049766540527e-01,3.110571764409542084e-02,7.795096188783645630e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.226717706144540898e+00,0.000000000000000000e+00
4.027605056762695312e-02,1.224451303482055664e+00,2.781339585781097412e-01,-7.651689052581787109e-01,3.500232845544815063e-02,7.793901115655899048e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.178833289978285848e+00,0.000000000000000000e+00
4.309663921594619751e-02,1.206637144088745117e+00,2.781227231025695801e-01,-7.918387651443481445e-01,3.889838606119155884e-02,7.792821526527404785e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.130011364434437837e+00,0.000000000000000000e+00
4.591713100671768188e-02,1.188223123550415039e+00,2.781115174293518066e-01,-8.185086846351623535e-01,4.279386624693870544e-02,7.791625708341598511e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.080344586752346459e+00,0.000000000000000000e+00
4.883146286010742188e-02,1.170143961906433105e+00,2.869366705417633057e-01,-8.036553859710693359e-01,4.725564271211624146e-02,8.924345672130584717e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.160923851213294888e+00,0.000000000000000000e+00
5.175514146685600281e-02,1.152572989463806152e+00,2.876548171043395996e-01,-7.810941934585571289e-01,5.192425101995468140e-02,9.338076412677764893e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.072442754634789885e+00,0.000000000000000000e+00
5.474080890417098999e-02,1.134406566619873047e+00,2.954393625259399414e-01,-8.074998259544372559e-01,5.502674356102943420e-02,6.205531954765319824e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.286559502827002488e+00,0.000000000000000000e+00
