obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
-1.885318779386579990e-03,1.432887554168701172e+00,-1.007411107420921326e-01,4.755273759365081787e-01,3.894553752616047859e-03,5.675055831670761108e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.225620584033731308e-01,0.000000000000000000e+00
-2.864170121029019356e-03,1.442988276481628418e+00,-1.007500663399696350e-01,4.489140510559082031e-01,6.729993037879467010e-03,5.671390146017074585e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.306273003553769740e+00,0.000000000000000000e+00
-3.843116806820034981e-03,1.452489137649536133e+00,-1.007583513855934143e-01,4.222430288791656494e-01,9.565432555973529816e-03,5.671380087733268738e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.364390334362553858e+00,0.000000000000000000e+00
-4.822158720344305038e-03,1.461389899253845215e+00,-1.007667183876037598e-01,3.955732882022857666e-01,1.240042224526405334e-02,5.670497566461563110e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.415371357910061079e+00,0.000000000000000000e+00
-5.801296327263116837e-03,1.469690918922424316e+00,-1.007751002907752991e-01,3.689043223857879639e-01,1.523496024310588837e-02,5.669596046209335327e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.464575685259177362e+00,0.000000000000000000e+00
-6.839370820671319962e-03,1.477379918098449707e+00,-1.081788167357444763e-01,3.416838347911834717e-01,1.955486275255680084e-02,8.640606701374053955e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.170807582910954325e+00,0.000000000000000000e+00
-7.783412933349609375e-03,1.484479784965515137e+00,-9.637481719255447388e-02,3.155241310596466064e-01,2.150093764066696167e-02,3.892538323998451233e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.913484106885875891e+00,0.000000000000000000e+00
-8.639240637421607971e-03,1.490993976593017578e+00,-8.529333770275115967e-02,2.895162403583526611e-01,2.122061327099800110e-02,-5.607127211987972260e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.155727105431226587e+00,0.000000000000000000e+00
-9.340763092041015625e-03,1.498287796974182129e+00,-7.070582360029220581e-02,3.241680264472961426e-01,2.176569774746894836e-02,1.090256776660680771e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-4.081365914727018485e+00,1.000000000000000000e+00
-9.962463751435279846e-03,1.504988789558410645e+00,-6.068063527345657349e-02,2.978409528732299805e-01,2.029720321297645569e-02,-2.937240526080131531e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.229362269421871101e+00,0.000000000000000000e+00
-1.048679370433092117e-02,1.511086702346801758e+00,-4.848770424723625183e-02,2.710701525211334229e-01,1.638841070234775543e-02,-7.818313688039779663e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.609423794475931313e+00,0.000000000000000000e+00
-1.101102866232395172e-02,1.516584873199462891e+00,-4.847589507699012756e-02,2.444008439779281616e-01,1.248082052916288376e-02,-7.815878838300704956e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.461650318607098598e+00,1.000000000000000000e+00
-1.153516769409179688e-02,1.521483302116394043e+00,-4.846459254622459412e-02,2.177312821149826050e-01,8.573326282203197479e-03,-7.815708220005035400e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.510743096099730565e+00,1.000000000000000000e+00
-1.199369411915540695e-02,1.525778651237487793e+00,-4.023368656635284424e-02,1.909337788820266724e-01,3.019630210474133492e-03,-1.110841482877731323e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.888803253269573101e+00,0.000000000000000000e+00
-1.235446892678737640e-02,1.529470443725585938e+00,-2.797412499785423279e-02,1.640686690807342529e-01,-4.985794425010681152e-03,-1.601230800151824951e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.272972269261772649e+00,0.000000000000000000e+00
-1.271495781838893890e-02,1.532562851905822754e+00,-2.795052900910377502e-02,1.373952478170394897e-01,-1.298929750919342041e-02,-1.600847244262695312e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.512813799747306120e+00,0.000000000000000000e+00
-1.300849951803684235e-02,1.535049200057983398e+00,-1.956471242010593414e-02,1.103956401348114014e-01,-2.266929484903812408e-02,-1.936178356409072876e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.562480093188697738e+00,0.000000000000000000e+00
-1.330175437033176422e-02,1.536936759948730469e+00,-1.953657902777194977e-02,8.371949195861816406e-02,-3.234711661934852600e-02,-1.935738623142242432e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.457929476800615021e+00,0.000000000000000000e+00
-1.353998202830553055e-02,1.539479255676269531e+00,-1.418165583163499832e-02,1.127597838640213013e-01,-4.189527779817581177e-02,-1.909803450107574463e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-4.277189669706859654e+00,1.000000000000000000e+00
-1.377792377024888992e-02,1.541422486305236816e+00,-1.415519695729017258e-02,8.607342094182968140e-02,-5.144204199314117432e-02,-1.909522563219070435e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.492647900220589463e+00,0.000000000000000000e+00
-1.401557959616184235e-02,1.542767047882080078e+00,-1.412819884717464447e-02,5.940131470561027527e-02,-6.098731979727745056e-02,-1.909223794937133789e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.527935098563631300e+00,0.000000000000000000e+00
-1.425285357981920242e-02,1.543512701988220215e+00,-1.410166732966899872e-02,3.272421285510063171e-02,-7.053113728761672974e-02,-1.908931583166122437e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.513337691655635808e+00,0.000000000000000000e+00
-1.448993664234876633e-02,1.543659448623657227e+00,-1.407538168132305145e-02,6.046728231012821198e-03,-8.007349818944931030e-02,-1.908639371395111084e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.062270921005250557e+00,0.000000000000000000e+00
-1.472663879394531250e-02,1.543207406997680664e+00,-1.404931116849184036e-02,-2.063102275133132935e-02,-8.961437642574310303e-02,-1.908347010612487793e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.873226477615105523e+00,0.000000000000000000e+00
-1.504087448120117188e-02,1.542137145996093750e+00,-2.374075725674629211e-02,-4.804398491978645325e-02,-9.723471850156784058e-02,-1.524067074060440063e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.548232801565346595e+00,1.000000000000000000e+00
-1.535501517355442047e-02,1.540467739105224609e+00,-2.374143525958061218e-02,-7.471550256013870239e-02,-1.048550233244895935e-01,-1.524060368537902832e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.076127453830451941e+00,0.000000000000000000e+00
-1.566925086081027985e-02,1.538199067115783691e+00,-2.374216727912425995e-02,-1.013870015740394592e-01,-1.124752834439277649e-01,-1.524054259061813354e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108786404661486813e+00,0.000000000000000000e+00
-1.606244966387748718e-02,1.535343527793884277e+00,-3.366132080554962158e-02,-1.273555159568786621e-01,-1.180919632315635681e-01,-1.123335361480712891e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.066443853711886991e+00,0.000000000000000000e+00
-1.651468314230442047e-02,1.531902074813842773e+00,-4.108948260545730591e-02,-1.532794982194900513e-01,-1.221982464194297791e-01,-8.212573826313018799e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.793233404369316109e+00,0.000000000000000000e+00
-1.706171035766601562e-02,1.527877688407897949e+00,-5.299142748117446899e-02,-1.790050864219665527e-01,-1.238953843712806702e-01,-3.394296765327453613e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.597154606705571300e+00,1.000000000000000000e+00
-1.751327514648437500e-02,1.523226022720336914e+00,-4.098443314433097839e-02,-2.070855200290679932e-01,-1.280447989702224731e-01,-8.298847824335098267e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.422143796618000611e+00,0.000000000000000000e+00
-1.803960837423801422e-02,1.517978072166442871e+00,-5.035647004842758179e-02,-2.334414422512054443e-01,-1.303177922964096069e-01,-4.545998945832252502e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.504032137515109557e+00,0.000000000000000000e+00
-1.864929124712944031e-02,1.512147665023803711e+00,-6.081151217222213745e-02,-2.591501474380493164e-01,-1.304676830768585205e-01,-2.998177893459796906e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.200572901053475139e+00,0.000000000000000000e+00
-1.919498480856418610e-02,1.505705356597900391e+00,-5.278341844677925110e-02,-2.864804565906524658e-01,-1.322443038225173950e-01,-3.553232178092002869e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.075466683986546546e+00,1.000000000000000000e+00
