obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
9.165858849883079529e-03,1.397490143775939941e+00,4.566218256950378418e-01,-3.114129602909088135e-01,-8.277272805571556091e-03,-5.840585380792617798e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.300624746261302978e-04,0.000000000000000000e+00
1.362037658691406250e-02,1.389882683753967285e+00,4.463074207305908203e-01,-3.381174504756927490e-01,-9.125348180532455444e-03,-1.696252264082431793e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-7.964044369614839414e-02,0.000000000000000000e+00
1.798810996115207672e-02,1.381665229797363281e+00,4.354272782802581787e-01,-3.652140796184539795e-01,-7.793154567480087280e-03,2.664652094244956970e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.104685814044046421e-02,0.000000000000000000e+00
2.226810529828071594e-02,1.372851729393005371e+00,4.244193434715270996e-01,-3.917011022567749023e-01,-4.254733677953481674e-03,7.077514380216598511e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.752341640157009994e-01,0.000000000000000000e+00
2.645444869995117188e-02,1.363436818122863770e+00,4.126728177070617676e-01,-4.184312522411346436e-01,1.635862630791962147e-03,1.178227663040161133e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.512192995759858161e-01,0.000000000000000000e+00
3.071317635476589203e-02,1.353424906730651855e+00,4.217736124992370605e-01,-4.449787437915802002e-01,5.696558393537998199e-03,8.122137933969497681e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.985332006513288006e+00,0.000000000000000000e+00
3.489141538739204407e-02,1.342817425727844238e+00,4.116727411746978760e-01,-4.714870750904083252e-01,1.178050693124532700e-02,1.216899007558822632e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-8.694047750385311968e-01,0.000000000000000000e+00
3.916387632489204407e-02,1.331611156463623047e+00,4.234942793846130371e-01,-4.980870783329010010e-01,1.548832934349775314e-02,7.416348904371261597e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.079281733653742581e+00,0.000000000000000000e+00
4.336299747228622437e-02,1.319806456565856934e+00,4.142990112304687500e-01,-5.247263312339782715e-01,2.103807590901851654e-02,1.110049262642860413e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-8.960532359315596107e-01,0.000000000000000000e+00
4.763593524694442749e-02,1.307416439056396484e+00,4.235878586769104004e-01,-5.507287979125976562e-01,2.471521869301795959e-02,7.354971766471862793e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.796264512860374252e+00,1.000000000000000000e+00
5.181541293859481812e-02,1.294421911239624023e+00,4.118486046791076660e-01,-5.776439905166625977e-01,3.074569255113601685e-02,1.206202134490013123e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-8.148835939574599063e-01,0.000000000000000000e+00
5.608396604657173157e-02,1.281573176383972168e+00,4.202696382999420166e-01,-5.712012052536010742e-01,3.726861253380775452e-02,1.304702460765838623e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.413929379852163604e-01,0.000000000000000000e+00
6.051788479089736938e-02,1.268747091293334961e+00,4.359330236911773682e-01,-5.702587366104125977e-01,4.464388266205787659e-02,1.475187093019485474e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-6.409549856783087751e-01,0.000000000000000000e+00
