obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
3.096199128776788712e-03,1.390514135360717773e+00,1.565819680690765381e-01,-4.662801325321197510e-01,-3.542275400832295418e-03,-3.510578721761703491e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.542343832862599129e+00,0.000000000000000000e+00
4.644202999770641327e-03,1.379422187805175781e+00,1.565876007080078125e-01,-4.929801821708679199e-01,-5.296214483678340912e-03,-3.508239239454269409e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.604897472437102124e+00,0.000000000000000000e+00
6.192398257553577423e-03,1.367730140686035156e+00,1.565927863121032715e-01,-5.196529626846313477e-01,-7.049934472888708115e-03,-3.507769107818603516e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.555064803166089860e+00,0.000000000000000000e+00
7.833957672119140625e-03,1.355446338653564453e+00,1.682989895343780518e-01,-5.459740757942199707e-01,-1.114867534488439560e-02,-8.198245614767074585e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.071430698275916971e+00,1.000000000000000000e+00
9.385299868881702423e-03,1.342567086219787598e+00,1.569862067699432373e-01,-5.724340081214904785e-01,-1.297418214380741119e-02,-3.651363030076026917e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.150132669475140146e+00,0.000000000000000000e+00
1.083860360085964203e-02,1.329077959060668945e+00,1.446941643953323364e-01,-5.995127558708190918e-01,-1.233762316405773163e-02,1.273214630782604218e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-9.342472913335757578e-01,0.000000000000000000e+00
1.236438751220703125e-02,1.314998388290405273e+00,1.537723988294601440e-01,-6.257632970809936523e-01,-1.352016907185316086e-02,-2.365307882428169250e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.507025509233982374e+00,0.000000000000000000e+00
1.382884941995143890e-02,1.300317764282226562e+00,1.460862457752227783e-01,-6.524749398231506348e-01,-1.315989065915346146e-02,7.206106092780828476e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-9.523397727836300231e-01,0.000000000000000000e+00
1.537818927317857742e-02,1.285036444664001465e+00,1.567233353853225708e-01,-6.791876554489135742e-01,-1.493343524634838104e-02,-3.547411784529685974e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.521695129035349536e+00,0.000000000000000000e+00
1.686048507690429688e-02,1.269159555435180664e+00,1.483121365308761597e-01,-7.056424617767333984e-01,-1.501724869012832642e-02,-1.676347688771784306e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-8.551791712065142104e-01,0.000000000000000000e+00
1.844711229205131531e-02,1.253738403320312500e+00,1.582999974489212036e-01,-6.853727102279663086e-01,-1.465807761996984482e-02,7.183989975601434708e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.040024079558247827e+00,1.000000000000000000e+00
2.012386359274387360e-02,1.237715959548950195e+00,1.696086376905441284e-01,-7.121255397796630859e-01,-1.656601019203662872e-02,-3.816191852092742920e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.484191928110191183e+00,0.000000000000000000e+00
2.173252031207084656e-02,1.221101999282836914e+00,1.610577553510665894e-01,-7.384072542190551758e-01,-1.675534062087535858e-02,-3.786925226449966431e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-7.627928202544740355e-01,0.000000000000000000e+00
2.326994016766548157e-02,1.203899621963500977e+00,1.521153748035430908e-01,-7.645345330238342285e-01,-1.515047252178192139e-02,3.210010752081871033e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.276831739193414972e-01,0.000000000000000000e+00
2.490253373980522156e-02,1.186094045639038086e+00,1.640559732913970947e-01,-7.913638353347778320e-01,-1.594080775976181030e-02,-1.580786518752574921e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.199086701601656868e+00,0.000000000000000000e+00
2.647228166460990906e-02,1.167682647705078125e+00,1.561756879091262817e-01,-8.182768225669860840e-01,-1.515160501003265381e-02,1.578546129167079926e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.995357639186227328e-01,0.000000000000000000e+00
2.800435945391654968e-02,1.149621009826660156e+00,1.526353359222412109e-01,-8.027327060699462891e-01,-1.458474993705749512e-02,1.133819762617349625e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.151954462525236700e+00,1.000000000000000000e+00
2.959146536886692047e-02,1.132002472877502441e+00,1.579297482967376709e-01,-7.830350995063781738e-01,-1.380689069628715515e-02,1.555859018117189407e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.366322705972675244e+00,0.000000000000000000e+00
3.103723563253879547e-02,1.114673376083374023e+00,1.444938629865646362e-01,-7.701779007911682129e-01,-1.372817065566778183e-02,1.574216759763658047e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.955017137045939712e+00,0.000000000000000000e+00
3.236751630902290344e-02,1.097922325134277344e+00,1.335423588752746582e-01,-7.444948554039001465e-01,-1.423743367195129395e-02,-1.018604915589094162e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.043489021861359056e+00,0.000000000000000000e+00
3.378038480877876282e-02,1.080566883087158203e+00,1.439062058925628662e-01,-7.713798284530639648e-01,-1.682326942682266235e-02,-5.172131583094596863e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.389269965694096554e+00,1.000000000000000000e+00
3.513402864336967468e-02,1.064141750335693359e+00,1.383274495601654053e-01,-7.300357818603515625e-01,-1.976411789655685425e-02,-5.882227420806884766e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.209533669745536777e+00,0.000000000000000000e+00
3.636341169476509094e-02,1.048594117164611816e+00,1.265837848186492920e-01,-6.910622715950012207e-01,-2.337139844894409180e-02,-7.215204089879989624e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.935529145197460998e+00,1.000000000000000000e+00
3.768739849328994751e-02,1.033210992813110352e+00,1.356634050607681274e-01,-6.837435960769653320e-01,-2.659454569220542908e-02,-6.446841359138488770e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.459084036486399283e+00,0.000000000000000000e+00
3.898601606488227844e-02,1.017942667007446289e+00,1.333015710115432739e-01,-6.786604523658752441e-01,-2.999435365200042725e-02,-6.799569725990295410e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.425363459915428122e+00,0.000000000000000000e+00
4.033078998327255249e-02,1.003174304962158203e+00,1.378049701452255249e-01,-6.564420461654663086e-01,-3.328215330839157104e-02,-6.575609743595123291e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.929381290717498310e+00,0.000000000000000000e+00
4.176073148846626282e-02,9.888767004013061523e-01,1.460405141115188599e-01,-6.355193853378295898e-01,-3.628552332520484924e-02,-6.006761640310287476e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.689053024927898328e+00,0.000000000000000000e+00
4.339589923620223999e-02,9.753377437591552734e-01,1.657458096742630005e-01,-6.017830967903137207e-01,-3.849243000149726868e-02,-4.413774982094764709e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.614072906124232709e+00,1.000000000000000000e+00
