obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
-3.334426786750555038e-03,1.421686887741088867e+00,-1.635656058788299561e-01,2.262004911899566650e-01,2.200632123276591301e-03,4.457504022866487503e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.078457576382335414e+00,0.000000000000000000e+00
-4.905414767563343048e-03,1.426169991493225098e+00,-1.557270139455795288e-01,1.992501616477966309e-01,8.513957145623862743e-04,-2.698730863630771637e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.281743675542658334e+00,0.000000000000000000e+00
-6.387901492416858673e-03,1.430055260658264160e+00,-1.446402966976165771e-01,1.726771146059036255e-01,-2.719711745157837868e-03,-7.142881304025650024e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.157555409777019317e+00,0.000000000000000000e+00
-7.790088653564453125e-03,1.433351874351501465e+00,-1.345751732587814331e-01,1.464990526437759399e-01,-8.305163122713565826e-03,-1.117191761732101440e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.713420916160573571e+00,0.000000000000000000e+00
-9.105014614760875702e-03,1.436046719551086426e+00,-1.236118227243423462e-01,1.197065934538841248e-01,-1.608457975089550018e-02,-1.556027382612228394e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.607208320937816071e+00,0.000000000000000000e+00
-1.034879684448242188e-02,1.438150882720947266e+00,-1.147287264466285706e-01,9.337797760963439941e-02,-2.563625574111938477e-02,-1.910513192415237427e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.218398411359403299e+00,0.000000000000000000e+00
-1.152448635548353195e-02,1.439652442932128906e+00,-1.061897054314613342e-01,6.650877743959426880e-02,-3.689376264810562134e-02,-2.251711189746856689e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,9.559755582016304931e-01,0.000000000000000000e+00
-1.268014870584011078e-02,1.441590666770935059e+00,-1.041602715849876404e-01,8.582225441932678223e-02,-4.817668348550796509e-02,-2.256790697574615479e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-2.589473455109714273e+00,0.000000000000000000e+00
-1.377010345458984375e-02,1.442927002906799316e+00,-9.594289958477020264e-02,5.892484262585639954e-02,-6.110092625021934509e-02,-2.585084736347198486e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,7.798766827256440326e-01,0.000000000000000000e+00
-1.477499026805162430e-02,1.443651437759399414e+00,-8.529052138328552246e-02,3.150192648172378540e-02,-7.616352289915084839e-02,-3.012798428535461426e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,5.573869930957482399e-01,0.000000000000000000e+00
-1.570129394531250000e-02,1.443765282630920410e+00,-7.544372975826263428e-02,4.092729650437831879e-03,-9.320334345102310181e-02,-3.408280014991760254e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.095928444539072177e-01,0.000000000000000000e+00
-1.654996909201145172e-02,1.443284511566162109e+00,-6.580742448568344116e-02,-2.266394905745983124e-02,-1.121556982398033142e-01,-3.790821433067321777e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.282721569887313562e+00,0.000000000000000000e+00
-1.732025109231472015e-02,1.442207932472229004e+00,-5.605145171284675598e-02,-4.956739768385887146e-02,-1.330459117889404297e-01,-4.178422987461090088e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.534633009256479941e+00,0.000000000000000000e+00
-1.800947263836860657e-02,1.440532207489013672e+00,-4.600947350263595581e-02,-7.668475806713104248e-02,-1.559365093708038330e-01,-4.578537046909332275e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-3.612738013246654223e+00,0.000000000000000000e+00
-1.860866509377956390e-02,1.438247799873352051e+00,-3.483767062425613403e-02,-1.043602377176284790e-01,-1.810792237520217896e-01,-5.029004812240600586e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-4.375928120811152233e+00,0.000000000000000000e+00
