obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
8.546066470444202423e-03,1.402900338172912598e+00,4.260967373847961426e-01,-1.911144554615020752e-01,-7.828891277313232422e-03,-5.674532800912857056e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.314768114162359336e-01,0.000000000000000000e+00
1.269426383078098297e-02,1.398005008697509766e+00,4.155303835868835449e-01,-2.175794243812561035e-01,-8.542877621948719025e-03,-1.428099256008863449e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.795196454975223344e-01,0.000000000000000000e+00
1.674594916403293610e-02,1.392516970634460449e+00,4.034308791160583496e-01,-2.438978254795074463e-01,-6.829414516687393188e-03,3.427268192172050476e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.480566724269874346e-01,0.000000000000000000e+00
2.073097229003906250e-02,1.386438727378845215e+00,3.950877189636230469e-01,-2.701305747032165527e-01,-3.443917492404580116e-03,6.771627068519592285e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.928432287754458241e-01,0.000000000000000000e+00
2.464227750897407532e-02,1.379755258560180664e+00,3.858252167701721191e-01,-2.970471084117889404e-01,1.795749412849545479e-03,1.048030406236648560e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.533880206643288946e-02,0.000000000000000000e+00
2.851371839642524719e-02,1.373155355453491211e+00,3.820339441299438477e-01,-2.933346331119537354e-01,6.849234923720359802e-03,1.010787859559059143e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.738773251269663089e-01,0.000000000000000000e+00
3.232145309448242188e-02,1.365943789482116699e+00,3.740529417991638184e-01,-3.205620944499969482e-01,1.350099965929985046e-02,1.330476403236389160e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.078892887674924195e+00,0.000000000000000000e+00
3.603572770953178406e-02,1.358141303062438965e+00,3.623311519622802734e-01,-3.468900322914123535e-01,2.249502390623092651e-02,1.798971146345138550e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.057996707539330172e+00,0.000000000000000000e+00
3.967466205358505249e-02,1.349748492240905762e+00,3.528952598571777344e-01,-3.732084929943084717e-01,3.336952626705169678e-02,2.175104916095733643e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.490648701114394070e+00,0.000000000000000000e+00
4.322233051061630249e-02,1.340763926506042480e+00,3.414717614650726318e-01,-3.996627926826477051e-01,4.652151837944984436e-02,2.630639374256134033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.662128592489266365e+00,0.000000000000000000e+00
4.684104770421981812e-02,1.331197261810302734e+00,3.504149317741394043e-01,-4.255724549293518066e-01,5.785887315869331360e-02,2.267679274082183838e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.779742445844077370e+00,0.000000000000000000e+00
