obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
9.437560802325606346e-04,1.394685864448547363e+00,5.328277498483657837e-02,-3.738271296024322510e-01,-2.857621293514966965e-03,-4.721418023109436035e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.137815509898727928e+00,0.000000000000000000e+00
1.390552497468888760e-03,1.385673403739929199e+00,4.547613859176635742e-02,-4.005528092384338379e-01,-3.649574937298893929e-03,-1.584039442241191864e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.760057377247248978e+00,1.000000000000000000e+00
1.934623694978654385e-03,1.376071929931640625e+00,5.768209695816040039e-02,-4.267422854900360107e-01,-6.889078766107559204e-03,-6.479670852422714233e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.143569108400070977e+00,0.000000000000000000e+00
2.553272293880581856e-03,1.365876555442810059e+00,6.702294200658798218e-02,-4.531626701354980469e-01,-1.199697703123092651e-02,-1.021671891212463379e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.268269110841826919e+00,0.000000000000000000e+00
3.268909407779574394e-03,1.355088233947753906e+00,7.920707762241363525e-02,-4.795657992362976074e-01,-1.954235322773456573e-02,-1.509218811988830566e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.502925452749080737e+00,0.000000000000000000e+00
3.984928131103515625e-03,1.343700647354125977e+00,7.922956347465515137e-02,-5.062379837036132812e-01,-2.708589285612106323e-02,-1.508847177028656006e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.249548217128193528e+00,0.000000000000000000e+00
4.701137542724609375e-03,1.331713438034057617e+00,7.925157248973846436e-02,-5.329104065895080566e-01,-3.462876006960868835e-02,-1.508713066577911377e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.192877938822022088e+00,0.000000000000000000e+00
5.497836973518133163e-03,1.319125652313232422e+00,8.931806683540344238e-02,-5.597036480903625488e-01,-4.418449103832244873e-02,-1.911324262619018555e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.528558395461742325e+00,1.000000000000000000e+00
6.202411837875843048e-03,1.305949568748474121e+00,7.776330411434173584e-02,-5.858418345451354980e-01,-5.140914022922515869e-02,-1.445063054561614990e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.854654149867683399e+00,0.000000000000000000e+00
6.907272152602672577e-03,1.292173981666564941e+00,7.778355479240417480e-02,-6.125143766403198242e-01,-5.863408371806144714e-02,-1.445122063159942627e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.990630049135461377e+00,1.000000000000000000e+00
7.612323854118585587e-03,1.277799248695373535e+00,7.780437916517257690e-02,-6.391872763633728027e-01,-6.585741043090820312e-02,-1.444798111915588379e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.932447360953659654e+00,0.000000000000000000e+00
8.238124661147594452e-03,1.262830972671508789e+00,6.784464418888092041e-02,-6.655020117759704590e-01,-7.107462733983993530e-02,-1.043540462851524353e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.559920803480763452e+00,0.000000000000000000e+00
8.864116854965686798e-03,1.247262954711914062e+00,6.785909086465835571e-02,-6.921726465225219727e-01,-7.629191875457763672e-02,-1.043551117181777954e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.619368028736175802e+00,0.000000000000000000e+00
9.411811828613281250e-03,1.231113672256469727e+00,5.800275132060050964e-02,-7.179105877876281738e-01,-7.950840145349502563e-02,-6.433562934398651123e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.213048154777765175e+00,0.000000000000000000e+00
1.016111392527818680e-02,1.215167164802551270e+00,7.743327319622039795e-02,-7.088677883148193359e-01,-8.197925239801406860e-02,-4.942139610648155212e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.763457449793816023e+00,0.000000000000000000e+00
1.086072903126478195e-02,1.200201392173767090e+00,7.309232652187347412e-02,-6.653205752372741699e-01,-8.508857339620590210e-02,-6.219241768121719360e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.261067780560250817e+00,0.000000000000000000e+00
1.158275641500949860e-02,1.185972452163696289e+00,7.557423412799835205e-02,-6.325954198837280273e-01,-8.844778686761856079e-02,-6.719002872705459595e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.009213477945718473e+00,1.000000000000000000e+00
1.222419738769531250e-02,1.171154856681823730e+00,6.547741591930389404e-02,-6.586325168609619141e-01,-8.976833522319793701e-02,-2.641301788389682770e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.159572133941337624e+00,1.000000000000000000e+00
1.285600662231445312e-02,1.156794428825378418e+00,6.485996395349502563e-02,-6.383458375930786133e-01,-9.142956882715225220e-02,-3.322780504822731018e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.993834897317310784e+00,1.000000000000000000e+00
1.345405541360378265e-02,1.142638444900512695e+00,6.186047941446304321e-02,-6.292812228202819824e-01,-9.347586333751678467e-02,-4.092927649617195129e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.841985166129217033e+00,1.000000000000000000e+00
1.400995254516601562e-02,1.129459023475646973e+00,5.831364914774894714e-02,-5.859317779541015625e-01,-9.617353975772857666e-02,-5.395842716097831726e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.096215755829558880e+00,0.000000000000000000e+00
1.475248299539089203e-02,1.117209434509277344e+00,7.656339555978775024e-02,-5.445752739906311035e-01,-9.846233576536178589e-02,-4.578040540218353271e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.584566451986188618e+00,0.000000000000000000e+00
1.550626754760742188e-02,1.105020284652709961e+00,7.782782614231109619e-02,-5.419030785560607910e-01,-1.009011641144752502e-01,-4.878104478120803833e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,9.206602517982218625e-01,0.000000000000000000e+00
1.619787141680717468e-02,1.092816948890686035e+00,7.209324091672897339e-02,-5.425773859024047852e-01,-1.038080677390098572e-01,-5.814333632588386536e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,6.402591418339624862e-01,1.000000000000000000e+00
1.704568788409233093e-02,1.081371068954467773e+00,8.742230385541915894e-02,-5.088851451873779297e-01,-1.064303070306777954e-01,-5.244479700922966003e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.681547711530964939e+00,0.000000000000000000e+00
1.787633821368217468e-02,1.070559263229370117e+00,8.619061857461929321e-02,-4.807458221912384033e-01,-1.095357090234756470e-01,-6.210782378911972046e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.262021267466264085e+00,0.000000000000000000e+00
1.899108849465847015e-02,1.060575008392333984e+00,1.137676239013671875e-01,-4.439194798469543457e-01,-1.118158921599388123e-01,-4.560375213623046875e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.482853624056173381e+00,0.000000000000000000e+00
2.006225660443305969e-02,1.050557851791381836e+00,1.098119989037513733e-01,-4.454076588153839111e-01,-1.144913285970687866e-01,-5.350873991847038269e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.841377677662023982e-01,0.000000000000000000e+00
2.128219604492187500e-02,1.040800809860229492e+00,1.242994293570518494e-01,-4.338283836841583252e-01,-1.167862564325332642e-01,-4.589848965406417847e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.189659497197578686e+00,0.000000000000000000e+00
2.252321317791938782e-02,1.031981945037841797e+00,1.268626302480697632e-01,-3.921700716018676758e-01,-1.195370852947235107e-01,-5.501632764935493469e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.214501759747730780e+00,0.000000000000000000e+00
