obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
1.438970584422349930e-02,1.407093167304992676e+00,7.205559015274047852e-01,-9.767190366983413696e-02,-1.417701598256826401e-02,-1.158336028456687927e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.083919102005961310e-01,0.000000000000000000e+00
2.146234549582004547e-02,1.404289007186889648e+00,7.112120985984802246e-01,-1.246707737445831299e-01,-1.808922365307807922e-02,-7.825127989053726196e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.590586083886659896e-01,0.000000000000000000e+00
2.847042120993137360e-02,1.400896310806274414e+00,7.031208872795104980e-01,-1.508197635412216187e-01,-2.037329412996768951e-02,-4.568529874086380005e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.625361917228542286e-01,0.000000000000000000e+00
3.541832044720649719e-02,1.396905303001403809e+00,6.955745816230773926e-01,-1.773850321769714355e-01,-2.114241011440753937e-02,-1.538377720862627029e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.040022652412471604e-01,0.000000000000000000e+00
4.230461269617080688e-02,1.392322421073913574e+00,6.878300309181213379e-01,-2.036796659231185913e-01,-2.035572938621044159e-02,1.573488488793373108e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.359483826609630075e-01,0.000000000000000000e+00
4.911613464355468750e-02,1.387129902839660645e+00,6.784704923629760742e-01,-2.307364493608474731e-01,-1.769670844078063965e-02,5.318547412753105164e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.045812288909541810e-01,0.000000000000000000e+00
5.586338043212890625e-02,1.381331682205200195e+00,6.704049110412597656e-01,-2.576551139354705811e-01,-1.342527475208044052e-02,8.543640375137329102e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.929660069834494340e-01,0.000000000000000000e+00
6.246213987469673157e-02,1.375948905944824219e+00,6.563180685043334961e-01,-2.392058074474334717e-01,-9.902793914079666138e-03,7.045616209506988525e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.527913344583009980e+00,0.000000000000000000e+00
6.897811591625213623e-02,1.369973063468933105e+00,6.459296941757202148e-01,-2.655697166919708252e-01,-4.298261366784572601e-03,1.121009811758995056e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.111971671106489312e+00,0.000000000000000000e+00
7.541618496179580688e-02,1.364163160324096680e+00,6.385268568992614746e-01,-2.582113444805145264e-01,9.259558864869177341e-04,1.044937595725059509e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.546776806006062044e+00,0.000000000000000000e+00
8.177690207958221436e-02,1.357753396034240723e+00,6.288151144981384277e-01,-2.848986387252807617e-01,8.093754760921001434e-03,1.433691531419754028e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.020475169383576297e-01,0.000000000000000000e+00
8.801679313182830811e-02,1.351389765739440918e+00,6.173008680343627930e-01,-2.828813493251800537e-01,1.470675505697727203e-02,1.322722733020782471e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.662121301035085263e-01,0.000000000000000000e+00
9.416913986206054688e-02,1.344425678253173828e+00,6.063151359558105469e-01,-3.096180558204650879e-01,2.351766824722290039e-02,1.762343049049377441e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-4.341940859857504886e-01,0.000000000000000000e+00
1.002482399344444275e-01,1.337952613830566406e+00,5.992621183395385742e-01,-2.878438532352447510e-01,3.206390514969825745e-02,1.709404736757278442e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.045748811648149923e+00,0.000000000000000000e+00
1.063668280839920044e-01,1.332188725471496582e+00,6.028891205787658691e-01,-2.563917040824890137e-01,4.092877730727195740e-02,1.773139238357543945e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.074732650419036983e-01,0.000000000000000000e+00
1.125442534685134888e-01,1.327235102653503418e+00,6.083284020423889160e-01,-2.204384952783584595e-01,5.025170370936393738e-02,1.864754855632781982e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.131201238271956955e-02,0.000000000000000000e+00
1.187071800231933594e-01,1.322394013404846191e+00,6.068340539932250977e-01,-2.155005037784576416e-01,5.961859598755836487e-02,1.873549222946166992e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-5.005927887188363901e-01,0.000000000000000000e+00
1.248079314827919006e-01,1.316950798034667969e+00,5.990493297576904297e-01,-2.423981875181198120e-01,7.054101675748825073e-02,2.184682637453079224e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-8.632891281148420415e-01,0.000000000000000000e+00
1.310420036315917969e-01,1.311910033226013184e+00,6.115466952323913574e-01,-2.246258556842803955e-01,8.230538666248321533e-02,2.353082001209259033e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-1.561366942760105347e+00,0.000000000000000000e+00
1.371427476406097412e-01,1.307326793670654297e+00,5.985742807388305664e-01,-2.043705284595489502e-01,9.372035413980484009e-02,2.283199280500411987e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.516565512964120455e-01,0.000000000000000000e+00
1.431563347578048706e-01,1.302138924598693848e+00,5.876623392105102539e-01,-2.314856201410293579e-01,1.073199883103370667e-01,2.720168232917785645e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-8.493053963784109595e-01,0.000000000000000000e+00
1.492303907871246338e-01,1.297511339187622070e+00,5.930670499801635742e-01,-2.067610919475555420e-01,1.215844824910163879e-01,2.853155732154846191e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-9.809060331647174724e-01,0.000000000000000000e+00
1.552236527204513550e-01,1.292273044586181641e+00,5.829747915267944336e-01,-2.342261970043182373e-01,1.378813236951828003e-01,3.259659409523010254e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.228737909069308243e+00,0.000000000000000000e+00
1.609960496425628662e-01,1.287295222282409668e+00,5.615848302841186523e-01,-2.227521836757659912e-01,1.535301059484481812e-01,3.130034506320953369e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,9.709285225223254212e-01,0.000000000000000000e+00
1.667553931474685669e-01,1.282550930976867676e+00,5.603286027908325195e-01,-2.125402390956878662e-01,1.691408157348632812e-01,3.122304975986480713e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-9.768296818503927614e-01,0.000000000000000000e+00
1.723984777927398682e-01,1.278680443763732910e+00,5.481342077255249023e-01,-1.739461272954940796e-01,1.853578984737396240e-01,3.243417739868164062e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.090837933822399020e-01,0.000000000000000000e+00
1.777047216892242432e-01,1.275660872459411621e+00,5.151929259300231934e-01,-1.362119764089584351e-01,2.008678168058395386e-01,3.101983666419982910e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.593818384716752412e+00,0.000000000000000000e+00
1.829480230808258057e-01,1.272022247314453125e+00,5.073465108871459961e-01,-1.641173958778381348e-01,2.180102765560150146e-01,3.428495228290557861e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.490999409416729149e+00,0.000000000000000000e+00
1.880420744419097900e-01,1.268949031829833984e+00,4.923796057701110840e-01,-1.391954123973846436e-01,2.352552562952041626e-01,3.448997437953948975e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.613991388957174533e-01,0.000000000000000000e+00
1.929007470607757568e-01,1.266145586967468262e+00,4.693370461463928223e-01,-1.273343861103057861e-01,2.520664036273956299e-01,3.362230956554412842e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.612236437913508791e-01,0.000000000000000000e+00
1.978116929531097412e-01,1.263527631759643555e+00,4.738216400146484375e-01,-1.194201931357383728e-01,2.697150707244873047e-01,3.529731631278991699e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-2.114633494411225278e+00,0.000000000000000000e+00
2.026961296796798706e-01,1.261011838912963867e+00,4.708068966865539551e-01,-1.151676550507545471e-01,2.878216207027435303e-01,3.621309697628021240e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-1.543645747853719330e+00,0.000000000000000000e+00
2.074529677629470825e-01,1.258459329605102539e+00,4.582105278968811035e-01,-1.170010194182395935e-01,3.058547377586364746e-01,3.606622219085693359e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-7.502105967556531585e-01,0.000000000000000000e+00
2.117653787136077881e-01,1.256662130355834961e+00,4.145413339138031006e-01,-8.348270505666732788e-02,3.231861591339111328e-01,3.466276526451110840e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.078073173451611133e+00,0.000000000000000000e+00
2.159284651279449463e-01,1.255579113960266113e+00,3.990998566150665283e-01,-5.208533257246017456e-02,3.411483168601989746e-01,3.592432141304016113e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-2.135093632041956679e-02,0.000000000000000000e+00
2.199174910783767700e-01,1.255166769027709961e+00,3.812879621982574463e-01,-2.259936928749084473e-02,3.596624732017517090e-01,3.702833056449890137e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-1.263081155745055528e-01,0.000000000000000000e+00
2.237997949123382568e-01,1.255328059196472168e+00,3.699640333652496338e-01,2.468037651851773262e-03,3.789865076541900635e-01,3.864802718162536621e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-1.117364306469897928e+00,0.000000000000000000e+00
2.271830588579177856e-01,1.256139039993286133e+00,3.208747208118438721e-01,3.130215033888816833e-02,3.975919783115386963e-01,3.721091747283935547e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.457273242386446732e+00,0.000000000000000000e+00
2.302022874355316162e-01,1.257102608680725098e+00,2.852222919464111328e-01,3.804509714245796204e-02,4.155438840389251709e-01,3.590383231639862061e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.220890860367813913e+00,0.000000000000000000e+00
2.328011542558670044e-01,1.258230090141296387e+00,2.440677136182785034e-01,4.536012187600135803e-02,4.326673150062561035e-01,3.424685001373291016e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.779863598599928265e+00,0.000000000000000000e+00
