obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
1.758289290592074394e-03,1.414442777633666992e+00,8.891529589891433716e-02,6.544319540262222290e-02,-2.008546842262148857e-03,-1.993249356746673584e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.452877403913817034e+00,0.000000000000000000e+00
2.562618348747491837e-03,1.415308833122253418e+00,7.954615354537963867e-02,3.849042952060699463e-02,-1.125224283896386623e-03,1.766802184283733368e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.174956472803104557e+00,0.000000000000000000e+00
3.271102905273437500e-03,1.415578603744506836e+00,6.752271205186843872e-02,1.199244894087314606e-02,2.167664002627134323e-03,6.586393713951110840e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.817603160953838115e+00,0.000000000000000000e+00
3.911495208740234375e-03,1.415242075920104980e+00,5.897685885429382324e-02,-1.497565768659114838e-02,7.171230390667915344e-03,1.000802889466285706e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.762313318243923010e-01,0.000000000000000000e+00
4.623317625373601913e-03,1.414298772811889648e+00,6.795039772987365723e-02,-4.194266349077224731e-02,1.037235464900732040e-02,6.402840465307235718e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.156413109814535378e+00,0.000000000000000000e+00
5.272960755974054337e-03,1.412761926651000977e+00,6.014810875058174133e-02,-6.834810227155685425e-02,1.513557136058807373e-02,9.527306258678436279e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.472142974892647116e+00,0.000000000000000000e+00
5.833911709487438202e-03,1.410625815391540527e+00,4.903027042746543884e-02,-9.502942860126495361e-02,2.212288416922092438e-02,1.397588700056076050e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.104048692150313205e+00,0.000000000000000000e+00
6.485366728156805038e-03,1.407901287078857422e+00,6.040009111166000366e-02,-1.211645603179931641e-01,2.682096138596534729e-02,9.397011250257492065e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-3.072861805966879079e+00,0.000000000000000000e+00
7.074356079101562500e-03,1.404580712318420410e+00,5.256350710988044739e-02,-1.477074176073074341e-01,3.308624029159545898e-02,1.253173649311065674e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.464432053284751678e+00,0.000000000000000000e+00
7.758236024528741837e-03,1.400667667388916016e+00,6.448826938867568970e-02,-1.739992797374725342e-01,3.695181757211685181e-02,7.731854915618896484e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.904015530923855781e+00,0.000000000000000000e+00
8.540058508515357971e-03,1.396163702011108398e+00,7.676246017217636108e-02,-2.002136409282684326e-01,3.835102170705795288e-02,2.798670157790184021e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.605931619025339874e+00,0.000000000000000000e+00
9.321880526840686798e-03,1.391059637069702148e+00,7.675874233245849609e-02,-2.268823832273483276e-01,3.975054994225502014e-02,2.799341641366481781e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.139099375515854717e+00,0.000000000000000000e+00
1.002607308328151703e-02,1.385353565216064453e+00,6.705628335475921631e-02,-2.536981403827667236e-01,4.309377074241638184e-02,6.687027961015701294e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.083745245184501105e+00,0.000000000000000000e+00
1.081094704568386078e-02,1.379059314727783203e+00,7.716023176908493042e-02,-2.797825038433074951e-01,4.440100863575935364e-02,2.614720538258552551e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.313598251565677888e+00,0.000000000000000000e+00
1.167821884155273438e-02,1.372164964675903320e+00,8.749775588512420654e-02,-3.063985407352447510e-01,4.363823682069778442e-02,-1.525678671896457672e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.106980008909515423e+00,0.000000000000000000e+00
1.245603524148464203e-02,1.364655852317810059e+00,7.626642286777496338e-02,-3.337824046611785889e-01,4.513688758015632629e-02,2.997558191418647766e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.803441372120203168e+00,0.000000000000000000e+00
1.329326629638671875e-02,1.356559157371520996e+00,8.373726904392242432e-02,-3.598516583442687988e-01,4.512718692421913147e-02,-1.940359506988897920e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.928322583840951010e+00,0.000000000000000000e+00
