obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
1.252727489918470383e-02,1.387902736663818359e+00,6.271368265151977539e-01,-5.242307782173156738e-01,-1.229347102344036102e-02,-9.986399114131927490e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-4.808101319139154728e-02,0.000000000000000000e+00
1.866960525512695312e-02,1.375505328178405762e+00,6.172645092010498047e-01,-5.510217547416687012e-01,-1.530071441084146500e-02,-6.015039235353469849e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.024893399933819171e-01,0.000000000000000000e+00
2.472734451293945312e-02,1.362514495849609375e+00,6.066721677780151367e-01,-5.773819684982299805e-01,-1.618058420717716217e-02,-1.759888604283332825e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.634441489004257175e-01,0.000000000000000000e+00
3.072347678244113922e-02,1.348925828933715820e+00,5.989241003990173340e-01,-6.039330959320068359e-01,-1.550639420747756958e-02,1.348541211336851120e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.903934443251728337e-02,0.000000000000000000e+00
3.681278228759765625e-02,1.334730029106140137e+00,6.106256246566772461e-01,-6.309460997581481934e-01,-1.718103699386119843e-02,-3.349597752094268799e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.542203722173751457e+00,1.000000000000000000e+00
4.284095764160156250e-02,1.319938540458679199e+00,6.029495000839233398e-01,-6.574041843414306641e-01,-1.731264404952526093e-02,-2.632382325828075409e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.776606183588683163e-02,0.000000000000000000e+00
4.880485683679580688e-02,1.304550647735595703e+00,5.948809981346130371e-01,-6.838853359222412109e-01,-1.582665368914604187e-02,2.972263097763061523e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.980473973911796304e-01,0.000000000000000000e+00
5.486249923706054688e-02,1.288552761077880859e+00,6.066469550132751465e-01,-7.110255360603332520e-01,-1.670367643237113953e-02,-1.754196919500827789e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.367596124257601131e+00,1.000000000000000000e+00
6.082410737872123718e-02,1.271953582763671875e+00,5.946105122566223145e-01,-7.377238869667053223e-01,-1.516605913639068604e-02,3.075528517365455627e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.682572693012911902e-01,0.000000000000000000e+00
6.695365905761718750e-02,1.255338072776794434e+00,6.106160879135131836e-01,-7.384403347969055176e-01,-1.286200899630784988e-02,4.608537256717681885e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.911522808470863422e-01,1.000000000000000000e+00
7.314529269933700562e-02,1.238113880157470703e+00,6.184167861938476562e-01,-7.655191421508789062e-01,-1.212522387504577637e-02,1.473741699010133743e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-8.617215533135140770e-01,1.000000000000000000e+00
7.925357669591903687e-02,1.220299005508422852e+00,6.079635620117187500e-01,-7.917497754096984863e-01,-9.290720336139202118e-03,5.669539421796798706e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.798178447381314715e-01,1.000000000000000000e+00
8.536186069250106812e-02,1.201884269714355469e+00,6.079539060592651367e-01,-8.184186816215515137e-01,-6.457862444221973419e-03,5.666234344244003296e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.850355495130997951e-02,1.000000000000000000e+00
9.138717502355575562e-02,1.182864189147949219e+00,5.975620150566101074e-01,-8.453219532966613770e-01,-1.544436672702431679e-03,9.827756881713867188e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.449021383639273797e-01,0.000000000000000000e+00
9.752587974071502686e-02,1.164347410202026367e+00,6.083668470382690430e-01,-8.229736685752868652e-01,3.896774258464574814e-03,1.088338717818260193e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.439372878175515957e+00,0.000000000000000000e+00
1.035782843828201294e-01,1.146440744400024414e+00,6.001309156417846680e-01,-7.958673238754272461e-01,8.948302827775478363e-03,1.010394692420959473e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.591059675918029548e+00,0.000000000000000000e+00
1.097961440682411194e-01,1.129108548164367676e+00,6.158593893051147461e-01,-7.703666090965270996e-01,1.480956934392452240e-02,1.172360405325889587e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.831082109261001234e+00,1.000000000000000000e+00
1.158588379621505737e-01,1.111858487129211426e+00,6.010405421257019043e-01,-7.667322158813476562e-01,1.997553743422031403e-02,1.033286824822425842e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.043744609470036444e+00,0.000000000000000000e+00
1.217915564775466919e-01,1.095558881759643555e+00,5.885705947875976562e-01,-7.244945764541625977e-01,2.463335357606410980e-02,9.316457808017730713e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.870631298458715897e+00,0.000000000000000000e+00
1.276583671569824219e-01,1.078647851943969727e+00,5.802906751632690430e-01,-7.517257928848266602e-01,3.095152042806148529e-02,1.263748705387115479e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-6.694222074520428389e-01,0.000000000000000000e+00
1.336327493190765381e-01,1.062467455863952637e+00,5.904113650321960449e-01,-7.192860841751098633e-01,3.789823874831199646e-02,1.389469206333160400e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.446873503741113787e+00,0.000000000000000000e+00
1.396068632602691650e-01,1.045687437057495117e+00,5.903924703598022461e-01,-7.459694147109985352e-01,4.484371840953826904e-02,1.389220356941223145e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.183646966221004959e+00,1.000000000000000000e+00
1.456753760576248169e-01,1.029369473457336426e+00,5.992389321327209473e-01,-7.254827022552490234e-01,5.237516015768051147e-02,1.506426334381103516e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.517679981129231193e+00,0.000000000000000000e+00
