obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
-9.936714544892311096e-03,1.424240827560424805e+00,-4.966993927955627441e-01,2.833143174648284912e-01,9.520441293716430664e-03,7.424049079418182373e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.150218421483345965e+00,0.000000000000000000e+00
-1.480646152049303055e-02,1.430026412010192871e+00,-4.892073571681976318e-01,2.571224570274353027e-01,1.172355283051729202e-02,4.406629130244255066e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.082614074852018549e+00,0.000000000000000000e+00
-1.957902871072292328e-02,1.435209751129150391e+00,-4.770106375217437744e-01,2.303665578365325928e-01,1.148001663386821747e-02,-4.870862700045108795e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.764144346895649251e+00,0.000000000000000000e+00
-2.426872216165065765e-02,1.439794778823852539e+00,-4.666270315647125244e-01,2.038031518459320068e-01,9.155217558145523071e-03,-4.650013521313667297e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.790109075710092812e+00,0.000000000000000000e+00
-2.904510498046875000e-02,1.443781018257141113e+00,-4.774880409240722656e-01,1.771674454212188721e-01,9.010251611471176147e-03,-2.899660728871822357e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-4.333595115592163705e-01,0.000000000000000000e+00
-3.375997394323348999e-02,1.447163462638854980e+00,-4.697705209255218506e-01,1.503383368253707886e-01,7.316978648304939270e-03,-3.386875987052917480e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.396566265516669292e+00,0.000000000000000000e+00
-3.864250332117080688e-02,1.451075077056884766e+00,-4.857547283172607422e-01,1.738637387752532959e-01,4.851760342717170715e-03,-4.930892214179039001e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-2.725922975388033187e+00,0.000000000000000000e+00
-4.343404620885848999e-02,1.454381704330444336e+00,-4.743577539920806885e-01,1.469662338495254517e-01,1.043963129632174969e-04,-9.495607018470764160e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.033636648459407947e+00,0.000000000000000000e+00
-4.814805835485458374e-02,1.457083940505981445e+00,-4.646345078945159912e-01,1.200896725058555603e-01,-6.587724667042493820e-03,-1.338545083999633789e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,7.067505723740350465e-01,0.000000000000000000e+00
-5.286188051104545593e-02,1.459186792373657227e+00,-4.646136760711669922e-01,9.341815859079360962e-02,-1.327845826745033264e-02,-1.338268667459487915e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.964879252623404682e-01,0.000000000000000000e+00
