obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
1.945686293765902519e-03,1.433022975921630859e+00,1.034202948212623596e-01,4.785661399364471436e-01,-3.834937931969761848e-03,-5.506991222500801086e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,9.247921992550527381e-01,1.000000000000000000e+00
2.952098846435546875e-03,1.443192243576049805e+00,1.034288555383682251e-01,4.519535899162292480e-01,-6.586719769984483719e-03,-5.504105612635612488e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.305338135071963279e+00,0.000000000000000000e+00
4.030323121696710587e-03,1.452760457992553711e+00,1.124160885810852051e-01,4.252275526523590088e-01,-1.113923266530036926e-02,-9.105838835239410400e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,9.377841463491460861e-01,0.000000000000000000e+00
5.189418792724609375e-03,1.461732983589172363e+00,1.225650310516357422e-01,3.987119495868682861e-01,-1.772179640829563141e-02,-1.316633373498916626e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,6.852361828129585053e-01,0.000000000000000000e+00
6.425953004509210587e-03,1.470099449157714844e+00,1.322846710681915283e-01,3.717143833637237549e-01,-2.624965831637382507e-02,-1.705730110406875610e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,5.374573371506994324e-01,0.000000000000000000e+00
7.755756378173828125e-03,1.477854013442993164e+00,1.439646929502487183e-01,3.444179594516754150e-01,-3.711797669529914856e-02,-2.173867225646972656e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.326715313473368962e-01,0.000000000000000000e+00
9.085941128432750702e-03,1.485009908676147461e+00,1.439966261386871338e-01,3.177413940429687500e-01,-4.798391833901405334e-02,-2.173389941453933716e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.418603288164206333e-01,0.000000000000000000e+00
1.041641272604465485e-02,1.491567611694335938e+00,1.440281122922897339e-01,2.910641729831695557e-01,-5.884857848286628723e-02,-2.173130065202713013e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.666893926154671135e-01,0.000000000000000000e+00
1.174745522439479828e-02,1.497526645660400391e+00,1.440592855215072632e-01,2.643869519233703613e-01,-6.971147656440734863e-02,-2.172780036926269531e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.830873145056841622e-01,0.000000000000000000e+00
1.307878457009792328e-02,1.502887248992919922e+00,1.440903544425964355e-01,2.377092093229293823e-01,-8.057261258363723755e-02,-2.172425240278244019e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.884066905167287587e-01,0.000000000000000000e+00
1.441059075295925140e-02,1.507649421691894531e+00,1.441211551427841187e-01,2.110310643911361694e-01,-9.143196046352386475e-02,-2.172071039676666260e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.788721425642165741e-01,0.000000000000000000e+00
1.566686667501926422e-02,1.511815428733825684e+00,1.346450448036193848e-01,1.845882087945938110e-01,-1.003840267658233643e-01,-1.790571808815002441e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.364024174972003012e+00,0.000000000000000000e+00
1.682634279131889343e-02,1.515408635139465332e+00,1.224481314420700073e-01,1.592366099357604980e-01,-1.068479642271995544e-01,-1.292904913425445557e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.723574310723820391e+00,0.000000000000000000e+00
1.808376237750053406e-02,1.518383622169494629e+00,1.347460001707077026e-01,1.315639317035675049e-01,-1.157990097999572754e-01,-1.790373623371124268e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.093458889807834677e-02,0.000000000000000000e+00
1.925973966717720032e-02,1.520777463912963867e+00,1.244839280843734741e-01,1.058420762419700623e-01,-1.226574927568435669e-01,-1.371823847293853760e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.535878080186081407e+00,1.000000000000000000e+00
2.036781236529350281e-02,1.522596359252929688e+00,1.159179583191871643e-01,8.041212707757949829e-02,-1.277514249086380005e-01,-1.018877252936363220e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.509226933869628029e+00,0.000000000000000000e+00
2.154073677957057953e-02,1.523795247077941895e+00,1.240711659193038940e-01,5.269500985741615295e-02,-1.345130652189254761e-01,-1.352450549602508545e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.995982980908468096e-01,1.000000000000000000e+00
2.265081368386745453e-02,1.524406075477600098e+00,1.161751523613929749e-01,2.666885405778884888e-02,-1.396681815385818481e-01,-1.031117215752601624e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.518855113829840509e-01,0.000000000000000000e+00
2.385072782635688782e-02,1.524386882781982422e+00,1.274673193693161011e-01,-1.567613799124956131e-03,-1.471438556909561157e-01,-1.495270431041717529e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.605489977746229924e+00,1.000000000000000000e+00
