obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
5.493545439094305038e-03,1.420384764671325684e+00,2.719457745552062988e-01,1.977175176143646240e-01,-4.404856823384761810e-03,-2.366941608488559723e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.744650863537573260e+00,0.000000000000000000e+00
8.109283633530139923e-03,1.424238801002502441e+00,2.604313492774963379e-01,1.712965816259384155e-01,-3.277402371168136597e-03,2.255123294889926910e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.146891647437571660e+00,0.000000000000000000e+00
1.065530814230442047e-02,1.427493691444396973e+00,2.516891062259674072e-01,1.446612775325775146e-01,-3.984732320532202721e-04,5.758382752537727356e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.072327788993364006e+00,0.000000000000000000e+00
1.313695870339870453e-02,1.430160164833068848e+00,2.436247617006301880e-01,1.185005009174346924e-01,4.095069132745265961e-03,8.987902849912643433e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.270086800272595129e+00,0.000000000000000000e+00
1.555376034229993820e-02,1.432229399681091309e+00,2.354922592639923096e-01,9.194349497556686401e-02,1.021534670144319534e-02,1.224167123436927795e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.597526229541426535e-01,0.000000000000000000e+00
1.789760589599609375e-02,1.433688402175903320e+00,2.263360470533370972e-01,6.476608663797378540e-02,1.816840656101703644e-02,1.590759009122848511e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.645223660314013348e-01,0.000000000000000000e+00
2.016324922442436218e-02,1.434535622596740723e+00,2.165435999631881714e-01,3.750718757510185242e-02,2.808211930096149445e-02,1.982926428318023682e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.561292419573146351e-01,0.000000000000000000e+00
2.236347272992134094e-02,1.434790730476379395e+00,2.083567678928375244e-01,1.108010392636060715e-02,3.962579742074012756e-02,2.308949530124664307e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.014602007528810634e-01,0.000000000000000000e+00
2.450046502053737640e-02,1.434456110000610352e+00,2.004479616880416870e-01,-1.526950765401124954e-02,5.273972824215888977e-02,2.623023092746734619e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.491827834478317794e-01,0.000000000000000000e+00
2.654113806784152985e-02,1.433525562286376953e+00,1.883960664272308350e-01,-4.198536649346351624e-02,6.825678050518035889e-02,3.103697001934051514e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-6.911985016970152440e-01,0.000000000000000000e+00
2.865266799926757812e-02,1.432000875473022461e+00,1.973272413015365601e-01,-6.844786554574966431e-02,8.196987956762313843e-02,2.742871642112731934e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.837323202568767133e+00,0.000000000000000000e+00
3.082304075360298157e-02,1.429890036582946777e+00,2.047446966171264648e-01,-9.453698247671127319e-02,9.417437762022018433e-02,2.441121786832809448e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.709399082855212360e+00,0.000000000000000000e+00
3.312072902917861938e-02,1.427795648574829102e+00,2.166910171508789062e-01,-9.396068751811981201e-02,1.071588397026062012e-01,2.597132325172424316e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-2.461114710472247502e+00,0.000000000000000000e+00
3.549308702349662781e-02,1.425120830535888672e+00,2.261233031749725342e-01,-1.197110041975975037e-01,1.182156726717948914e-01,2.211568653583526611e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.841069465704207264e+00,0.000000000000000000e+00
3.794784471392631531e-02,1.421852707862854004e+00,2.364680320024490356e-01,-1.459880024194717407e-01,1.271895468235015869e-01,1.794935166835784912e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.811594967208576268e+00,0.000000000000000000e+00
4.048166424036026001e-02,1.417990803718566895e+00,2.463945150375366211e-01,-1.722459793090820312e-01,1.341646760702133179e-01,1.395153254270553589e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.621330853792385174e+00,0.000000000000000000e+00
4.292554780840873718e-02,1.413503646850585938e+00,2.350782901048660278e-01,-2.002877146005630493e-01,1.434519141912460327e-01,1.857616007328033447e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.337478009965279879e+00,0.000000000000000000e+00
4.544220119714736938e-02,1.408442378044128418e+00,2.442638128995895386e-01,-2.256709188222885132e-01,1.508395224809646606e-01,1.477654427289962769e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.642997420378633056e+00,0.000000000000000000e+00
4.802846908569335938e-02,1.402801513671875000e+00,2.530521750450134277e-01,-2.512837052345275879e-01,1.564223468303680420e-01,1.116664186120033264e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.439845081962970230e+00,0.000000000000000000e+00
5.068960040807723999e-02,1.396586179733276367e+00,2.624926567077636719e-01,-2.766183018684387207e-01,1.600544899702072144e-01,7.264898717403411865e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.253282020565022581e+00,0.000000000000000000e+00
5.342397838830947876e-02,1.389781117439270020e+00,2.716664075851440430e-01,-3.026442527770996094e-01,1.618315279483795166e-01,3.554361313581466675e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.072825404299349916e+00,0.000000000000000000e+00
5.625448375940322876e-02,1.382409334182739258e+00,2.837732434272766113e-01,-3.275457918643951416e-01,1.611062288284301758e-01,-1.450691558420658112e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.900592586723404365e+00,0.000000000000000000e+00
