obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
-1.280736923217773438e-02,1.390670895576477051e+00,-6.424036026000976562e-01,-4.628111720085144043e-01,1.297655608505010605e-02,1.101827993988990784e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.991336195741541804e-01,0.000000000000000000e+00
-1.909399032592773438e-02,1.379653453826904297e+00,-6.321510076522827148e-01,-4.896935522556304932e-01,1.642357744276523590e-02,6.894690543413162231e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-6.814832322950678534e-02,0.000000000000000000e+00
-2.528820000588893890e-02,1.368034124374389648e+00,-6.205461621284484863e-01,-5.164293646812438965e-01,1.754226163029670715e-02,2.237576618790626526e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.406169943135137157e-01,0.000000000000000000e+00
-3.139686584472656250e-02,1.355817914009094238e+00,-6.098235845565795898e-01,-5.429313182830810547e-01,1.651007309556007385e-02,-2.064591459929943085e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.653620017355774241e-01,0.000000000000000000e+00
-3.743781894445419312e-02,1.343014836311340332e+00,-6.013198494911193848e-01,-5.690006613731384277e-01,1.377067714929580688e-02,-5.479280278086662292e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.719206182683774120e-01,0.000000000000000000e+00
-4.340190812945365906e-02,1.329620838165283203e+00,-5.916920900344848633e-01,-5.952507257461547852e-01,9.101136587560176849e-03,-9.339950978755950928e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,6.135073615051009899e-01,0.000000000000000000e+00
-4.927024990320205688e-02,1.315640687942504883e+00,-5.796679854393005371e-01,-6.213095784187316895e-01,2.022718777880072594e-03,-1.415816545486450195e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.011381024741980328e+00,0.000000000000000000e+00
-5.505084991455078125e-02,1.301051497459411621e+00,-5.686833858489990234e-01,-6.484287381172180176e-01,-7.251421920955181122e-03,-1.854999214410781860e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-3.925202303262256276e-01,0.000000000000000000e+00
-6.083116680383682251e-02,1.285863161087036133e+00,-5.686548948287963867e-01,-6.751028895378112793e-01,-1.652367226779460907e-02,-1.854618489742279053e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.456904511091522636e+00,0.000000000000000000e+00
-6.661119312047958374e-02,1.270076036453247070e+00,-5.686274766921997070e-01,-7.017769217491149902e-01,-2.579491771757602692e-02,-1.854416280984878540e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.433890122682015544e+00,0.000000000000000000e+00
-7.239093631505966187e-02,1.253690004348754883e+00,-5.686005353927612305e-01,-7.284515500068664551e-01,-3.506471589207649231e-02,-1.854123026132583618e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.408760885102196880e+00,0.000000000000000000e+00
