obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
1.100826263427734375e-02,1.389814138412475586e+00,5.498065948486328125e-01,-4.817272722721099854e-01,-1.039018202573060989e-02,-7.931911200284957886e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.766120981609219487e-02,0.000000000000000000e+00
1.637439802289009094e-02,1.378385543823242188e+00,5.382870435714721680e-01,-5.079533457756042480e-01,-1.203886140137910843e-02,-3.297673165798187256e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.031573277917345988e-02,0.000000000000000000e+00
2.165355719625949860e-02,1.366368889808654785e+00,5.273674726486206055e-01,-5.340715646743774414e-01,-1.149494294077157974e-02,1.087924931198358536e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.735084464355918510e-01,0.000000000000000000e+00
2.683763578534126282e-02,1.353757143020629883e+00,5.154417753219604492e-01,-5.605052709579467773e-01,-8.559579961001873016e-03,5.871269106864929199e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.241947198185596068e-01,0.000000000000000000e+00
3.192596510052680969e-02,1.340541362762451172e+00,5.034339427947998047e-01,-5.873430371284484863e-01,-3.219982841983437538e-03,1.068017333745956421e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.043203204307883158e-01,0.000000000000000000e+00
3.694887086749076843e-02,1.326715230941772461e+00,4.952339529991149902e-01,-6.144882440567016602e-01,3.758305450901389122e-03,1.395787894725799561e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.782062634444446569e-01,0.000000000000000000e+00
4.188728332519531250e-02,1.312280178070068359e+00,4.846277236938476562e-01,-6.416160464286804199e-01,1.285836659371852875e-02,1.820179671049118042e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-9.982947202251739593e-01,0.000000000000000000e+00
4.690895229578018188e-02,1.298634886741638184e+00,4.925018846988677979e-01,-6.065641045570373535e-01,2.241142094135284424e-02,1.910789310932159424e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.365672207202192290e+00,0.000000000000000000e+00
5.185423046350479126e-02,1.284397363662719727e+00,4.829491674900054932e-01,-6.329954266548156738e-01,3.386989608407020569e-02,2.291903048753738403e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.258215854803721667e+00,0.000000000000000000e+00
5.660038068890571594e-02,1.270764231681823730e+00,4.638578295707702637e-01,-6.061847209930419922e-01,4.451327025890350342e-02,2.128871977329254150e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.267089060188635763e+00,0.000000000000000000e+00
6.128349155187606812e-02,1.256536960601806641e+00,4.559744894504547119e-01,-6.327396035194396973e-01,5.672655627131462097e-02,2.442878484725952148e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.513958259440896681e+00,0.000000000000000000e+00
6.588172912597656250e-02,1.241699814796447754e+00,4.453421235084533691e-01,-6.600378155708312988e-01,7.107096165418624878e-02,2.869143187999725342e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.637054462163034740e+00,0.000000000000000000e+00
7.057132571935653687e-02,1.226265668869018555e+00,4.568229615688323975e-01,-6.865841150283813477e-01,8.310531824827194214e-02,2.407090961933135986e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.562693420344685169e+00,0.000000000000000000e+00
7.528915256261825562e-02,1.210768938064575195e+00,4.593867361545562744e-01,-6.894816160202026367e-01,9.541394561529159546e-02,2.461951225996017456e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.954173764453685069e-01,0.000000000000000000e+00
