obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
-1.366023998707532883e-02,1.422379255294799805e+00,-6.908703446388244629e-01,2.417494654655456543e-01,1.566436141729354858e-02,1.548841744661331177e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.473706998425143411e-01,0.000000000000000000e+00
-2.041244506835937500e-02,1.427225112915039062e+00,-6.810445785522460938e-01,2.152989655733108521e-01,2.142704278230667114e-02,1.152644008398056030e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,6.691254403355071378e-01,0.000000000000000000e+00
-2.716474607586860657e-02,1.431471347808837891e+00,-6.810601353645324707e-01,1.886254847049713135e-01,2.718993276357650757e-02,1.152683645486831665e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.553510792050701639e-01,1.000000000000000000e+00
-3.384599834680557251e-02,1.435112476348876953e+00,-6.721367239952087402e-01,1.617488265037536621e-01,3.116143681108951569e-02,7.943735271692276001e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,7.319207122286865985e-01,0.000000000000000000e+00
-4.044236987829208374e-02,1.438162446022033691e+00,-6.614898443222045898e-01,1.355092078447341919e-01,3.299178928136825562e-02,3.661033511161804199e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.074828101825745508e+00,0.000000000000000000e+00
-4.697513580322265625e-02,1.440626025199890137e+00,-6.535075902938842773e-01,1.094922199845314026e-01,3.321376815438270569e-02,4.440258257091045380e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,9.427773358558237948e-01,0.000000000000000000e+00
-5.359802395105361938e-02,1.442497014999389648e+00,-6.647946238517761230e-01,8.309794962406158447e-02,3.569419309496879578e-02,4.961294680833816528e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.223263311295766043e+00,1.000000000000000000e+00
-6.015195697546005249e-02,1.445085406303405762e+00,-6.583803892135620117e-01,1.149614304304122925e-01,3.864946588873863220e-02,5.911088734865188599e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-7.173466299523341139e-01,0.000000000000000000e+00
-6.663207709789276123e-02,1.447068810462951660e+00,-6.491326689720153809e-01,8.811940997838973999e-02,3.975277394056320190e-02,2.206831797957420349e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,9.586842911980124615e-01,0.000000000000000000e+00
-7.305097579956054688e-02,1.448460817337036133e+00,-6.414445638656616211e-01,6.187975034117698669e-02,3.931019082665443420e-02,-8.852523751556873322e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,9.106959934606220219e-01,0.000000000000000000e+00
