obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
-4.029846284538507462e-03,1.393124222755432129e+00,-1.970568895339965820e-01,-4.083610475063323975e-01,2.458286238834261894e-03,1.291866181418299675e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-8.829495282590460459e-01,0.000000000000000000e+00
-5.910396575927734375e-03,1.383340239524841309e+00,-1.858423054218292236e-01,-4.348469078540802002e-01,2.737430331762880087e-04,-4.369493946433067322e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-7.812237941868704905e-01,0.000000000000000000e+00
-7.790851406753063202e-03,1.372956037521362305e+00,-1.858355104923248291e-01,-4.615190625190734863e-01,-1.909886486828327179e-03,-4.367640987038612366e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.589547027018682002e+00,0.000000000000000000e+00
-9.671306237578392029e-03,1.361971974372863770e+00,-1.858292222023010254e-01,-4.881882071495056152e-01,-4.093624185770750046e-03,-4.367933049798011780e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.604361164354770608e+00,0.000000000000000000e+00
-1.139621715992689133e-02,1.350950241088867188e+00,-1.710270941257476807e-01,-4.898533821105957031e-01,-5.541708320379257202e-03,-2.896401286125183105e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.006885358324109303e+00,1.000000000000000000e+00
-1.305065117776393890e-02,1.340453743934631348e+00,-1.643036901950836182e-01,-4.665164649486541748e-01,-6.674245465546846390e-03,-2.265284396708011627e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.059555722905639819e+00,0.000000000000000000e+00
-1.479253731667995453e-02,1.329365968704223633e+00,-1.752640753984451294e-01,-4.927857220172882080e-01,-5.607510451227426529e-03,2.133678644895553589e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.658517819667678195e+00,0.000000000000000000e+00
-1.662139967083930969e-02,1.319011092185974121e+00,-1.835269033908843994e-01,-4.602183401584625244e-01,-4.979639779776334763e-03,1.255861204117536545e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.552299459449796082e+00,0.000000000000000000e+00
-1.836767233908176422e-02,1.309054136276245117e+00,-1.756521165370941162e-01,-4.425286352634429932e-01,-3.974790684878826141e-03,2.009899914264678955e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.728534620941514000e+00,1.000000000000000000e+00
-2.002477645874023438e-02,1.298493146896362305e+00,-1.644478440284729004e-01,-4.693775177001953125e-01,-5.217386875301599503e-03,-2.485409751534461975e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.224368342074767524e+00,0.000000000000000000e+00
