obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
1.009578723460435867e-02,1.414477586746215820e+00,5.033975243568420410e-01,6.604750454425811768e-02,-9.260403923690319061e-03,-6.725307554006576538e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.139291623010536769e+00,0.000000000000000000e+00
1.499929465353488922e-02,1.415367484092712402e+00,4.912854135036468506e-01,3.954255953431129456e-02,-1.018936652690172195e-02,-1.858095638453960419e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.267532486264998370e+00,0.000000000000000000e+00
1.980638504028320312e-02,1.415660619735717773e+00,4.791986942291259766e-01,1.303084287792444229e-02,-8.694134652614593506e-03,2.990736998617649078e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.434141223629837869e+00,0.000000000000000000e+00
2.451896667480468750e-02,1.415362358093261719e+00,4.673358500003814697e-01,-1.323514152318239212e-02,-4.820841830223798752e-03,7.747323065996170044e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.565035817349355485e+00,0.000000000000000000e+00
2.916040457785129547e-02,1.414474964141845703e+00,4.584220945835113525e-01,-3.943397477269172668e-02,8.369616698473691940e-04,1.131665483117103577e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.189121688586483261e+00,0.000000000000000000e+00
3.371019288897514343e-02,1.412978529930114746e+00,4.469271600246429443e-01,-6.653366982936859131e-02,8.795243687927722931e-03,1.591804921627044678e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.399268557337916274e-01,0.000000000000000000e+00
3.817730024456977844e-02,1.410889387130737305e+00,4.365760385990142822e-01,-9.293774515390396118e-02,1.882098056375980377e-02,2.005331069231033325e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.857211577350529108e-01,0.000000000000000000e+00
4.257869720458984375e-02,1.408202886581420898e+00,4.283468723297119141e-01,-1.195815950632095337e-01,3.048777766525745392e-02,2.333572655916213989e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-7.774302849493313072e-01,0.000000000000000000e+00
4.690275341272354126e-02,1.404924154281616211e+00,4.186737537384033203e-01,-1.460604965686798096e-01,4.408167302608489990e-02,2.719027400016784668e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-9.448857792432920899e-01,0.000000000000000000e+00
5.116205289959907532e-02,1.401045918464660645e+00,4.105550646781921387e-01,-1.728869825601577759e-01,5.929299071431159973e-02,3.042542338371276855e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.383618260385673038e+00,0.000000000000000000e+00
