obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
1.455745659768581390e-02,1.410856723785400391e+00,7.402261495590209961e-01,1.317587122321128845e-02,-1.618340797722339630e-02,-1.561624407768249512e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-1.858428313914788577e+00,0.000000000000000000e+00
2.188100852072238922e-02,1.410555243492126465e+00,7.402503490447998047e-01,-1.349837798625230789e-02,-2.398625947535037994e-02,-1.560716927051544189e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.626073323644391166e-01,0.000000000000000000e+00
2.920484542846679688e-02,1.409654736518859863e+00,7.402738332748413086e-01,-4.016893357038497925e-02,-3.178799524903297424e-02,-1.560490578413009644e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.023450349457732500e-01,0.000000000000000000e+00
3.643207624554634094e-02,1.408164501190185547e+00,7.281437516212463379e-01,-6.636504083871841431e-02,-3.714686632156372070e-02,-1.071877032518386841e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.863730632459873693e-01,0.000000000000000000e+00
4.357109218835830688e-02,1.406078100204467773e+00,7.170714139938354492e-01,-9.281317889690399170e-02,-4.028140008449554443e-02,-6.269640475511550903e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.556967606562988937e-01,0.000000000000000000e+00
5.071020126342773438e-02,1.403391718864440918e+00,7.170796394348144531e-01,-1.194823011755943298e-01,-4.341589286923408508e-02,-6.269539892673492432e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.601849527575154752e-01,0.000000000000000000e+00
5.775528028607368469e-02,1.400120377540588379e+00,7.052753567695617676e-01,-1.454092115163803101e-01,-4.417070001363754272e-02,-1.509761996567249298e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.798310653521934643e-01,0.000000000000000000e+00
6.473483890295028687e-02,1.396249890327453613e+00,6.970455050468444824e-01,-1.720001399517059326e-01,-4.327669739723205566e-02,1.788178272545337677e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.311516055343144860e-01,0.000000000000000000e+00
7.162456214427947998e-02,1.391780972480773926e+00,6.857837438583374023e-01,-1.985295563936233521e-01,-4.012568295001983643e-02,6.302613765001296997e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.098888182109875489e+00,0.000000000000000000e+00
7.842560112476348877e-02,1.386716961860656738e+00,6.746777892112731934e-01,-2.249348759651184082e-01,-3.474933281540870667e-02,1.075365766882896423e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.252213957961005208e+00,0.000000000000000000e+00
8.515854179859161377e-02,1.381052494049072266e+00,6.661255359649658203e-01,-2.515998482704162598e-01,-2.766447700560092926e-02,1.417099237442016602e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.117096293011344388e+00,0.000000000000000000e+00
9.180746227502822876e-02,1.374801397323608398e+00,6.556000709533691406e-01,-2.776886224746704102e-01,-1.847008243203163147e-02,1.839046329259872437e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.477916404131407235e+00,0.000000000000000000e+00
9.836015850305557251e-02,1.367952585220336914e+00,6.435298323631286621e-01,-3.042811751365661621e-01,-6.863678339868783951e-03,2.321492731571197510e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.782925070876701712e+00,0.000000000000000000e+00
1.048195809125900269e-01,1.360509395599365234e+00,6.318448781967163086e-01,-3.308029174804687500e-01,7.075330242514610291e-03,2.788056135177612305e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.069404373080328430e-01,0.000000000000000000e+00
1.111956611275672913e-01,1.352470040321350098e+00,6.214058995246887207e-01,-3.574627041816711426e-01,2.309504896402359009e-02,3.204232454299926758e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.249439890444448364e+00,0.000000000000000000e+00
1.176392585039138794e-01,1.343838095664978027e+00,6.298955678939819336e-01,-3.839291930198669434e-01,3.739956021308898926e-02,2.861161828041076660e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.734165611191569756e+00,0.000000000000000000e+00
1.240074187517166138e-01,1.334607243537902832e+00,6.204556226730346680e-01,-4.107471406459808350e-01,5.358704179525375366e-02,3.237788081169128418e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.428315890115753772e+00,0.000000000000000000e+00
1.302523612976074219e-01,1.325538277626037598e+00,6.086074709892272949e-01,-4.037167727947235107e-01,6.932538002729415894e-02,3.147955238819122314e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.455268649368406497e-01,0.000000000000000000e+00
1.364645957946777344e-01,1.316405773162841797e+00,6.053849458694458008e-01,-4.066962301731109619e-01,8.502761274576187134e-02,3.140731453895568848e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-9.213948161246776625e-01,0.000000000000000000e+00
1.427543610334396362e-01,1.306689739227294922e+00,6.151442527770996094e-01,-4.326680302619934082e-01,9.874730557203292847e-02,2.744189798831939697e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.778076980401691376e+00,0.000000000000000000e+00
1.490794122219085693e-01,1.297000885009765625e+00,6.183387637138366699e-01,-4.316108822822570801e-01,1.128238365054130554e-01,2.815561294555664062e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-1.016211803131017222e+00,0.000000000000000000e+00
1.555188149213790894e-01,1.287365913391113281e+00,6.290425062179565430e-01,-4.294141232967376709e-01,1.276568025350570679e-01,2.966857552528381348e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-1.657894360155967250e+00,0.000000000000000000e+00
1.618898361921310425e-01,1.277132272720336914e+00,6.205381751060485840e-01,-4.563240408897399902e-01,1.441792100667953491e-01,3.304779529571533203e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.607113971491598958e+00,0.000000000000000000e+00
1.683531701564788818e-01,1.266328334808349609e+00,6.322029829025268555e-01,-4.816027283668518066e-01,1.583009213209152222e-01,2.824591994285583496e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.902714081531171164e+00,0.000000000000000000e+00
1.747232377529144287e-01,1.254898548126220703e+00,6.210883855819702148e-01,-5.097551345825195312e-01,1.742439121007919312e-01,3.188771307468414307e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.452319080794125084e+00,0.000000000000000000e+00
1.811722815036773682e-01,1.242881536483764648e+00,6.304560899734497070e-01,-5.358509421348571777e-01,1.887389868497848511e-01,2.899016141891479492e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.772720954184619391e+00,0.000000000000000000e+00
1.877065598964691162e-01,1.230287671089172363e+00,6.412152051925659180e-01,-5.613328218460083008e-01,2.010332792997360229e-01,2.458857744932174683e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.589376775158852784e+00,0.000000000000000000e+00
1.939549446105957031e-01,1.218288540840148926e+00,6.131998896598815918e-01,-5.349140763282775879e-01,2.127671688795089722e-01,2.346773594617843628e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.463934724855602276e+00,0.000000000000000000e+00
2.002675086259841919e-01,1.205700874328613281e+00,6.212646365165710449e-01,-5.609256625175476074e-01,2.228700518608093262e-01,2.020571231842041016e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.229051634825565120e+00,0.000000000000000000e+00
2.066670358180999756e-01,1.192549467086791992e+00,6.322649717330932617e-01,-5.856894850730895996e-01,2.306652069091796875e-01,1.559035480022430420e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.103010879344962891e+00,0.000000000000000000e+00
2.129772156476974487e-01,1.179451823234558105e+00,6.232697963714599609e-01,-5.833515524864196777e-01,2.385179400444030762e-01,1.570546627044677734e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,9.121612430938454974e-01,0.000000000000000000e+00
