obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
1.574382744729518890e-02,1.394788146018981934e+00,7.949017286300659180e-01,-3.381417691707611084e-01,-1.826483942568302155e-02,-1.826664656400680542e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.575418152288347029e+00,1.000000000000000000e+00
2.368011511862277985e-02,1.386574745178222656e+00,8.048698306083679199e-01,-3.652209341526031494e-01,-2.938721515238285065e-02,-2.224680632352828979e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.334484745331819600e+00,1.000000000000000000e+00
3.152141720056533813e-02,1.377775788307189941e+00,7.929482460021972656e-01,-3.912623524665832520e-01,-3.810384497046470642e-02,-1.743483245372772217e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-7.444331467877304820e-02,1.000000000000000000e+00
3.927307203412055969e-02,1.368372321128845215e+00,7.816886901855468750e-01,-4.181098937988281250e-01,-4.456194490194320679e-02,-1.291742026805877686e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.834813464114518067e-02,0.000000000000000000e+00
4.693803936243057251e-02,1.358372330665588379e+00,7.708104252815246582e-01,-4.445752799510955811e-01,-4.883338883519172668e-02,-8.543689548969268799e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.835718711087690747e-01,0.000000000000000000e+00
5.451583862304687500e-02,1.347788572311401367e+00,7.598818540573120117e-01,-4.704602360725402832e-01,-5.089912563562393188e-02,-4.131820797920227051e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.025815882944538959e-01,0.000000000000000000e+00
6.201105192303657532e-02,1.336619019508361816e+00,7.494812607765197754e-01,-4.964233040809631348e-01,-5.086791887879371643e-02,6.243131356313824654e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.318943207376218840e-01,0.000000000000000000e+00
6.956692039966583252e-02,1.324837565422058105e+00,7.571248412132263184e-01,-5.236702561378479004e-01,-5.237890034914016724e-02,-3.022243082523345947e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.202144305295319127e+00,1.000000000000000000e+00
7.706127315759658813e-02,1.312464714050292969e+00,7.493811845779418945e-01,-5.499076247215270996e-01,-5.232863500714302063e-02,1.005075289867818356e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.768413299839960207e-01,0.000000000000000000e+00
8.449373394250869751e-02,1.299500226974487305e+00,7.416194677352905273e-01,-5.761415958404541016e-01,-5.071695894002914429e-02,3.223630040884017944e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.176834734441865482e-01,0.000000000000000000e+00
9.185562282800674438e-02,1.285946607589721680e+00,7.327678799629211426e-01,-6.022759079933166504e-01,-4.732448607683181763e-02,6.785546988248825073e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.712237357114940739e-01,0.000000000000000000e+00
9.912204742431640625e-02,1.271796822547912598e+00,7.208008170127868652e-01,-6.286999583244323730e-01,-4.153456538915634155e-02,1.158086657524108887e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.111565846931740653e+00,0.000000000000000000e+00
1.063160896301269531e-01,1.257064104080200195e+00,7.116980552673339844e-01,-6.545962691307067871e-01,-3.391484171152114868e-02,1.524084359407424927e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.092300328535260379e+00,0.000000000000000000e+00
1.134855300188064575e-01,1.242885351181030273e+00,7.094732522964477539e-01,-6.300145387649536133e-01,-2.653343230485916138e-02,1.476420760154724121e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.601116756440956301e+00,0.000000000000000000e+00
1.205842047929763794e-01,1.228117704391479492e+00,7.006184458732604980e-01,-6.562032103538513184e-01,-1.737811230123043060e-02,1.831229031085968018e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.178178762605285756e+00,0.000000000000000000e+00
1.276450157165527344e-01,1.213353395462036133e+00,6.970266699790954590e-01,-6.561101675033569336e-01,-8.434666320681571960e-03,1.788852810859680176e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.259985250886285435e+00,0.000000000000000000e+00
1.345376968383789062e-01,1.198853492736816406e+00,6.810361146926879883e-01,-6.444242000579833984e-01,-3.008217317983508110e-04,1.626917421817779541e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.845420056375627560e+00,0.000000000000000000e+00
1.412516534328460693e-01,1.184326648712158203e+00,6.640173196792602539e-01,-6.456483006477355957e-01,6.997399963438510895e-03,1.459776461124420166e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.539693840785343992e+00,0.000000000000000000e+00
1.479654312133789062e-01,1.169200658798217773e+00,6.639964580535888672e-01,-6.723218560218811035e-01,1.429490465670824051e-02,1.459632813930511475e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.187696202475422069e+00,1.000000000000000000e+00
1.546821594238281250e-01,1.154284238815307617e+00,6.642352342605590820e-01,-6.630364656448364258e-01,2.164215408265590668e-02,1.469581425189971924e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,9.991347698864216920e-01,0.000000000000000000e+00
1.614439040422439575e-01,1.139492511749267578e+00,6.684767007827758789e-01,-6.575419306755065918e-01,2.924826927483081818e-02,1.521362960338592529e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.978459250220225951e-01,0.000000000000000000e+00
1.682053506374359131e-01,1.124101400375366211e+00,6.684553027153015137e-01,-6.842182278633117676e-01,3.685303032398223877e-02,1.521091759204864502e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.222968626129897984e+00,0.000000000000000000e+00
1.748971939086914062e-01,1.109466791152954102e+00,6.616712212562561035e-01,-6.506189107894897461e-01,4.429109767079353333e-02,1.487747728824615479e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.159809534570467981e+00,0.000000000000000000e+00
1.817209273576736450e-01,1.095323801040649414e+00,6.740875244140625000e-01,-6.288375854492187500e-01,5.249004811048507690e-02,1.639934629201889038e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.772517242417336103e-01,0.000000000000000000e+00
1.884649246931076050e-01,1.081240653991699219e+00,6.667547821998596191e-01,-6.261943578720092773e-01,6.005568802356719971e-02,1.513222754001617432e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,9.346973831408262878e-01,0.000000000000000000e+00
