obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
1.004734076559543610e-02,1.414073348045349121e+00,5.081359148025512695e-01,5.721061304211616516e-02,-1.150961127132177353e-02,-1.139151826500892639e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.824746915734692720e-01,1.000000000000000000e+00
1.498813647776842117e-02,1.414771437644958496e+00,4.977056384086608887e-01,3.099402040243148804e-02,-1.510444562882184982e-02,-7.190358638763427734e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.040050186071152627e-01,1.000000000000000000e+00
1.984596252441406250e-02,1.414870023727416992e+00,4.873200356960296631e-01,4.368743859231472015e-03,-1.661507785320281982e-02,-3.021542727947235107e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.361166185343858803e-01,0.000000000000000000e+00
2.462511137127876282e-02,1.414378166198730469e+00,4.774374365806579590e-01,-2.185575291514396667e-02,-1.614104025065898895e-02,9.481573477387428284e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.992864528538245583e-01,0.000000000000000000e+00
2.931594848632812500e-02,1.413281083106994629e+00,4.663633704185485840e-01,-4.872706905007362366e-02,-1.344871614128351212e-02,5.385141447186470032e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.243510069796600392e+00,0.000000000000000000e+00
3.408260270953178406e-02,1.411572098731994629e+00,4.758763313293457031e-01,-7.595067471265792847e-02,-1.266905665397644043e-02,1.559448428452014923e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.091579121007497433e+00,0.000000000000000000e+00
3.892383724451065063e-02,1.409256458282470703e+00,4.852308630943298340e-01,-1.029268726706504822e-01,-1.376540958881378174e-02,-2.192906849086284637e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.333483008818716398e+00,1.000000000000000000e+00
4.367513582110404968e-02,1.406350970268249512e+00,4.739479124546051025e-01,-1.291199773550033569e-01,-1.259611174464225769e-02,2.338805235922336578e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.439864645410761756e-01,0.000000000000000000e+00
4.850874096155166626e-02,1.402835488319396973e+00,4.842787384986877441e-01,-1.562519669532775879e-01,-1.350235566496849060e-02,-1.812653988599777222e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.549168957378241229e+00,0.000000000000000000e+00
5.334243923425674438e-02,1.398720026016235352e+00,4.842824339866638184e-01,-1.829203218221664429e-01,-1.440709736198186874e-02,-1.809624955058097839e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.782475332032106508e-01,1.000000000000000000e+00
5.817604064941406250e-02,1.394004583358764648e+00,4.842856526374816895e-01,-2.095889449119567871e-01,-1.531211473047733307e-02,-1.810234226286411285e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.402432805667785942e-01,1.000000000000000000e+00
