obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
9.056282229721546173e-03,1.428733348846435547e+00,4.514606595039367676e-01,3.828224241733551025e-01,-8.273055776953697205e-03,-5.964902043342590332e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.389678059610106375e+00,0.000000000000000000e+00
1.345806103199720383e-02,1.436741352081298828e+00,4.410809874534606934e-01,3.559028208255767822e-01,-9.171278215944766998e-03,-1.796586625277996063e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.591771741848988286e+00,0.000000000000000000e+00
1.777944527566432953e-02,1.444145798683166504e+00,4.310046136379241943e-01,3.290963172912597656e-01,-8.049390278756618500e-03,2.243996784090995789e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.785147048110020451e+00,0.000000000000000000e+00
2.203159406781196594e-02,1.450947165489196777e+00,4.223254323005676270e-01,3.022975921630859375e-01,-5.189111921936273575e-03,5.721096321940422058e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.861523165269774127e+00,0.000000000000000000e+00
2.628364600241184235e-02,1.457148790359497070e+00,4.223160147666931152e-01,2.756286859512329102e-01,-2.329571871086955070e-03,5.719570070505142212e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.165222649407553490e+00,0.000000000000000000e+00
3.053550794720649719e-02,1.462750315666198730e+00,4.223074018955230713e-01,2.489598691463470459e-01,5.298794712871313095e-04,5.719421058893203735e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.019083704022335723e+00,0.000000000000000000e+00
3.478746488690376282e-02,1.467751860618591309e+00,4.222990572452545166e-01,2.222910821437835693e-01,3.388914046809077263e-03,5.718568712472915649e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.043637264092240002e-01,0.000000000000000000e+00
3.903923183679580688e-02,1.472153663635253906e+00,4.222905635833740234e-01,1.956222206354141235e-01,6.247481331229209900e-03,5.717663094401359558e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.465439388464176318e-01,0.000000000000000000e+00
4.329080507159233093e-02,1.475955367088317871e+00,4.222820699214935303e-01,1.689532697200775146e-01,9.105619974434375763e-03,5.716772750020027161e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.796426902812015669e-01,0.000000000000000000e+00
4.754247516393661499e-02,1.479157209396362305e+00,4.222736954689025879e-01,1.422843039035797119e-01,1.196330413222312927e-02,5.715905502438545227e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.037582952771913369e-01,0.000000000000000000e+00
5.172405391931533813e-02,1.481758713722229004e+00,4.134963452816009521e-01,1.155814826488494873e-01,1.657842285931110382e-02,9.231077879667282104e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.598918026654882585e-01,0.000000000000000000e+00
5.582599714398384094e-02,1.483762383460998535e+00,4.035045504570007324e-01,8.896290510892868042e-02,2.319159545004367828e-02,1.322754323482513428e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.086869385425711432e-01,0.000000000000000000e+00
5.983962863683700562e-02,1.485151767730712891e+00,3.924279212951660156e-01,6.158529967069625854e-02,3.202505782246589661e-02,1.766855269670486450e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.286356583951328236e-01,0.000000000000000000e+00
