obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
-9.036064147949218750e-04,1.418108224868774414e+00,-4.571329057216644287e-02,1.468892544507980347e-01,1.042678952217102051e-03,1.024975348263978958e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.089040193832147452e+00,0.000000000000000000e+00
-1.355648040771484375e-03,1.420813798904418945e+00,-4.571491479873657227e-02,1.202462166547775269e-01,1.554750604555010796e-03,1.024229545146226883e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.197719327609490847e+00,0.000000000000000000e+00
-1.807594322599470615e-03,1.422919154167175293e+00,-4.571643099188804626e-02,9.357498586177825928e-02,2.066765911877155304e-03,1.024121511727571487e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.187957265891498082e+00,0.000000000000000000e+00
-2.259635832160711288e-03,1.424424529075622559e+00,-4.571794718503952026e-02,6.690645962953567505e-02,2.578695770353078842e-03,1.023962721228599548e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.109293271899275624e+00,0.000000000000000000e+00
-2.711677458137273788e-03,1.425329923629760742e+00,-4.571946710348129272e-02,4.023810848593711853e-02,3.090553916990756989e-03,1.023802720010280609e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.871193781440041448e+00,0.000000000000000000e+00
-3.163623856380581856e-03,1.425635099411010742e+00,-4.572097957134246826e-02,1.356981601566076279e-02,3.602320794016122818e-03,1.023644022643566132e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.239444993277345475e+00,0.000000000000000000e+00
-3.615665482357144356e-03,1.425340652465820312e+00,-4.572248458862304688e-02,-1.309851370751857758e-02,4.114002455025911331e-03,1.023484114557504654e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.770908505084662465e-03,0.000000000000000000e+00
-4.067802336066961288e-03,1.424445867538452148e+00,-4.572398960590362549e-02,-3.976687043905258179e-02,4.625631030648946762e-03,1.023324765264987946e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.265410182304378850e+00,0.000000000000000000e+00
-4.375648684799671173e-03,1.423556804656982422e+00,-3.200843930244445801e-02,-3.951769694685935974e-02,5.830806214362382889e-03,2.410576865077018738e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,6.426139033417939128e-01,0.000000000000000000e+00
-4.683590028434991837e-03,1.422067403793334961e+00,-3.201214969158172607e-02,-6.619109958410263062e-02,7.035247050225734711e-03,2.409095503389835358e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.238731238504215071e+00,0.000000000000000000e+00
