obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
1.463975943624973297e-02,1.400169849395751953e+00,7.407007813453674316e-01,-2.293064147233963013e-01,-1.676419749855995178e-02,-1.658689975738525391e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,9.601517706937567898e-03,0.000000000000000000e+00
2.187118493020534515e-02,1.394403934478759766e+00,7.291774153709411621e-01,-2.563423812389373779e-01,-2.273813262581825256e-02,-1.194896101951599121e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.856452542490967528e-01,0.000000000000000000e+00
2.904033660888671875e-02,1.388039588928222656e+00,7.213673591613769531e-01,-2.829335331916809082e-01,-2.714270725846290588e-02,-8.809951692819595337e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-4.178859669721532444e-02,0.000000000000000000e+00
3.614215925335884094e-02,1.381076574325561523e+00,7.129082679748535156e-01,-3.095203340053558350e-01,-2.984756603837013245e-02,-5.410211533308029175e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.457487244570938867e-01,0.000000000000000000e+00
4.317102581262588501e-02,1.373512506484985352e+00,7.037758827209472656e-01,-3.362024128437042236e-01,-3.072050772607326508e-02,-1.746023818850517273e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.429728275422700978e-01,0.000000000000000000e+00
5.010309070348739624e-02,1.365344762802124023e+00,6.916189789772033691e-01,-3.629729449748992920e-01,-2.915800735354423523e-02,3.125308081507682800e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.066080645742215172e-01,0.000000000000000000e+00
5.694179609417915344e-02,1.356574773788452148e+00,6.799353957176208496e-01,-3.897085487842559814e-01,-2.525691688060760498e-02,7.802890241146087646e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.476208236620504710e-01,0.000000000000000000e+00
6.384334713220596313e-02,1.347208619117736816e+00,6.878027915954589844e-01,-4.162332415580749512e-01,-2.293479070067405701e-02,4.644657298922538757e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-9.171645333759943508e-01,1.000000000000000000e+00
7.083578407764434814e-02,1.337235808372497559e+00,6.992167234420776367e-01,-4.432384371757507324e-01,-2.290373109281063080e-02,6.212801672518253326e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.458435671853890225e+00,1.000000000000000000e+00
7.774372398853302002e-02,1.326663374900817871e+00,6.885995864868164062e-01,-4.698546528816223145e-01,-2.074374444782733917e-02,4.320378601551055908e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.272377548592953378e-01,0.000000000000000000e+00
