obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
1.019344292581081390e-02,1.391407608985900879e+00,5.090695023536682129e-01,-4.464444816112518311e-01,-9.608385153114795685e-03,-7.319724559783935547e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.652286393837971434e-01,0.000000000000000000e+00
1.517372112721204758e-02,1.380769848823547363e+00,4.998574256896972656e-01,-4.728010892868041992e-01,-1.141474116593599319e-02,-3.613044694066047668e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.454137683309613738e-01,0.000000000000000000e+00
2.008075639605522156e-02,1.369524717330932617e+00,4.906524121761322021e-01,-4.997827410697937012e-01,-1.137589477002620697e-02,7.771096425130963326e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.413599732930765629e-01,0.000000000000000000e+00
2.492113038897514343e-02,1.357684969902038574e+00,4.822987914085388184e-01,-5.261991024017333984e-01,-9.661654941737651825e-03,3.428813070058822632e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.453371981928739731e-02,0.000000000000000000e+00
2.967777289450168610e-02,1.345247149467468262e+00,4.718083441257476807e-01,-5.527727007865905762e-01,-5.845176056027412415e-03,7.633678615093231201e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.900054817481827474e-01,0.000000000000000000e+00
3.437290340662002563e-02,1.332219839096069336e+00,4.641005098819732666e-01,-5.789772868156433105e-01,-4.859494802076369524e-04,1.071943417191505432e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.690218935345864981e-01,0.000000000000000000e+00
3.897447511553764343e-02,1.318587660789489746e+00,4.523456990718841553e-01,-6.058870553970336914e-01,7.225827779620885849e-03,1.542500108480453491e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-7.632130157486745059e-01,0.000000000000000000e+00
4.348411411046981812e-02,1.304359436035156250e+00,4.408446252346038818e-01,-6.324447393417358398e-01,1.723646000027656555e-02,2.002310454845428467e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.104047757329253754e+00,0.000000000000000000e+00
4.808979108929634094e-02,1.289528369903564453e+00,4.528933465480804443e-01,-6.592642664909362793e-01,2.482490427792072296e-02,1.517827659845352173e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.213955006737221343e+00,0.000000000000000000e+00
5.276851728558540344e-02,1.274092316627502441e+00,4.620528817176818848e-01,-6.861574649810791016e-01,3.057616949081420898e-02,1.150359660387039185e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.819977488142795918e+00,0.000000000000000000e+00
5.738725513219833374e-02,1.258059501647949219e+00,4.545471072196960449e-01,-7.127440571784973145e-01,3.782634064555168152e-02,1.450168341398239136e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-9.856288628920413242e-01,0.000000000000000000e+00
6.210241466760635376e-02,1.241441011428833008e+00,4.666562974452972412e-01,-7.387195825576782227e-01,4.263462126255035400e-02,9.617428481578826904e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.715408056132956771e+00,0.000000000000000000e+00
6.689872592687606812e-02,1.224216699600219727e+00,4.768239855766296387e-01,-7.656086683273315430e-01,4.540867730975151062e-02,5.548613518476486206e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.430566092478499085e+00,0.000000000000000000e+00
7.163753360509872437e-02,1.207215309143066406e+00,4.712280333042144775e-01,-7.556974887847900391e-01,4.803016781806945801e-02,5.243485420942306519e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.245386503908162190e+00,0.000000000000000000e+00
7.644128799438476562e-02,1.190284967422485352e+00,4.773191511631011963e-01,-7.525613307952880859e-01,5.105815082788467407e-02,6.056530401110649109e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,9.986102598744082126e-01,0.000000000000000000e+00
8.104963600635528564e-02,1.173923969268798828e+00,4.585109353065490723e-01,-7.272397875785827637e-01,5.335660278797149658e-02,4.597291722893714905e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.217394859547636266e+00,0.000000000000000000e+00
8.565797656774520874e-02,1.156962633132934570e+00,4.585052132606506348e-01,-7.539158463478088379e-01,5.565552040934562683e-02,4.598272964358329773e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.386860915254885640e-01,0.000000000000000000e+00
9.030838310718536377e-02,1.140640377998352051e+00,4.622889459133148193e-01,-7.255395650863647461e-01,5.836603417992591858e-02,5.421540141105651855e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.229965168803357933e+00,0.000000000000000000e+00
9.495935589075088501e-02,1.125176548957824707e+00,4.620971083641052246e-01,-6.874033212661743164e-01,6.134580820798873901e-02,5.960070341825485229e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.106949363605065351e+00,0.000000000000000000e+00
9.949054569005966187e-02,1.110580205917358398e+00,4.503883719444274902e-01,-6.488389372825622559e-01,6.404796987771987915e-02,5.404822900891304016e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.689578476484240532e+00,0.000000000000000000e+00
1.041030883789062500e-01,1.096576690673828125e+00,4.579076170921325684e-01,-6.225231289863586426e-01,6.736666709184646606e-02,6.637994945049285889e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.424178055669625742e+00,0.000000000000000000e+00
1.086676567792892456e-01,1.083170294761657715e+00,4.530948698520660400e-01,-5.959987044334411621e-01,7.071325182914733887e-02,6.693736463785171509e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.067770455679931452e+00,0.000000000000000000e+00
1.132323294878005981e-01,1.069163799285888672e+00,4.530862271785736084e-01,-6.226738095283508301e-01,7.405960559844970703e-02,6.693296134471893311e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.128148362751005607e+00,0.000000000000000000e+00
1.178296059370040894e-01,1.055429935455322266e+00,4.560039043426513672e-01,-6.105878353118896484e-01,7.775717228651046753e-02,7.395775616168975830e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.445585121397994000e+00,0.000000000000000000e+00
1.224315613508224487e-01,1.042109131813049316e+00,4.561977982521057129e-01,-5.922440886497497559e-01,8.171947300434112549e-02,7.924626767635345459e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.024662734534172337e+00,0.000000000000000000e+00
1.268834173679351807e-01,1.029048323631286621e+00,4.416668415069580078e-01,-5.806777477264404297e-01,8.520670235157012939e-02,6.974454224109649658e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.396472245220405917e+00,0.000000000000000000e+00
1.312067061662673950e-01,1.016655325889587402e+00,4.290671348571777344e-01,-5.509892702102661133e-01,8.843465149402618408e-02,6.455861777067184448e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.673879913323998103e+00,0.000000000000000000e+00
1.356558799743652344e-01,1.004556894302368164e+00,4.408310949802398682e-01,-5.379551649093627930e-01,9.248710423707962036e-02,8.104915916919708252e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.200480292619715339e-01,0.000000000000000000e+00
1.400366723537445068e-01,9.929838180541992188e-01,4.339857101440429688e-01,-5.146183371543884277e-01,9.654570370912551880e-02,8.117192238569259644e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.612906015543541294e+00,0.000000000000000000e+00
1.443980187177658081e-01,9.820353984832763672e-01,4.317653775215148926e-01,-4.868867695331573486e-01,1.008795574307441711e-01,8.667733520269393921e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.531081374911150483e+00,0.000000000000000000e+00
