obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
1.311826705932617188e-02,1.428118228912353516e+00,6.564441919326782227e-01,3.690718412399291992e-01,-1.278492994606494904e-02,-1.027533635497093201e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.023104857088214859e+00,0.000000000000000000e+00
1.955785788595676422e-02,1.435818910598754883e+00,6.472917199134826660e-01,3.422219455242156982e-01,-1.608183234930038452e-02,-6.594421714544296265e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.521573458456498162e-01,0.000000000000000000e+00
2.592077292501926422e-02,1.442933082580566406e+00,6.376730203628540039e-01,3.161614835262298584e-01,-1.744449511170387268e-02,-2.725569903850555420e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.156601438807826954e+00,0.000000000000000000e+00
3.247489780187606812e-02,1.450395345687866211e+00,6.559167504310607910e-01,3.316478729248046875e-01,-1.794467680156230927e-02,-1.000458188354969025e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.433997489269432712e+00,0.000000000000000000e+00
3.911647945642471313e-02,1.457247138023376465e+00,6.668950915336608887e-01,3.044980764389038086e-01,-2.064895443618297577e-02,-5.409039929509162903e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-8.145109296010548672e-01,1.000000000000000000e+00
4.566230624914169312e-02,1.463506460189819336e+00,6.548740863800048828e-01,2.781858146190643311e-01,-2.093721181154251099e-02,-5.765631794929504395e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.457666329776118319e+00,0.000000000000000000e+00
5.215787887573242188e-02,1.470465779304504395e+00,6.501736640930175781e-01,3.092946708202362061e-01,-2.155229449272155762e-02,-1.230272091925144196e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-1.926863629735510175e+00,0.000000000000000000e+00
5.855665355920791626e-02,1.476837992668151855e+00,6.380340456962585449e-01,2.832376360893249512e-01,-1.972792670130729675e-02,3.649089857935905457e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.683215213839248436e+00,0.000000000000000000e+00
6.489352881908416748e-02,1.482605218887329102e+00,6.302748918533325195e-01,2.563620507717132568e-01,-1.635285839438438416e-02,6.750749051570892334e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.470790236006707774e+00,0.000000000000000000e+00
7.114257663488388062e-02,1.487764954566955566e+00,6.192571520805358887e-01,2.293713539838790894e-01,-1.077401172369718552e-02,1.115870103240013123e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.988454626668471947e+00,0.000000000000000000e+00
7.730569690465927124e-02,1.492322564125061035e+00,6.084899306297302246e-01,2.025981992483139038e-01,-3.042443189769983292e-03,1.546459048986434937e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.161312890662544728e+00,0.000000000000000000e+00
8.330383151769638062e-02,1.497563362121582031e+00,5.927923917770385742e-01,2.329177707433700562e-01,3.897365415468811989e-03,1.388091742992401123e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-4.987831161171129568e-01,0.000000000000000000e+00
8.936405181884765625e-02,1.502206683158874512e+00,6.005839705467224121e-01,2.063507139682769775e-01,9.271541610360145569e-03,1.074931994080543518e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-8.793352508280622981e-01,1.000000000000000000e+00
9.545440971851348877e-02,1.507617712020874023e+00,6.034142971038818359e-01,2.404489815235137939e-01,1.482874527573585510e-02,1.111541837453842163e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-2.884385546684302248e+00,1.000000000000000000e+00
1.014806777238845825e-01,1.512415885925292969e+00,5.953796505928039551e-01,2.131619751453399658e-01,2.199482917785644531e-02,1.433350145816802979e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.522771660568036811e-01,0.000000000000000000e+00
1.074216812849044800e-01,1.516619205474853516e+00,5.847104787826538086e-01,1.866500973701477051e-01,3.129134699702262878e-02,1.859470903873443604e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.410583790801478887e-01,0.000000000000000000e+00
1.133000403642654419e-01,1.520224571228027344e+00,5.768529176712036133e-01,1.599757224321365356e-01,4.215393960475921631e-02,2.172715216875076294e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.023132630913777374e-03,0.000000000000000000e+00
1.190977096557617188e-01,1.523237109184265137e+00,5.667653083801269531e-01,1.334734708070755005e-01,5.502519011497497559e-02,2.574484050273895264e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.615394708035864713e-02,0.000000000000000000e+00
