obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
-5.722808651626110077e-03,1.387530446052551270e+00,-2.848038673400878906e-01,-5.326486229896545410e-01,5.080644506961107254e-03,3.445467725396156311e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-8.589286350660063629e-01,0.000000000000000000e+00
-8.479023352265357971e-03,1.374935626983642578e+00,-2.754734158515930176e-01,-5.597685575485229492e-01,4.930965602397918701e-03,-2.993682632222771645e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-7.440245603109179040e-01,0.000000000000000000e+00
-1.113891601562500000e-02,1.361729621887207031e+00,-2.633780837059020996e-01,-5.869302153587341309e-01,2.357444493100047112e-03,-5.147507041692733765e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-3.975385306549401587e-01,0.000000000000000000e+00
-1.370544452220201492e-02,1.347935318946838379e+00,-2.516797780990600586e-01,-6.130806803703308105e-01,-2.559597836807370186e-03,-9.835037589073181152e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-6.145961707988181200e-01,0.000000000000000000e+00
-1.633729971945285797e-02,1.333549857139587402e+00,-2.598845064640045166e-01,-6.393702030181884766e-01,-5.826944485306739807e-03,-6.535267084836959839e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.665228032298243788e+00,0.000000000000000000e+00
-1.906003989279270172e-02,1.318559646606445312e+00,-2.712859213352203369e-01,-6.662324070930480957e-01,-6.807617843151092529e-03,-1.961489208042621613e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.550656012580644783e+00,0.000000000000000000e+00
-2.168807946145534515e-02,1.302958726882934570e+00,-2.594000101089477539e-01,-6.933894753456115723e-01,-1.017243042588233948e-02,-6.730253249406814575e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-9.080998608039567710e-01,0.000000000000000000e+00
-2.440090104937553406e-02,1.286758422851562500e+00,-2.700400352478027344e-01,-7.200328707695007324e-01,-1.140001509338617325e-02,-2.455368079245090485e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.406079334500303757e+00,0.000000000000000000e+00
-2.719831466674804688e-02,1.269959568977355957e+00,-2.806612849235534668e-01,-7.466041445732116699e-01,-1.049870438873767853e-02,1.802791096270084381e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.126886671874301582e+00,0.000000000000000000e+00
-2.989807166159152985e-02,1.252552390098571777e+00,-2.683922350406646729e-01,-7.736569046974182129e-01,-1.205934491008520126e-02,-3.121553361415863037e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-5.793885294691267784e-01,0.000000000000000000e+00
