obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
1.573801040649414062e-02,1.422146439552307129e+00,7.905210256576538086e-01,2.366430759429931641e-01,-1.629522629082202911e-02,-1.428542286157608032e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.503321080752880068e-01,0.000000000000000000e+00
2.350702323019504547e-02,1.426877498626708984e+00,7.824844717979431152e-01,2.102045267820358276e-01,-2.181606739759445190e-02,-1.104270666837692261e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.295289654411089675e-01,0.000000000000000000e+00
3.121595457196235657e-02,1.431020140647888184e+00,7.749365568161010742e-01,1.840553283691406250e-01,-2.581579610705375671e-02,-8.000209927558898926e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.143726635786276535e-01,0.000000000000000000e+00
3.885708004236221313e-02,1.434561848640441895e+00,7.664266228675842285e-01,1.573624163866043091e-01,-2.810714580118656158e-02,-4.583100602030754089e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.760809267228989672e-01,0.000000000000000000e+00
4.645204544067382812e-02,1.438994407653808594e+00,7.621761560440063477e-01,1.969557255506515503e-01,-3.075158596038818359e-02,-5.289379507303237915e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-1.509860076411672525e+00,1.000000000000000000e+00
5.397415161132812500e-02,1.442841291427612305e+00,7.530221939086914062e-01,1.709571629762649536e-01,-3.155095130205154419e-02,-1.598879136145114899e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.822474137053529564e-01,0.000000000000000000e+00
6.149625778198242188e-02,1.446088314056396484e+00,7.530234456062316895e-01,1.442947834730148315e-01,-3.235115483403205872e-02,-1.600560173392295837e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.115695490570089987e-01,1.000000000000000000e+00
6.895761191844940186e-02,1.448747754096984863e+00,7.453805804252624512e-01,1.182140782475471497e-01,-3.161161392927169800e-02,1.479220949113368988e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.474120075173584343e-01,0.000000000000000000e+00
7.635164260864257812e-02,1.450820684432983398e+00,7.369288802146911621e-01,9.218333661556243896e-02,-2.917211130261421204e-02,4.879484325647354126e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.172339064876070980e+00,0.000000000000000000e+00
8.366613090038299561e-02,1.452305555343627930e+00,7.269708514213562012e-01,6.607888638973236084e-02,-2.473313175141811371e-02,8.878766745328903198e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.495813723194659106e+00,0.000000000000000000e+00
9.091720730066299438e-02,1.453192830085754395e+00,7.190144658088684082e-01,3.951993957161903381e-02,-1.870287582278251648e-02,1.206162348389625549e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.427786446125311359e+00,0.000000000000000000e+00
9.808482974767684937e-02,1.453488469123840332e+00,7.085464000701904297e-01,1.321775093674659729e-02,-1.057681255042552948e-02,1.625359356403350830e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.849596767493296712e+00,0.000000000000000000e+00
1.053397208452224731e-01,1.453193068504333496e+00,7.194945812225341797e-01,-1.309745013713836670e-02,-4.650229588150978088e-03,1.185424551367759705e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-5.529338027608037276e-01,0.000000000000000000e+00
1.126557365059852600e-01,1.452302455902099609e+00,7.271712422370910645e-01,-3.957973793148994446e-02,-2.644622582010924816e-04,8.772319555282592773e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-4.207274853138460724e-01,1.000000000000000000e+00
1.198915466666221619e-01,1.450810313224792480e+00,7.171034812927246094e-01,-6.633362174034118652e-02,6.135973148047924042e-03,1.280201822519302368e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.820773852607498799e-01,0.000000000000000000e+00
1.270498335361480713e-01,1.448709487915039062e+00,7.073840498924255371e-01,-9.342543780803680420e-02,1.447892002761363983e-02,1.668744534254074097e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.189983995791067062e-02,0.000000000000000000e+00
1.342078149318695068e-01,1.446009397506713867e+00,7.073587775230407715e-01,-1.200994476675987244e-01,2.282020263373851776e-02,1.668408513069152832e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.025066525876184187e+00,0.000000000000000000e+00
1.412941962480545044e-01,1.442717552185058594e+00,6.984020471572875977e-01,-1.464812308549880981e-01,3.294768929481506348e-02,2.025681436061859131e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.939526634530625682e-01,1.000000000000000000e+00
1.482688933610916138e-01,1.439928412437438965e+00,6.876496076583862305e-01,-1.242068111896514893e-01,4.266681149601936340e-02,1.943998485803604126e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.180090547702491333e-01,1.000000000000000000e+00
1.551572829484939575e-01,1.436527609825134277e+00,6.768186092376708984e-01,-1.515333056449890137e-01,5.455814301967620850e-02,2.378480136394500732e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-4.329611469025553827e-01,0.000000000000000000e+00
1.621094644069671631e-01,1.433870434761047363e+00,6.826894879341125488e-01,-1.186007484793663025e-01,6.697435677051544189e-02,2.483465671539306641e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-1.287917396878287990e+00,1.000000000000000000e+00
1.689996719360351562e-01,1.430608987808227539e+00,6.749240159988403320e-01,-1.456422060728073120e-01,8.094289898872375488e-02,2.793956398963928223e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-9.364279977999945270e-01,0.000000000000000000e+00
1.757926940917968750e-01,1.426734209060668945e+00,6.627521514892578125e-01,-1.731845885515213013e-01,9.735782444477081299e-02,3.283281922340393066e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-8.228586169720688570e-01,0.000000000000000000e+00
1.826810836791992188e-01,1.422275900840759277e+00,6.747754812240600586e-01,-1.991189122200012207e-01,1.113357767462730408e-01,2.795844078063964844e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.924961353157583321e+00,0.000000000000000000e+00
