obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
1.858997391536831856e-03,1.392937421798706055e+00,9.401051700115203857e-02,-4.124371707439422607e-01,-2.124146325513720512e-03,-2.107782475650310516e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.669997571157381344e+00,0.000000000000000000e+00
2.788448240607976913e-03,1.383056879043579102e+00,9.401387721300125122e-02,-4.391323626041412354e-01,-3.177199978381395340e-03,-2.106318809092044830e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.724157513206648673e+00,0.000000000000000000e+00
3.757381346076726913e-03,1.373650550842285156e+00,9.776835888624191284e-02,-4.180658161640167236e-01,-4.052426200360059738e-03,-1.750606112182140350e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.526649078879995791e+00,1.000000000000000000e+00
4.726218990981578827e-03,1.363643765449523926e+00,9.777089953422546387e-02,-4.447427988052368164e-01,-4.927622154355049133e-03,-1.750548556447029114e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.688874321744663121e+00,0.000000000000000000e+00
5.695057101547718048e-03,1.353037118911743164e+00,9.777351468801498413e-02,-4.714074432849884033e-01,-5.802627652883529663e-03,-1.750173047184944153e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.634946649329663160e+00,0.000000000000000000e+00
6.663990207016468048e-03,1.341830611228942871e+00,9.777607023715972900e-02,-4.980750977993011475e-01,-6.677494384348392487e-03,-1.749906875193119049e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.581426175876629259e+00,0.000000000000000000e+00
7.790184114128351212e-03,1.330759048461914062e+00,1.127617955207824707e-01,-4.920708537101745605e-01,-6.818550638854503632e-03,-2.821389818564057350e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.068009375224374891e+00,1.000000000000000000e+00
8.916378021240234375e-03,1.319087266921997070e+00,1.127618700265884399e-01,-5.187450051307678223e-01,-6.960154976695775986e-03,-2.832455094903707504e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.451073038132335569e+00,0.000000000000000000e+00
1.004257239401340485e-02,1.306815385818481445e+00,1.127623915672302246e-01,-5.454117655754089355e-01,-7.101463619619607925e-03,-2.826251555234193802e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.396511389034174044e+00,0.000000000000000000e+00
1.116876583546400070e-02,1.293943881988525391e+00,1.127627864480018616e-01,-5.720787048339843750e-01,-7.242735940963029861e-03,-2.825814997777342796e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.341903163686254175e+00,0.000000000000000000e+00
1.229496020823717117e-02,1.280472040176391602e+00,1.127631887793540955e-01,-5.987471342086791992e-01,-7.383996155112981796e-03,-2.825323026627302170e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.286712333257582941e+00,0.000000000000000000e+00
1.342115364968776703e-02,1.266400218009948730e+00,1.127635836601257324e-01,-6.254156827926635742e-01,-7.525217719376087189e-03,-2.824808005243539810e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.230856759552949597e+00,0.000000000000000000e+00
1.462192554026842117e-02,1.251717448234558105e+00,1.221294999122619629e-01,-6.525809168815612793e-01,-9.544844739139080048e-03,-4.039635509252548218e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.606174787877164389e+00,0.000000000000000000e+00
1.572437211871147156e-02,1.236442804336547852e+00,1.097788661718368530e-01,-6.788616776466369629e-01,-9.085663594305515289e-03,9.184397757053375244e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-8.350692902285732355e-01,0.000000000000000000e+00
