obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
1.135826110839843750e-03,1.413969993591308594e+00,6.303635984659194946e-02,5.471729487180709839e-02,-3.091885242611169815e-03,-4.968204721808433533e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,9.571078572856219768e-01,1.000000000000000000e+00
1.741123152896761894e-03,1.414601564407348633e+00,6.304412335157394409e-02,2.806550450623035431e-02,-5.574302282184362411e-03,-4.965330287814140320e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.134839380748672966e+00,0.000000000000000000e+00
2.425575163215398788e-03,1.414636969566345215e+00,7.296700775623321533e-02,1.547766150906682014e-03,-1.004480291157960892e-02,-8.941838890314102173e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-8.781323528308735415e-01,1.000000000000000000e+00
3.028774168342351913e-03,1.414063215255737305e+00,6.278304755687713623e-02,-2.552016638219356537e-02,-1.247054524719715118e-02,-4.851912334561347961e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.058692130201745574e-01,0.000000000000000000e+00
3.535175230354070663e-03,1.412899851799011230e+00,5.062534287571907043e-02,-5.170027166604995728e-02,-1.245602034032344818e-02,2.905061119236052036e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.710884828585949702e-01,0.000000000000000000e+00
4.041480831801891327e-03,1.411136627197265625e+00,5.062502622604370117e-02,-7.836874574422836304e-02,-1.244210917502641678e-02,2.779347414616495371e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.916327359438099620e+00,0.000000000000000000e+00
4.480743315070867538e-03,1.408777236938476562e+00,4.220341891050338745e-02,-1.048440188169479370e-01,-1.073845662176609039e-02,3.407629579305648804e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.595960486656848643e+00,0.000000000000000000e+00
4.955005832016468048e-03,1.406726121902465820e+00,4.555302113294601440e-02,-9.115399420261383057e-02,-8.900584653019905090e-03,3.676101192831993103e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.200439298290473245e+00,1.000000000000000000e+00
5.429076962172985077e-03,1.404074668884277344e+00,4.554756730794906616e-02,-1.178299635648727417e-01,-7.062724325805902481e-03,3.676089271903038025e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.993679558180190270e+00,0.000000000000000000e+00
5.821418948471546173e-03,1.400834798812866211e+00,3.530308604240417480e-02,-1.439822614192962646e-01,-3.171294229105114937e-03,7.783584296703338623e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.509055779396674124e+00,1.000000000000000000e+00
6.296253297477960587e-03,1.396987199783325195e+00,4.563945159316062927e-02,-1.710036844015121460e-01,-1.355973770841956139e-03,3.630967810750007629e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.338135797223144241e+00,1.000000000000000000e+00
6.770992185920476913e-03,1.392539501190185547e+00,4.563476890325546265e-02,-1.976723372936248779e-01,4.603889829013496637e-04,3.633059933781623840e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.054135302301688171e+00,0.000000000000000000e+00
