obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
6.406783941201865673e-04,1.393519282341003418e+00,2.786550298333168030e-02,-3.993414342403411865e-01,7.256177486851811409e-04,2.250621281564235687e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.624165432486278204e+00,0.000000000000000000e+00
9.952544933184981346e-04,1.383943438529968262e+00,3.596333786845207214e-02,-4.255918562412261963e-01,2.254236751468852162e-04,-1.000459026545286179e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.702035393785051864e+00,0.000000000000000000e+00
1.274395035579800606e-03,1.373776793479919434e+00,2.649492397904396057e-02,-4.518486261367797852e-01,1.625437871553003788e-03,2.800276502966880798e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.704972422026229451e+00,0.000000000000000000e+00
1.625537872314453125e-03,1.363007307052612305e+00,3.553777188062667847e-02,-4.786452054977416992e-01,1.209927839227020741e-03,-8.311162702739238739e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.645331373531489616e+00,0.000000000000000000e+00
2.107524778693914413e-03,1.352723598480224609e+00,4.798852652311325073e-02,-4.570560753345489502e-01,1.425449154339730740e-03,4.310723394155502319e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.746182782567939462e+00,0.000000000000000000e+00
2.504158066585659981e-03,1.341845035552978516e+00,3.726195544004440308e-02,-4.834895133972167969e-01,3.790397197008132935e-03,4.730331897735595703e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.714198411935540234e+00,0.000000000000000000e+00
2.996730851009488106e-03,1.330367922782897949e+00,4.931876808404922485e-02,-5.100963115692138672e-01,3.735517850145697594e-03,-1.097647473216056824e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.632074725241521973e+00,0.000000000000000000e+00
3.404521849006414413e-03,1.318287014961242676e+00,3.867280483245849609e-02,-5.369465947151184082e-01,5.816840101033449173e-03,4.163023829460144043e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.616389815250669271e+00,0.000000000000000000e+00
3.739929292351007462e-03,1.305607080459594727e+00,2.959813177585601807e-02,-5.635703206062316895e-01,9.714065119624137878e-03,7.795169204473495483e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.752782201963298148e+00,0.000000000000000000e+00
4.166126251220703125e-03,1.292317867279052734e+00,4.098529368638992310e-02,-5.906419157981872559e-01,1.132702827453613281e-02,3.226235881447792053e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.634033112225181439e+00,0.000000000000000000e+00
4.498004913330078125e-03,1.278421401977539062e+00,2.915163896977901459e-02,-6.176592111587524414e-01,1.531361509114503860e-02,7.973909378051757812e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.667575122386209641e+00,0.000000000000000000e+00
4.918575286865234375e-03,1.263923525810241699e+00,4.028444737195968628e-02,-6.443679332733154297e-01,1.706474646925926208e-02,3.502593189477920532e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.483418148551577387e+00,0.000000000000000000e+00
5.194473080337047577e-03,1.249347805976867676e+00,2.648154832422733307e-02,-6.478244066238403320e-01,1.816295459866523743e-02,2.196616120636463165e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.736826957146092365e-01,0.000000000000000000e+00
5.408382508903741837e-03,1.234176874160766602e+00,1.868897303938865662e-02,-6.742969751358032227e-01,2.082056552171707153e-02,5.315713956952095032e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.397825724810700221e+00,0.000000000000000000e+00
5.535030271857976913e-03,1.218396663665771484e+00,7.773869670927524567e-03,-7.014188766479492188e-01,2.566569112241268158e-02,9.691135585308074951e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.627164854292827867e+00,0.000000000000000000e+00
5.736923310905694962e-03,1.202010154724121094e+00,1.720041781663894653e-02,-7.283377051353454590e-01,2.862070314586162567e-02,5.910581350326538086e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.394847373308805372e+00,0.000000000000000000e+00
6.012535188347101212e-03,1.185035109519958496e+00,2.645470760762691498e-02,-7.544699311256408691e-01,2.971556223928928375e-02,2.189882844686508179e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.081418916008202613e+00,0.000000000000000000e+00
