obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
6.585312075912952423e-03,1.388198375701904297e+00,3.259153664112091064e-01,-5.176320075988769531e-01,-5.255913361907005310e-03,-2.784679457545280457e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-4.463278354124315950e-01,0.000000000000000000e+00
9.900093078613281250e-03,1.375962018966674805e+00,3.346565663814544678e-01,-5.438517928123474121e-01,-8.398301899433135986e-03,-6.285372376441955566e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.810538978917576314e+00,1.000000000000000000e+00
1.315231341868638992e-02,1.363120079040527344e+00,3.268083333969116211e-01,-5.707654356956481934e-01,-9.964032098650932312e-03,-3.131741657853126526e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-8.188788293031723509e-01,0.000000000000000000e+00
1.640453375875949860e-02,1.349678158760070801e+00,3.268122076988220215e-01,-5.974334478378295898e-01,-1.153058744966983795e-02,-3.133400902152061462e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.143451987487878796e+00,1.000000000000000000e+00
1.965684816241264343e-02,1.335636138916015625e+00,3.268164396286010742e-01,-6.241016983985900879e-01,-1.309653464704751968e-02,-3.132192045450210571e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.108351385147159363e+00,1.000000000000000000e+00
2.283601835370063782e-02,1.321007132530212402e+00,3.176434636116027832e-01,-6.501706838607788086e-01,-1.281923335045576096e-02,5.546386353671550751e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-4.567810210888569866e-01,0.000000000000000000e+00
2.594718895852565765e-02,1.305773854255676270e+00,3.091079890727996826e-01,-6.770175099372863770e-01,-1.083275675773620605e-02,3.973303735256195068e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.770157344975177960e-01,0.000000000000000000e+00
2.899541892111301422e-02,1.289930820465087891e+00,3.012225925922393799e-01,-7.041188478469848633e-01,-7.269282359629869461e-03,7.127577811479568481e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.561523708676236577e-01,0.000000000000000000e+00
3.198337554931640625e-02,1.273495912551879883e+00,2.936623692512512207e-01,-7.304214835166931152e-01,-2.192280953750014305e-03,1.015493720769882202e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.629896838209219712e-02,0.000000000000000000e+00
3.490199893712997437e-02,1.257247209548950195e+00,2.870636582374572754e-01,-7.221670746803283691e-01,2.550292527303099632e-03,9.486015141010284424e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.292210959403559123e+00,0.000000000000000000e+00
3.797721862792968750e-02,1.241743087768554688e+00,3.019581437110900879e-01,-6.890937089920043945e-01,8.045774884521961212e-03,1.099197641015052795e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.169340367786912971e+00,0.000000000000000000e+00
4.116497188806533813e-02,1.226322650909423828e+00,3.126592636108398438e-01,-6.853899359703063965e-01,1.409002207219600677e-02,1.208959370851516724e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.278826855988654199e-01,0.000000000000000000e+00
4.437227174639701843e-02,1.211327195167541504e+00,3.144842088222503662e-01,-6.665440201759338379e-01,2.027248218655586243e-02,1.236604824662208557e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.201904650239112193e+00,0.000000000000000000e+00
4.750623553991317749e-02,1.195725798606872559e+00,3.052690029144287109e-01,-6.935257315635681152e-01,2.829934470355510712e-02,1.605522185564041138e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.358618807496553726e+00,1.000000000000000000e+00
5.054988712072372437e-02,1.180370211601257324e+00,2.966014146804809570e-01,-6.826317310333251953e-01,3.597665205597877502e-02,1.535600423812866211e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.799394826097039823e+00,0.000000000000000000e+00
5.359334871172904968e-02,1.164415478706359863e+00,2.965801358222961426e-01,-7.093123793601989746e-01,4.365347325801849365e-02,1.535505503416061401e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.640869548432249303e+00,1.000000000000000000e+00
