obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
-8.766556158661842346e-03,1.409202814102172852e+00,-4.379615187644958496e-01,-5.116409063339233398e-02,8.319353684782981873e-03,6.384169310331344604e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,5.045216144703215111e-01,0.000000000000000000e+00
-1.304407138377428055e-02,1.407450318336486816e+00,-4.291869699954986572e-01,-7.790127396583557129e-02,9.747954085469245911e-03,2.857425436377525330e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,4.731160412257520154e-01,0.000000000000000000e+00
-1.743526384234428406e-02,1.406655669212341309e+00,-4.400597512722015381e-01,-3.532346338033676147e-02,1.067953556776046753e-02,1.863355748355388641e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-8.460157455149783789e-01,0.000000000000000000e+00
-2.176637575030326843e-02,1.405254125595092773e+00,-4.325248301029205322e-01,-6.228792667388916016e-02,1.010086294263601303e-02,-1.157461758702993393e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,6.108104897798523059e-01,0.000000000000000000e+00
-2.600002288818359375e-02,1.403264522552490234e+00,-4.203012585639953613e-01,-8.840405941009521484e-02,7.070004940032958984e-03,-6.062297895550727844e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.213711736152533804e+00,0.000000000000000000e+00
-3.015060350298881531e-02,1.400682449340820312e+00,-4.098927378654479980e-01,-1.147474572062492371e-01,1.954710111021995544e-03,-1.023151725530624390e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.116029130551113413e+00,0.000000000000000000e+00
-3.421812132000923157e-02,1.397512912750244141e+00,-3.994702696800231934e-01,-1.408738642930984497e-01,-5.246315617114305496e-03,-1.440337002277374268e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.552653163713853257e-01,0.000000000000000000e+00
-3.819208219647407532e-02,1.393734335899353027e+00,-3.877355158329010010e-01,-1.679924130439758301e-01,-1.479490939527750015e-02,-1.909894943237304688e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-5.156045438998535513e-01,0.000000000000000000e+00
-4.207534715533256531e-02,1.389361262321472168e+00,-3.763843178749084473e-01,-1.945176571607589722e-01,-2.661019377410411835e-02,-2.363274544477462769e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-8.969148986546418012e-01,0.000000000000000000e+00
-4.595832899212837219e-02,1.384390115737915039e+00,-3.763494193553924561e-01,-2.211962789297103882e-01,-3.842307999730110168e-02,-2.362792491912841797e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.982974551499552263e+00,0.000000000000000000e+00
-4.993095248937606812e-02,1.378829479217529297e+00,-3.876269459724426270e-01,-2.474070340394973755e-01,-4.796202480792999268e-02,-1.907962858676910400e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.773321557779893087e+00,0.000000000000000000e+00
-5.390329286456108093e-02,1.372670054435729980e+00,-3.876003026962280273e-01,-2.740828096866607666e-01,-5.750042945146560669e-02,-1.907853931188583374e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.839607676587149854e+00,0.000000000000000000e+00
-5.787525326013565063e-02,1.365911841392517090e+00,-3.875733911991119385e-01,-3.007589280605316162e-01,-6.703687459230422974e-02,-1.907459795475006104e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.881011910965952438e+00,0.000000000000000000e+00
-6.184682995080947876e-02,1.358554840087890625e+00,-3.875460028648376465e-01,-3.274351060390472412e-01,-7.657177746295928955e-02,-1.907152980566024780e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.913064955204703210e+00,0.000000000000000000e+00
-6.581811606884002686e-02,1.350598931312561035e+00,-3.875190317630767822e-01,-3.541114032268524170e-01,-8.610520511865615845e-02,-1.906854063272476196e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.936535892761384048e+00,0.000000000000000000e+00
-6.978902965784072876e-02,1.342044234275817871e+00,-3.874922990798950195e-01,-3.807880282402038574e-01,-9.563710540533065796e-02,-1.906554847955703735e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.952094375303914831e+00,0.000000000000000000e+00
-7.375965267419815063e-02,1.332890629768371582e+00,-3.874657750129699707e-01,-4.074649810791015625e-01,-1.051675304770469666e-01,-1.906256079673767090e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.960468419823456543e+00,0.000000000000000000e+00
-7.772989571094512939e-02,1.323138117790222168e+00,-3.874395191669464111e-01,-4.341421723365783691e-01,-1.146964654326438904e-01,-1.905958801507949829e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.962338472773382136e+00,0.000000000000000000e+00
-8.169975131750106812e-02,1.312786698341369629e+00,-3.874134421348571777e-01,-4.608196616172790527e-01,-1.242239102721214294e-01,-1.905663162469863892e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.958386327469241905e+00,0.000000000000000000e+00
-8.566932380199432373e-02,1.301836371421813965e+00,-3.873876333236694336e-01,-4.874974489212036133e-01,-1.337499022483825684e-01,-1.905370056629180908e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.949255359424540757e+00,0.000000000000000000e+00
-8.963842689990997314e-02,1.290287256240844727e+00,-3.873620629310607910e-01,-5.141755342483520508e-01,-1.432744264602661133e-01,-1.905081123113632202e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.935470642101677186e+00,0.000000000000000000e+00
-9.360704571008682251e-02,1.278139233589172363e+00,-3.873367905616760254e-01,-5.408538579940795898e-01,-1.527975052595138550e-01,-1.904788613319396973e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.917548315659047375e+00,0.000000000000000000e+00
-9.764166176319122314e-02,1.265401601791381836e+00,-3.956239521503448486e-01,-5.669414997100830078e-01,-1.606395542621612549e-01,-1.568549573421478271e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.182914862214202945e+00,0.000000000000000000e+00
-1.015718430280685425e-01,1.253142237663269043e+00,-3.851298689842224121e-01,-5.457283854484558105e-01,-1.685375720262527466e-01,-1.579743474721908569e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.440552821611544410e+00,0.000000000000000000e+00
-1.053096801042556763e-01,1.241313934326171875e+00,-3.662514984607696533e-01,-5.265734195709228516e-01,-1.760926693677902222e-01,-1.511017382144927979e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.744415878517611596e+00,0.000000000000000000e+00
-1.088665947318077087e-01,1.230069875717163086e+00,-3.483369350433349609e-01,-5.006243586540222168e-01,-1.834633052349090576e-01,-1.474127769470214844e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.205631065667927437e+00,0.000000000000000000e+00
-1.125179305672645569e-01,1.218249320983886719e+00,-3.602099716663360596e-01,-5.259832143783569336e-01,-1.884059011936187744e-01,-9.885177016258239746e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.141347783515611614e+00,0.000000000000000000e+00
-1.159003227949142456e-01,1.206973552703857422e+00,-3.338767886161804199e-01,-5.017025470733642578e-01,-1.927883177995681763e-01,-8.764836937189102173e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.838560236487450261e+00,0.000000000000000000e+00
-1.193638816475868225e-01,1.195133209228515625e+00,-3.441326320171356201e-01,-5.265206694602966309e-01,-1.950208246707916260e-01,-4.465056210756301880e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.745089662524121676e+00,0.000000000000000000e+00
-1.227470412850379944e-01,1.182672977447509766e+00,-3.340536057949066162e-01,-5.543639659881591797e-01,-1.993196904659271240e-01,-8.597693592309951782e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.077068631872519999e+00,0.000000000000000000e+00
-1.262063086032867432e-01,1.169643282890319824e+00,-3.436429202556610107e-01,-5.794031023979187012e-01,-2.016142308712005615e-01,-4.589089751243591309e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.641345615286950332e+00,0.000000000000000000e+00
-1.294787377119064331e-01,1.156784534454345703e+00,-3.253288865089416504e-01,-5.717679858207702637e-01,-2.035383582115173340e-01,-3.848268836736679077e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.330263845181019811e+00,0.000000000000000000e+00
-1.328411996364593506e-01,1.143341541290283203e+00,-3.366215229034423828e-01,-5.974138379096984863e-01,-2.031698971986770630e-01,7.369557861238718033e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.483705867037598436e+00,0.000000000000000000e+00
-1.361297667026519775e-01,1.129900813102722168e+00,-3.291825652122497559e-01,-5.973215699195861816e-01,-2.028411626815795898e-01,6.574798375368118286e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.399178332727370799e+00,0.000000000000000000e+00
-1.394086778163909912e-01,1.116816997528076172e+00,-3.276688158512115479e-01,-5.815269947052001953e-01,-2.030636519193649292e-01,-4.449796397238969803e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.389873015057060179e+00,0.000000000000000000e+00
-1.425027847290039062e-01,1.104092359542846680e+00,-3.094281554222106934e-01,-5.655440688133239746e-01,-2.030456811189651489e-01,3.593541041482239962e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.208043129964164741e+00,0.000000000000000000e+00
-1.456798613071441650e-01,1.090787887573242188e+00,-3.198440670967102051e-01,-5.910177230834960938e-01,-2.008938044309616089e-01,4.303756728768348694e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.272452521575017981e+00,0.000000000000000000e+00
-1.486074477434158325e-01,1.077845573425292969e+00,-2.954328656196594238e-01,-5.748495459556579590e-01,-1.982037425041198730e-01,5.380157753825187683e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.781223555878580278e+00,0.000000000000000000e+00
-1.515241563320159912e-01,1.064944028854370117e+00,-2.940090894699096680e-01,-5.731007456779479980e-01,-1.958535462617874146e-01,4.700390249490737915e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.392859688643466098e+00,0.000000000000000000e+00
-1.544422209262847900e-01,1.052538156509399414e+00,-2.934738397598266602e-01,-5.511457920074462891e-01,-1.941672116518020630e-01,3.372675925493240356e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.025298771001001974e+00,0.000000000000000000e+00
-1.573567390441894531e-01,1.040247440338134766e+00,-2.927179038524627686e-01,-5.460897088050842285e-01,-1.928908377885818481e-01,2.552760019898414612e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.481914682078451007e+00,0.000000000000000000e+00
-1.602090895175933838e-01,1.027326703071594238e+00,-2.848623991012573242e-01,-5.743112564086914062e-01,-1.932712942361831665e-01,-7.609453983604907990e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-9.824890024393357901e-01,0.000000000000000000e+00
-1.629915237426757812e-01,1.013788580894470215e+00,-2.760700881481170654e-01,-6.019738316535949707e-01,-1.954520046710968018e-01,-4.361426457762718201e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.072638284242173112e+00,0.000000000000000000e+00
-1.656934767961502075e-01,9.996391534805297852e-01,-2.660039663314819336e-01,-6.294276714324951172e-01,-1.996677815914154053e-01,-8.431565761566162109e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.205543290585096683e+00,0.000000000000000000e+00
-1.684647500514984131e-01,9.849167466163635254e-01,-2.747657597064971924e-01,-6.546537280082702637e-01,-2.020556628704071045e-01,-4.775739461183547974e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.527923511370657961e+00,0.000000000000000000e+00
-1.712916344404220581e-01,9.703562855720520020e-01,-2.795961201190948486e-01,-6.475593447685241699e-01,-2.051667869091033936e-01,-6.222253292798995972e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.238580900599470125e+00,0.000000000000000000e+00
-1.740591078996658325e-01,9.551689624786376953e-01,-2.721045613288879395e-01,-6.756423115730285645e-01,-2.098558992147445679e-01,-9.378236532211303711e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.356438073435809910e+00,0.000000000000000000e+00
-1.768967658281326294e-01,9.394090175628662109e-01,-2.809563279151916504e-01,-7.008496522903442383e-01,-2.126961946487426758e-01,-5.680605769157409668e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.485099558306443468e+00,0.000000000000000000e+00
-1.795875579118728638e-01,9.239702224731445312e-01,-2.663257122039794922e-01,-6.865605115890502930e-01,-2.154722660779953003e-01,-5.552142113447189331e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.754278652152419404e+00,0.000000000000000000e+00
-1.822466850280761719e-01,9.088357090950012207e-01,-2.627218365669250488e-01,-6.731140017509460449e-01,-2.187022864818572998e-01,-6.460025906562805176e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.194094556685382891e+00,0.000000000000000000e+00
-1.848683357238769531e-01,8.944988250732421875e-01,-2.582166790962219238e-01,-6.377853751182556152e-01,-2.226987332105636597e-01,-7.992878556251525879e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.102355711319927600e+00,0.000000000000000000e+00
-1.875739097595214844e-01,8.796017765998840332e-01,-2.688347697257995605e-01,-6.623544096946716309e-01,-2.244459688663482666e-01,-3.494470193982124329e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.478223567909934699e+00,0.000000000000000000e+00
-1.903275549411773682e-01,8.649181723594665527e-01,-2.728772163391113281e-01,-6.529855728149414062e-01,-2.269687503576278687e-01,-5.045557767152786255e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.536837309258640927e+00,0.000000000000000000e+00
-1.929968893527984619e-01,8.496174216270446777e-01,-2.623217701911926270e-01,-6.807487607002258301e-01,-2.316442131996154785e-01,-9.350939095020294189e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.245879760587029095e+00,0.000000000000000000e+00
