obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
1.437053643167018890e-02,1.388949871063232422e+00,7.285033464431762695e-01,-4.784102737903594971e-01,-1.626463793218135834e-02,-1.593690961599349976e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.518177012637806467e-01,0.000000000000000000e+00
2.150115929543972015e-02,1.377589464187622070e+00,7.192194461822509766e-01,-5.049834251403808594e-01,-2.235988900065422058e-02,-1.219162195920944214e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.379044619573267016e-01,0.000000000000000000e+00
2.870254591107368469e-02,1.365620613098144531e+00,7.281010746955871582e-01,-5.320872068405151367e-01,-3.023604489862918854e-02,-1.575377136468887329e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.934637857850474374e+00,0.000000000000000000e+00
3.598661348223686218e-02,1.353050947189331055e+00,7.384680509567260742e-01,-5.588769912719726562e-01,-4.018437862396240234e-02,-1.989853084087371826e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.216232762102519960e+00,1.000000000000000000e+00
4.319744184613227844e-02,1.339875459671020508e+00,7.292641401290893555e-01,-5.858302712440490723e-01,-4.828494042158126831e-02,-1.620260328054428101e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-4.760115092084038491e-01,0.000000000000000000e+00
5.033578723669052124e-02,1.326098322868347168e+00,7.201763987541198730e-01,-6.125342845916748047e-01,-5.456151813268661499e-02,-1.255431324243545532e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.069100910899169588e-01,0.000000000000000000e+00
5.739040300250053406e-02,1.311731815338134766e+00,7.096565365791320801e-01,-6.386682391166687012e-01,-5.871662497520446777e-02,-8.310986310243606567e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.190333898376820909e-02,1.000000000000000000e+00
6.435880810022354126e-02,1.296766996383666992e+00,6.988425850868225098e-01,-6.651823520660400391e-01,-6.070165336132049561e-02,-3.970399871468544006e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.263772348847805926e-01,0.000000000000000000e+00
7.123784720897674561e-02,1.281220555305480957e+00,6.876162886619567871e-01,-6.909415125846862793e-01,-6.041854619979858398e-02,5.662729032337665558e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.161141389500312204e-01,0.000000000000000000e+00
7.804632186889648438e-02,1.265089273452758789e+00,6.787621974945068359e-01,-7.168589830398559570e-01,-5.834758281707763672e-02,4.142323881387710571e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.045650836441109011e-01,0.000000000000000000e+00
