obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
5.950546357780694962e-03,1.414145112037658691e+00,2.940128147602081299e-01,5.908842757344245911e-02,-4.589190240949392319e-03,-2.189449965953826904e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.480280829633359163e+00,0.000000000000000000e+00
8.812999352812767029e-03,1.414872527122497559e+00,2.856549620628356934e-01,3.233235701918601990e-02,-4.006602801382541656e-03,1.165260467678308487e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.195292444071555993e+00,0.000000000000000000e+00
1.175451278686523438e-02,1.415010929107666016e+00,2.955713272094726562e-01,6.145060528069734573e-03,-5.412643775343894958e-03,-2.812320925295352936e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.002202117313514718e+00,1.000000000000000000e+00
1.461372338235378265e-02,1.414556384086608887e+00,2.852452099323272705e-01,-2.019926346838474274e-02,-4.744991194456815720e-03,1.335400156676769257e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.047116068272204048e+00,1.000000000000000000e+00
1.747293397784233093e-02,1.413501858711242676e+00,2.852423489093780518e-01,-4.686756059527397156e-02,-4.078814759850502014e-03,1.332505978643894196e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.419310614980417995e-01,0.000000000000000000e+00
2.025985717773437500e-02,1.411837339401245117e+00,2.761839628219604492e-01,-7.397434860467910767e-02,-1.597087131813168526e-03,4.963913932442665100e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.956766794260442754e-01,0.000000000000000000e+00
2.300252951681613922e-02,1.410602092742919922e+00,2.719707190990447998e-01,-5.489921197295188904e-02,6.677381461486220360e-04,4.530078917741775513e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.585308369529684125e-01,1.000000000000000000e+00
2.568492852151393890e-02,1.408764004707336426e+00,2.644205689430236816e-01,-8.169868588447570801e-02,4.445150494575500488e-03,7.555539906024932861e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.583895445720020223e-01,0.000000000000000000e+00
2.836713753640651703e-02,1.406326055526733398e+00,2.644087374210357666e-01,-1.083638817071914673e-01,8.221252821385860443e-03,7.552873343229293823e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.038878830925540342e+00,0.000000000000000000e+00
3.095283545553684235e-02,1.403278231620788574e+00,2.522915899753570557e-01,-1.355115622282028198e-01,1.442528236657381058e-02,1.240920200943946838e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-4.140170958530393630e-01,0.000000000000000000e+00
3.363551944494247437e-02,1.399641156196594238e+00,2.644750475883483887e-01,-1.616874188184738159e-01,1.817903108894824982e-02,7.508160173892974854e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.408150959204105934e+00,0.000000000000000000e+00
3.622169420123100281e-02,1.395407199859619141e+00,2.523712515830993652e-01,-1.882684230804443359e-01,2.435667626559734344e-02,1.235641837120056152e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-7.184982962463084544e-01,0.000000000000000000e+00
3.872632980346679688e-02,1.390569686889648438e+00,2.421454638242721558e-01,-2.151573002338409424e-01,3.257883712649345398e-02,1.644585430622100830e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.281926402974760348e+00,0.000000000000000000e+00
4.130993038415908813e-02,1.385132670402526855e+00,2.520662844181060791e-01,-2.418001741170883179e-01,3.880702704191207886e-02,1.245752125978469849e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.653507776180787037e+00,0.000000000000000000e+00
4.379844665527343750e-02,1.379081845283508301e+00,2.401287108659744263e-01,-2.691649198532104492e-01,4.743279144167900085e-02,1.725309342145919800e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.437245649547235216e+00,0.000000000000000000e+00
4.620494693517684937e-02,1.372420787811279297e+00,2.298656255006790161e-01,-2.964230477809906006e-01,5.811540037393569946e-02,2.136718332767486572e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.880046059740350328e+00,1.000000000000000000e+00
4.860744625329971313e-02,1.366607427597045898e+00,2.292284667491912842e-01,-2.588424086570739746e-01,6.904220581054687500e-02,2.185555696487426758e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.115354681252154201e+00,0.000000000000000000e+00
5.100965499877929688e-02,1.360195159912109375e+00,2.291989773511886597e-01,-2.855330705642700195e-01,7.996752113103866577e-02,2.185258567333221436e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.499593159280550481e+00,1.000000000000000000e+00
5.343914031982421875e-02,1.354046583175659180e+00,2.316042184829711914e-01,-2.739147543907165527e-01,9.123568981885910034e-02,2.253834754228591919e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-7.795547283878362377e-02,0.000000000000000000e+00
5.599908903241157532e-02,1.347956418991088867e+00,2.438565045595169067e-01,-2.714620530605316162e-01,1.032959148287773132e-01,2.412264347076416016e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-1.528054064086194375e+00,0.000000000000000000e+00
5.865573883056640625e-02,1.341908335685729980e+00,2.528732419013977051e-01,-2.697368562221527100e-01,1.160087138414382935e-01,2.542789280414581299e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-1.460914288660905003e+00,0.000000000000000000e+00
6.107397004961967468e-02,1.336214184761047363e+00,2.298294752836227417e-01,-2.540469169616699219e-01,1.279633641242980957e-01,2.391142100095748901e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.777876986083595012e+00,0.000000000000000000e+00
6.355209648609161377e-02,1.329926967620849609e+00,2.373536378145217896e-01,-2.803601622581481934e-01,1.383983045816421509e-01,2.087173908948898315e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.932958449943241508e+00,0.000000000000000000e+00
6.609239429235458374e-02,1.323049187660217285e+00,2.451581954956054688e-01,-3.065232038497924805e-01,1.472512632608413696e-01,1.770754009485244751e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.757105965405428183e+00,0.000000000000000000e+00
6.869602203369140625e-02,1.315563678741455078e+00,2.530758678913116455e-01,-3.334309458732604980e-01,1.545322686433792114e-01,1.456201970577239990e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.633180736833109936e+00,0.000000000000000000e+00
7.136430591344833374e-02,1.307487964630126953e+00,2.611859440803527832e-01,-3.595178723335266113e-01,1.601747125387191772e-01,1.128492355346679688e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.380052333645009899e+00,0.000000000000000000e+00
7.411374896764755249e-02,1.298842072486877441e+00,2.714126706123352051e-01,-3.846479356288909912e-01,1.637025326490402222e-01,7.055658102035522461e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.173547300554302897e+00,0.000000000000000000e+00
7.686319202184677124e-02,1.289596319198608398e+00,2.714129090309143066e-01,-4.113156497478485107e-01,1.672303527593612671e-01,7.055647671222686768e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.648738430752274553e+00,1.000000000000000000e+00
7.954988628625869751e-02,1.279740810394287109e+00,2.635615766048431396e-01,-4.386075139045715332e-01,1.723478287458419800e-01,1.023494452238082886e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.465409680267184767e+00,1.000000000000000000e+00
8.232927322387695312e-02,1.269309997558593750e+00,2.752225399017333984e-01,-4.639095664024353027e-01,1.750761419534683228e-01,5.456603690981864929e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.049697024320777050e+00,0.000000000000000000e+00
8.510866016149520874e-02,1.258279204368591309e+00,2.752227187156677246e-01,-4.905768334865570068e-01,1.778044551610946655e-01,5.456592887639999390e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.500486697680543102e+00,1.000000000000000000e+00
8.795280754566192627e-02,1.246676921844482422e+00,2.833984196186065674e-01,-5.157878398895263672e-01,1.788237988948822021e-01,2.038676664233207703e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.595108868412068004e+00,0.000000000000000000e+00
9.087858349084854126e-02,1.234497666358947754e+00,2.936625778675079346e-01,-5.411633253097534180e-01,1.777335405349731445e-01,-2.180493995547294617e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.446304945536069253e+00,1.000000000000000000e+00
9.389839321374893188e-02,1.221743345260620117e+00,3.054937720298767090e-01,-5.664439797401428223e-01,1.742186546325683594e-01,-7.029795646667480469e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.215825319483115008e+00,0.000000000000000000e+00
9.683313220739364624e-02,1.208371043205261230e+00,2.948120236396789551e-01,-5.941626429557800293e-01,1.728793829679489136e-01,-2.678510174155235291e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.569139342880464749e-01,0.000000000000000000e+00
