obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
-5.794620607048273087e-03,1.405255317687988281e+00,-2.883059680461883545e-01,-1.389638483524322510e-01,5.119543522596359253e-03,3.437778726220130920e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.526387839278117997e-01,0.000000000000000000e+00
-8.597564883530139923e-03,1.401524305343627930e+00,-2.804301679134368896e-01,-1.658256947994232178e-01,5.257152486592531204e-03,2.752522239461541176e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.462280698105405452e-01,0.000000000000000000e+00
-1.132574118673801422e-02,1.397204041481018066e+00,-2.710523605346679688e-01,-1.920041739940643311e-01,3.513567382469773293e-03,-3.487507253885269165e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-6.325759312517106880e-02,0.000000000000000000e+00
-1.421413384377956390e-02,1.393427848815917969e+00,-2.863151729106903076e-01,-1.678276807069778442e-01,1.015713438391685486e-03,-4.996193200349807739e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.537227243659629150e-01,0.000000000000000000e+00
-1.723651960492134094e-02,1.390542387962341309e+00,-2.990722358226776123e-01,-1.282422393560409546e-01,-2.117933938279747963e-03,-6.267885118722915649e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.218330229483967297e-01,0.000000000000000000e+00
-2.017622068524360657e-02,1.387046217918395996e+00,-2.886971831321716309e-01,-1.554014086723327637e-01,-7.329565938562154770e-03,-1.042422056198120117e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-4.512807883056655367e-01,0.000000000000000000e+00
-2.317676506936550140e-02,1.382959246635437012e+00,-2.963558733463287354e-01,-1.816624850034713745e-01,-1.100004836916923523e-02,-7.341629266738891602e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.966897581274479334e+00,0.000000000000000000e+00
-2.624158933758735657e-02,1.379636526107788086e+00,-3.024092912673950195e-01,-1.477165669202804565e-01,-1.502438355237245560e-02,-8.049400150775909424e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.287999420812922846e-01,1.000000000000000000e+00
-2.937030792236328125e-02,1.375726342201232910e+00,-3.104324638843536377e-01,-1.738124638795852661e-01,-1.743354462087154388e-02,-4.818753525614738464e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.808406853002195502e+00,0.000000000000000000e+00
-3.242645412683486938e-02,1.371206521987915039e+00,-3.013463914394378662e-01,-2.009374946355819702e-01,-2.166600152850151062e-02,-8.465696126222610474e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-6.498376156227994027e-01,0.000000000000000000e+00
-3.557043150067329407e-02,1.366082072257995605e+00,-3.123483061790466309e-01,-2.277843803167343140e-01,-2.369082532823085785e-02,-4.049995541572570801e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.166868560517768660e+00,0.000000000000000000e+00
-3.862323611974716187e-02,1.360345363616943359e+00,-3.009135723114013672e-01,-2.550402879714965820e-01,-2.801211178302764893e-02,-8.643387258052825928e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-6.840395318201604180e-01,0.000000000000000000e+00
-4.177198559045791626e-02,1.354018449783325195e+00,-3.129478394985198975e-01,-2.812291085720062256e-01,-2.991259656846523285e-02,-3.801310807466506958e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.225966986439600337e+00,0.000000000000000000e+00
-4.482326656579971313e-02,1.347089290618896484e+00,-3.007343411445617676e-01,-3.080526888370513916e-01,-3.426172956824302673e-02,-8.699050545692443848e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-7.585132620745003162e-01,0.000000000000000000e+00
-4.795675352215766907e-02,1.339556097984313965e+00,-3.110414445400238037e-01,-3.348676562309265137e-01,-3.654358163475990295e-02,-4.564108699560165405e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.169007048938935700e+00,0.000000000000000000e+00
-5.109014362096786499e-02,1.331422805786132812e+00,-3.110360503196716309e-01,-3.615368604660034180e-01,-3.882646560668945312e-02,-4.566170275211334229e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.415353416086816196e+00,1.000000000000000000e+00
-5.414886400103569031e-02,1.322684407234191895e+00,-3.016637563705444336e-01,-3.884870111942291260e-01,-4.298798367381095886e-02,-8.323831856250762939e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.078841988571581423e+00,1.000000000000000000e+00
-5.713806301355361938e-02,1.313344717025756836e+00,-2.929529547691345215e-01,-4.152837395668029785e-01,-4.889136180281639099e-02,-1.180781275033950806e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.335577464054863439e+00,0.000000000000000000e+00
-6.019735336303710938e-02,1.303419113159179688e+00,-3.017688989639282227e-01,-4.412754476070404053e-01,-5.301327630877494812e-02,-8.244566619396209717e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.102066946760997812e+00,0.000000000000000000e+00
-6.331606209278106689e-02,1.292891740798950195e+00,-3.092098534107208252e-01,-4.679819941520690918e-01,-5.564562976360321045e-02,-5.265184119343757629e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.888124350176751731e+00,1.000000000000000000e+00
-6.634473800659179688e-02,1.281755685806274414e+00,-2.979164719581604004e-01,-4.951238930225372314e-01,-6.054530665278434753e-02,-9.800274670124053955e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.116451845937716625e+00,0.000000000000000000e+00
-6.947002559900283813e-02,1.270040154457092285e+00,-3.100625872611999512e-01,-5.207952260971069336e-01,-6.298854947090148926e-02,-4.886924102902412415e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.947552839203324337e+00,0.000000000000000000e+00
-7.250547409057617188e-02,1.257717013359069824e+00,-2.987947762012481689e-01,-5.479066371917724609e-01,-6.769487261772155762e-02,-9.413482248783111572e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.084845163523367573e+00,0.000000000000000000e+00
-7.564172893762588501e-02,1.245413064956665039e+00,-3.082892298698425293e-01,-5.470993518829345703e-01,-7.299625873565673828e-02,-1.060370430350303650e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-1.017747086969505999e-02,0.000000000000000000e+00
-7.854394614696502686e-02,1.233755469322204590e+00,-2.856741249561309814e-01,-5.183420777320861816e-01,-7.749818265438079834e-02,-9.003847837448120117e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.008234388660565806e+00,0.000000000000000000e+00
-8.148212730884552002e-02,1.222656607627868652e+00,-2.888233065605163574e-01,-4.935496747493743896e-01,-8.244286477565765381e-02,-9.889350086450576782e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.294317882376401663e+00,0.000000000000000000e+00
-8.441963046789169312e-02,1.211790084838867188e+00,-2.885519862174987793e-01,-4.832462370395660400e-01,-8.759628981351852417e-02,-1.030687838792800903e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.149591316113725226e+00,0.000000000000000000e+00
-8.746204525232315063e-02,1.201008915901184082e+00,-2.983665764331817627e-01,-4.795193970203399658e-01,-9.341800957918167114e-02,-1.164344102144241333e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-2.104374304933570583e-02,0.000000000000000000e+00
-9.050445258617401123e-02,1.189628124237060547e+00,-2.983669638633728027e-01,-5.061889290809631348e-01,-9.923971444368362427e-02,-1.164340823888778687e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.751120542770848942e+00,0.000000000000000000e+00
-9.364385902881622314e-02,1.178697109222412109e+00,-3.073054552078247070e-01,-4.862785041332244873e-01,-1.058293953537940979e-01,-1.317934244871139526e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.340276907767997683e+00,0.000000000000000000e+00
-9.678325802087783813e-02,1.167166590690612793e+00,-3.073060214519500732e-01,-5.129487514495849609e-01,-1.124190390110015869e-01,-1.317927539348602295e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.806663716507273421e+00,0.000000000000000000e+00
-9.989500045776367188e-02,1.155702590942382812e+00,-3.044383227825164795e-01,-5.100328922271728516e-01,-1.191121488809585571e-01,-1.338621675968170166e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.441773880958578058e-01,0.000000000000000000e+00
-1.028860062360763550e-01,1.145025014877319336e+00,-2.924171388149261475e-01,-4.751149117946624756e-01,-1.257590949535369873e-01,-1.329389512538909912e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.681956826462266186e+00,0.000000000000000000e+00
-1.058769226074218750e-01,1.133747816085815430e+00,-2.924178242683410645e-01,-5.017853379249572754e-01,-1.324060261249542236e-01,-1.329385936260223389e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.857152106147452741e+00,0.000000000000000000e+00
-1.087574958801269531e-01,1.122696757316589355e+00,-2.815491259098052979e-01,-4.917506873607635498e-01,-1.388830244541168213e-01,-1.295402348041534424e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.537732585650655848e+00,0.000000000000000000e+00
-1.116379722952842712e-01,1.111046075820922852e+00,-2.815498411655426025e-01,-5.184208750724792480e-01,-1.453600227832794189e-01,-1.295398622751235962e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.845976976828126226e+00,0.000000000000000000e+00
-1.144570335745811462e-01,1.098775267601013184e+00,-2.738207280635833740e-01,-5.461812615394592285e-01,-1.534284502267837524e-01,-1.613685637712478638e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.748324962633062141e+00,1.000000000000000000e+00
-1.173413246870040894e-01,1.085917592048645020e+00,-2.820324897766113281e-01,-5.721284747123718262e-01,-1.598300635814666748e-01,-1.280319094657897949e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.111018076394258092e+00,0.000000000000000000e+00
-1.201575249433517456e-01,1.072451353073120117e+00,-2.734933495521545410e-01,-5.993906855583190918e-01,-1.679555922746658325e-01,-1.625107973814010620e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.632007698245813598e+00,1.000000000000000000e+00
-1.230368614196777344e-01,1.058411717414855957e+00,-2.814736962318420410e-01,-6.247267127037048340e-01,-1.744211167097091675e-01,-1.293107718229293823e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.951347110671689533e+00,1.000000000000000000e+00
-1.260051727294921875e-01,1.043802499771118164e+00,-2.927001118659973145e-01,-6.497952342033386230e-01,-1.785675436258316040e-01,-8.292856067419052124e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.775525403690976445e+00,0.000000000000000000e+00
-1.288684904575347900e-01,1.029503345489501953e+00,-2.821775078773498535e-01,-6.360200047492980957e-01,-1.827346086502075195e-01,-8.334128558635711670e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.354613743637014700e+00,0.000000000000000000e+00
-1.317137777805328369e-01,1.015558719635009766e+00,-2.799366414546966553e-01,-6.203403472900390625e-01,-1.873552203178405762e-01,-9.241218864917755127e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.108004701077004661e+00,0.000000000000000000e+00
-1.343702375888824463e-01,1.002306342124938965e+00,-2.611640393733978271e-01,-5.895679593086242676e-01,-1.918599158525466919e-01,-9.009392559528350830e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.104159542177552744e+00,0.000000000000000000e+00
-1.370875388383865356e-01,9.884672760963439941e-01,-2.687927186489105225e-01,-6.154528260231018066e-01,-1.948086023330688477e-01,-5.897358059883117676e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.666938491048425730e+00,0.000000000000000000e+00
-1.397328376770019531e-01,9.748951792716979980e-01,-2.614141702651977539e-01,-6.036158800125122070e-01,-1.979488581418991089e-01,-6.280494481325149536e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.072715382660885730e+00,0.000000000000000000e+00
-1.421164572238922119e-01,9.617983698844909668e-01,-2.357753813266754150e-01,-5.824308395385742188e-01,-2.005545049905776978e-01,-5.211288481950759888e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.645904810112210903e+00,0.000000000000000000e+00
-1.444664895534515381e-01,9.494626522064208984e-01,-2.317456305027008057e-01,-5.486991405487060547e-01,-2.038448452949523926e-01,-6.580682098865509033e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.827272805456101601e+00,0.000000000000000000e+00
-1.468983590602874756e-01,9.365557432174682617e-01,-2.420452088117599487e-01,-5.738031864166259766e-01,-2.049956619739532471e-01,-2.301590330898761749e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.619992318859856395e+00,0.000000000000000000e+00
-1.494080573320388794e-01,9.230629801750183105e-01,-2.517893612384796143e-01,-5.995619893074035645e-01,-2.041662335395812988e-01,1.658879593014717102e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.406253222810333936e+00,1.000000000000000000e+00
-1.517968177795410156e-01,9.099425077438354492e-01,-2.396393120288848877e-01,-5.830340981483459473e-01,-2.033971995115280151e-01,1.538025308400392532e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.025341945205394900e+00,0.000000000000000000e+00
-1.540673226118087769e-01,8.972846269607543945e-01,-2.276909649372100830e-01,-5.624815821647644043e-01,-2.027549892663955688e-01,1.284456066787242889e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.328678273691008549e+00,0.000000000000000000e+00
-1.563378274440765381e-01,8.840267658233642578e-01,-2.276909351348876953e-01,-5.891483426094055176e-01,-2.021127790212631226e-01,1.284454017877578735e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.148421222222680171e+00,1.000000000000000000e+00
