obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
2.408790634945034981e-03,1.425150036811828613e+00,1.148381829261779785e-01,3.033376932144165039e-01,-5.167360068298876286e-04,1.852406375110149384e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.210100393234513572e+00,0.000000000000000000e+00
3.460597945377230644e-03,1.432440280914306641e+00,1.047564521431922913e-01,3.240045607089996338e-01,-1.019392875605262816e-04,8.297002874314785004e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-2.604813093111533640e+00,1.000000000000000000e+00
4.450988955795764923e-03,1.439128637313842773e+00,9.704293310642242432e-02,2.972617745399475098e-01,1.860333723016083241e-03,3.924930840730667114e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.906810102880855284e+00,0.000000000000000000e+00
5.264759063720703125e-03,1.446714401245117188e+00,8.024602383375167847e-02,3.371503949165344238e-01,2.986066043376922607e-03,2.251656912267208099e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-4.558193403359626750e+00,0.000000000000000000e+00
6.143855862319469452e-03,1.453698515892028809e+00,8.843193948268890381e-02,3.104048967361450195e-01,2.470802515745162964e-03,-1.030613016337156296e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.704046858600635206e+00,1.000000000000000000e+00
6.950092501938343048e-03,1.460078120231628418e+00,7.927590608596801758e-02,2.835392355918884277e-01,3.792283125221729279e-03,2.643210068345069885e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.033801716047351160e+00,0.000000000000000000e+00
7.679462432861328125e-03,1.465865373611450195e+00,6.965698301792144775e-02,2.571995854377746582e-01,7.039504591375589371e-03,6.495045125484466553e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.860994210457932896e+00,0.000000000000000000e+00
8.550262078642845154e-03,1.471798062324523926e+00,8.310543745756149292e-02,2.636455893516540527e-01,1.097598485648632050e-02,7.873646914958953857e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-2.284212883351346868e+00,0.000000000000000000e+00
9.554195217788219452e-03,1.478681325912475586e+00,9.571705758571624756e-02,3.058797121047973633e-01,1.559825334697961807e-02,9.245408326387405396e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-5.858417972874849333e+00,0.000000000000000000e+00
1.060619391500949860e-02,1.486159682273864746e+00,1.002403125166893005e-01,3.323135972023010254e-01,2.050757780671119690e-02,9.819509088993072510e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-4.199143000610820131e+00,0.000000000000000000e+00
1.154098473489284515e-02,1.493840813636779785e+00,8.902273327112197876e-02,3.413139283657073975e-01,2.491389401257038116e-02,8.813454955816268921e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-2.072378883686428530e+00,0.000000000000000000e+00
1.257019024342298508e-02,1.500934720039367676e+00,1.008694022893905640e-01,3.152558505535125732e-01,2.693806216120719910e-02,4.048707336187362671e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.230657070933632413e+00,0.000000000000000000e+00
1.348180789500474930e-02,1.508391857147216797e+00,8.958470076322555542e-02,3.313950002193450928e-01,2.848983556032180786e-02,3.103834018111228943e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-2.430670424643824212e+00,0.000000000000000000e+00
1.451683044433593750e-02,1.516104936599731445e+00,1.012592315673828125e-01,3.427641987800598145e-01,3.069930896162986755e-02,4.419391229748725891e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-2.705018597205724795e+00,0.000000000000000000e+00
1.561374682933092117e-02,1.524376630783081055e+00,1.070537716150283813e-01,3.675722181797027588e-01,3.331132233142852783e-02,5.224479362368583679e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.933019318293008659e+00,0.000000000000000000e+00
1.683712005615234375e-02,1.533032655715942383e+00,1.190024241805076599e-01,3.846388161182403564e-01,3.661989048123359680e-02,6.617709249258041382e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.475980107635240124e+00,0.000000000000000000e+00
