obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
9.263133630156517029e-03,1.416227340698242188e+00,4.741966128349304199e-01,1.284249722957611084e-01,-9.865493513643741608e-03,-9.160127490758895874e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-2.683851317856084329e+00,0.000000000000000000e+00
1.389732398092746735e-02,1.418529510498046875e+00,4.664749503135681152e-01,1.022911518812179565e-01,-1.288941130042076111e-02,-6.048401072621345520e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.056782070987094091e-01,0.000000000000000000e+00
1.843538321554660797e-02,1.420245170593261719e+00,4.544199407100677490e-01,7.624877244234085083e-02,-1.349127199500799179e-02,-1.203830353915691376e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.411714611101730243e+00,0.000000000000000000e+00
2.289628982543945312e-02,1.421373963356018066e+00,4.447227120399475098e-01,5.017375200986862183e-02,-1.214629318565130234e-02,2.690244838595390320e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.307991806511780597e+00,0.000000000000000000e+00
2.728366851806640625e-02,1.421914696693420410e+00,4.355142116546630859e-01,2.405514381825923920e-02,-8.954052813351154327e-03,6.385071575641632080e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.364019746399521837e+00,0.000000000000000000e+00
3.158245235681533813e-02,1.421854972839355469e+00,4.244011342525482178e-01,-2.624048152938485146e-03,-3.536409465596079826e-03,1.083627715706825256e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.685710004948391516e+00,0.000000000000000000e+00
3.580627590417861938e-02,1.421196460723876953e+00,4.150044023990631104e-01,-2.927182056009769440e-02,3.760293126106262207e-03,1.459475457668304443e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.408260085481356061e-01,0.000000000000000000e+00
3.993244096636772156e-02,1.419939517974853516e+00,4.027685523033142090e-01,-5.591338127851486206e-02,1.350427791476249695e-02,1.948973536491394043e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.068362947429363996e-02,0.000000000000000000e+00
4.398355633020401001e-02,1.418087959289550781e+00,3.933526277542114258e-01,-8.244165033102035522e-02,2.512676827609539032e-02,2.324711829423904419e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.459450828041940706e-01,0.000000000000000000e+00
4.795493930578231812e-02,1.415632486343383789e+00,3.833866715431213379e-01,-1.094205528497695923e-01,3.874033689498901367e-02,2.722963094711303711e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-8.384667230808691141e-01,0.000000000000000000e+00
5.184660106897354126e-02,1.412575721740722656e+00,3.733860850334167480e-01,-1.363434791564941406e-01,5.434988066554069519e-02,3.122194111347198486e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.179691355535168240e+00,0.000000000000000000e+00
5.564527586102485657e-02,1.408915996551513672e+00,3.617719411849975586e-01,-1.634040474891662598e-01,7.227963209152221680e-02,3.586278557777404785e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.418002413151639329e+00,0.000000000000000000e+00
5.937414243817329407e-02,1.404663562774658203e+00,3.530557453632354736e-01,-1.900743693113327026e-01,9.193718433380126953e-02,3.931874632835388184e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.986728204085095539e+00,0.000000000000000000e+00
6.317873299121856689e-02,1.399836897850036621e+00,3.626592755317687988e-01,-2.157052904367446899e-01,1.096265092492103577e-01,3.538188040256500244e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-3.432405987628355692e+00,0.000000000000000000e+00
6.698255240917205811e-02,1.394414424896240234e+00,3.626126050949096680e-01,-2.424001395702362061e-01,1.273140013217926025e-01,3.537819981575012207e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.665922512670448441e+00,0.000000000000000000e+00
7.078552246093750000e-02,1.388395905494689941e+00,3.625658452510833740e-01,-2.690953910350799561e-01,1.449980288743972778e-01,3.537130951881408691e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.720490412429114713e+00,0.000000000000000000e+00
7.451782375574111938e-02,1.381754755973815918e+00,3.537419140338897705e-01,-2.971817553043365479e-01,1.644957810640335083e-01,3.899905979633331299e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.385250318940391967e+00,0.000000000000000000e+00
7.831134647130966187e-02,1.374539732933044434e+00,3.615425229072570801e-01,-3.227333426475524902e-01,1.823663264513015747e-01,3.574431836605072021e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-3.380337711765405206e+00,0.000000000000000000e+00
8.219671249389648438e-02,1.366755843162536621e+00,3.731751441955566406e-01,-3.479141891002655029e-01,1.978300064802169800e-01,3.093017935752868652e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-3.378652256537064691e+00,0.000000000000000000e+00
8.617238700389862061e-02,1.358396410942077637e+00,3.845659792423248291e-01,-3.733231425285339355e-01,2.109515368938446045e-01,2.624545693397521973e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-3.109070689726392889e+00,0.000000000000000000e+00
9.023638069629669189e-02,1.349471569061279297e+00,3.957432806491851807e-01,-3.982085585594177246e-01,2.217329442501068115e-01,2.156475037336349487e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.788360097385661707e+00,0.000000000000000000e+00
9.421376883983612061e-02,1.339928627014160156e+00,3.849369287490844727e-01,-4.261153638362884521e-01,2.347214967012405396e-01,2.597944140434265137e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.686797244949046926e+00,0.000000000000000000e+00
9.828243404626846313e-02,1.329809904098510742e+00,3.964430987834930420e-01,-4.514212310314178467e-01,2.453374713659286499e-01,2.123384773731231689e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.766650390943708349e+00,0.000000000000000000e+00
1.024115532636642456e-01,1.319126725196838379e+00,4.041276574134826660e-01,-4.762935638427734375e-01,2.542890906333923340e-01,1.790479719638824463e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.276087778742321266e+00,0.000000000000000000e+00
1.064494103193283081e-01,1.307795524597167969e+00,3.926230967044830322e-01,-5.055825710296630859e-01,2.656949758529663086e-01,2.281179875135421753e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.622086831335763035e+00,0.000000000000000000e+00
1.105617508292198181e-01,1.295897603034973145e+00,4.020405709743499756e-01,-5.304896831512451172e-01,2.751061022281646729e-01,1.882227212190628052e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.369028002593977167e+00,0.000000000000000000e+00
1.147422790527343750e-01,1.283419609069824219e+00,4.106184840202331543e-01,-5.560057163238525391e-01,2.827458977699279785e-01,1.527957469224929810e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.144295753301575846e+00,0.000000000000000000e+00
1.190149337053298950e-01,1.270381689071655273e+00,4.222434163093566895e-01,-5.804392695426940918e-01,2.879145443439483643e-01,1.033724397420883179e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.945381596658761536e+00,0.000000000000000000e+00
1.233476623892784119e-01,1.256773114204406738e+00,4.298426210880279541e-01,-6.055117845535278320e-01,2.914528250694274902e-01,7.076524943113327026e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.550102911900067992e+00,0.000000000000000000e+00
1.274873763322830200e-01,1.243130683898925781e+00,4.108844399452209473e-01,-6.069505214691162109e-01,2.946378886699676514e-01,6.370139867067337036e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.659580636874477433e+00,0.000000000000000000e+00
1.316915452480316162e-01,1.228925704956054688e+00,4.190658032894134521e-01,-6.316143870353698730e-01,2.960351705551147461e-01,2.794537506997585297e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.305132997797129546e+00,0.000000000000000000e+00
1.359664946794509888e-01,1.214158773422241211e+00,4.280314445495605469e-01,-6.561965942382812500e-01,2.954851388931274414e-01,-1.100087910890579224e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.100088121278587350e+00,0.000000000000000000e+00
1.403043717145919800e-01,1.198815703392028809e+00,4.359382987022399902e-01,-6.814754009246826172e-01,2.932676374912261963e-01,-4.434988647699356079e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-8.856867787971498540e-01,0.000000000000000000e+00
1.444205343723297119e-01,1.183695316314697266e+00,4.140057563781738281e-01,-6.715368628501892090e-01,2.908020019531250000e-01,-4.931241273880004883e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.407250920321826193e+00,0.000000000000000000e+00
