obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
1.344118081033229828e-02,1.398711681365966797e+00,6.797775030136108398e-01,-2.841635942459106445e-01,-1.539974007755517960e-02,-1.523970365524291992e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.924709095277535198e-01,0.000000000000000000e+00
2.009153366088867188e-02,1.391730189323425293e+00,6.709299683570861816e-01,-3.103640675544738770e-01,-2.123254537582397461e-02,-1.166671887040138245e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.688661285720900185e-01,0.000000000000000000e+00
2.667598798871040344e-02,1.384145021438598633e+00,6.626721024513244629e-01,-3.371808826923370361e-01,-2.540760301053524017e-02,-8.350895345211029053e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.286091467654546239e-01,0.000000000000000000e+00
3.326063230633735657e-02,1.375960111618041992e+00,6.626835465431213379e-01,-3.638505041599273682e-01,-2.958234213292598724e-02,-8.350263535976409912e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.612936417054015692e-01,1.000000000000000000e+00
3.977089002728462219e-02,1.367172956466674805e+00,6.533581018447875977e-01,-3.905862569808959961e-01,-3.188524022698402405e-02,-4.606186598539352417e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.022669630222026282e-02,0.000000000000000000e+00
4.620800167322158813e-02,1.357782244682312012e+00,6.441794037818908691e-01,-4.173742532730102539e-01,-3.234952688217163086e-02,-9.286526590585708618e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.051634230698778094e-01,1.000000000000000000e+00
5.257701873779296875e-02,1.347802758216857910e+00,6.356344223022460938e-01,-4.435115754604339600e-01,-3.109516575932502747e-02,2.508966624736785889e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.197778287572543565e-01,1.000000000000000000e+00
5.901813507080078125e-02,1.338298082351684570e+00,6.425999999046325684e-01,-4.223937392234802246e-01,-2.960390411317348480e-02,2.982781454920768738e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.379670843122977386e+00,0.000000000000000000e+00
6.538543850183486938e-02,1.328200459480285645e+00,6.333527565002441406e-01,-4.487234652042388916e-01,-2.625673823058605194e-02,6.694974005222320557e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.629464963102759345e-01,0.000000000000000000e+00
7.175264507532119751e-02,1.317503094673156738e+00,6.333419084548950195e-01,-4.753880798816680908e-01,-2.291078492999076843e-02,6.692515313625335693e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.005801297491416335e-01,1.000000000000000000e+00
7.805576175451278687e-02,1.306201577186584473e+00,6.253077387809753418e-01,-5.022198557853698730e-01,-1.795824430882930756e-02,9.905972331762313843e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.463694239402638875e-01,0.000000000000000000e+00
8.428458869457244873e-02,1.294309496879577637e+00,6.159740686416625977e-01,-5.284687280654907227e-01,-1.113661378622055054e-02,1.364450007677078247e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.416249570869649421e-01,1.000000000000000000e+00
9.043197333812713623e-02,1.281822681427001953e+00,6.057702898979187012e-01,-5.549286603927612305e-01,-2.274596830829977989e-03,1.772568523883819580e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.068441075969674303e+00,0.000000000000000000e+00
9.665469825267791748e-02,1.269348025321960449e+00,6.129504442214965820e-01,-5.544347167015075684e-01,6.937869824469089508e-03,1.842660754919052124e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-6.544675366724844734e-02,0.000000000000000000e+00
1.028664559125900269e-01,1.257267236709594727e+00,6.118933558464050293e-01,-5.369926095008850098e-01,1.612151227891445160e-02,1.836895793676376343e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.176331857492254995e+00,0.000000000000000000e+00
1.091867461800575256e-01,1.246117591857910156e+00,6.221500635147094727e-01,-4.956694245338439941e-01,2.589290402829647064e-02,1.954452544450759888e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.645321628843629425e+00,0.000000000000000000e+00
1.155879944562911987e-01,1.234897017478942871e+00,6.298167705535888672e-01,-4.988984763622283936e-01,3.608598932623863220e-02,2.038801461458206177e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-1.060751808679799568e+00,0.000000000000000000e+00
1.218826323747634888e-01,1.223799705505371094e+00,6.195930242538452148e-01,-4.934725165367126465e-01,4.586276039481163025e-02,1.955529153347015381e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,9.044380557848625823e-01,0.000000000000000000e+00
1.282166540622711182e-01,1.213269233703613281e+00,6.231704950332641602e-01,-4.683633446693420410e-01,5.599072575569152832e-02,2.025773972272872925e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,9.238579975796141763e-01,0.000000000000000000e+00
1.344373673200607300e-01,1.203299880027770996e+00,6.121866703033447266e-01,-4.434820413589477539e-01,6.579398363828659058e-02,1.960824429988861084e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.004797299542826927e+00,0.000000000000000000e+00
1.407432556152343750e-01,1.194291710853576660e+00,6.199696063995361328e-01,-4.008599817752838135e-01,7.631240040063858032e-02,2.103871554136276245e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.237861220611432556e+00,0.000000000000000000e+00
1.469441354274749756e-01,1.185583710670471191e+00,6.097704768180847168e-01,-3.875733613967895508e-01,8.655738830566406250e-02,2.049179524183273315e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.041292584390828280e+00,0.000000000000000000e+00
1.530783623456954956e-01,1.176267147064208984e+00,6.014068126678466797e-01,-4.148117601871490479e-01,9.848335385322570801e-02,2.385404855012893677e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.182611450509454043e+00,1.000000000000000000e+00
1.589547097682952881e-01,1.167621493339538574e+00,5.764525532722473145e-01,-3.850226700305938721e-01,1.096066236495971680e-01,2.224854975938796997e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.104938910533218355e+00,0.000000000000000000e+00
1.648252457380294800e-01,1.158365488052368164e+00,5.762637853622436523e-01,-4.122022986412048340e-01,1.203289330005645752e-01,2.144582569599151611e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.766724949257763910e+00,1.000000000000000000e+00
1.706301718950271606e-01,1.148482084274291992e+00,5.674510002136230469e-01,-4.403651058673858643e-01,1.333109736442565918e-01,2.596411406993865967e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.410101236936468494e+00,1.000000000000000000e+00
1.762540787458419800e-01,1.139280915260314941e+00,5.496716499328613281e-01,-4.101323783397674561e-01,1.459881961345672607e-01,2.535448074340820312e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.503515431695700677e+00,0.000000000000000000e+00
1.818013191223144531e-01,1.129456639289855957e+00,5.400398969650268555e-01,-4.381438195705413818e-01,1.606474667787551880e-01,2.931853830814361572e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.572400805108968624e+00,1.000000000000000000e+00
1.871899664402008057e-01,1.119747161865234375e+00,5.245954394340515137e-01,-4.331345260143280029e-01,1.749356240034103394e-01,2.857635319232940674e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,6.545401359659990259e-01,0.000000000000000000e+00
1.925783157348632812e-01,1.109440445899963379e+00,5.245997309684753418e-01,-4.598181843757629395e-01,1.892236024141311646e-01,2.857596576213836670e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.232843845180013886e+00,1.000000000000000000e+00
1.979663819074630737e-01,1.098536372184753418e+00,5.246044397354125977e-01,-4.865017533302307129e-01,2.035113871097564697e-01,2.857557535171508789e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.236222796474237384e+00,1.000000000000000000e+00
2.031791657209396362e-01,1.087531566619873047e+00,5.076069235801696777e-01,-4.910402297973632812e-01,2.173169851303100586e-01,2.761116623878479004e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.297727768457889508e-01,0.000000000000000000e+00
2.081486731767654419e-01,1.076810598373413086e+00,4.838167130947113037e-01,-4.784793555736541748e-01,2.306109368801116943e-01,2.658789157867431641e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.910141403875525112e+00,0.000000000000000000e+00
2.131176888942718506e-01,1.065491914749145508e+00,4.838217198848724365e-01,-5.051605701446533203e-01,2.439047098159790039e-01,2.658756077289581299e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.216878855932549186e+00,1.000000000000000000e+00
2.177204191684722900e-01,1.054890155792236328e+00,4.478707313537597656e-01,-4.732869267463684082e-01,2.565346360206604004e-01,2.525983154773712158e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.171703427355351046e+00,0.000000000000000000e+00
2.222779244184494019e-01,1.044611692428588867e+00,4.428895115852355957e-01,-4.591231942176818848e-01,2.696841061115264893e-01,2.629896998405456543e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,6.657756019894065513e-01,0.000000000000000000e+00
2.267440855503082275e-01,1.035059332847595215e+00,4.331407546997070312e-01,-4.270980060100555420e-01,2.835148870944976807e-01,2.766160368919372559e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.119074178577943890e+00,0.000000000000000000e+00
2.310597449541091919e-01,1.025427222251892090e+00,4.183497428894042969e-01,-4.307142794132232666e-01,2.971258461475372314e-01,2.722182869911193848e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-2.911749911662581125e-02,0.000000000000000000e+00
2.351372689008712769e-01,1.015789031982421875e+00,3.950976133346557617e-01,-4.310037493705749512e-01,3.102200627326965332e-01,2.618842720985412598e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.143309601044392831e-01,0.000000000000000000e+00
