obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
1.208677329123020172e-02,1.405053853988647461e+00,6.063339114189147949e-01,-1.431876569986343384e-01,-1.226163282990455627e-02,-1.045592576265335083e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.224319684511965545e-01,0.000000000000000000e+00
1.802043989300727844e-02,1.401240229606628418e+00,5.966812372207641602e-01,-1.695229858160018921e-01,-1.554551441222429276e-02,-6.568349152803421021e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.881992151156691495e-01,0.000000000000000000e+00
2.387866936624050140e-02,1.396834850311279297e+00,5.872286558151245117e-01,-1.958099007606506348e-01,-1.693017221987247467e-02,-2.769574522972106934e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.913460858501889295e-01,0.000000000000000000e+00
2.963933907449245453e-02,1.391838550567626953e+00,5.749786496162414551e-01,-2.220406383275985718e-01,-1.585522107779979706e-02,2.150081470608711243e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.311968842118642176e-01,0.000000000000000000e+00
3.539991378784179688e-02,1.386242270469665527e+00,5.749744176864624023e-01,-2.487090975046157837e-01,-1.478110905736684799e-02,2.148421853780746460e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.563413149478265041e-01,0.000000000000000000e+00
4.107074812054634094e-02,1.380056142807006836e+00,5.637134909629821777e-01,-2.749103605747222900e-01,-1.144689228385686874e-02,6.669055670499801636e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.345885233857768259e-01,0.000000000000000000e+00
4.664707183837890625e-02,1.373268246650695801e+00,5.518587827682495117e-01,-3.016468286514282227e-01,-5.739828571677207947e-03,1.141520291566848755e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.027023258975704012e+00,0.000000000000000000e+00
5.213756486773490906e-02,1.365880727767944336e+00,5.410919785499572754e-01,-3.283328413963317871e-01,2.120598452165722847e-03,1.572228968143463135e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.506720680658031331e-01,0.000000000000000000e+00
5.756530910730361938e-02,1.357893824577331543e+00,5.332384705543518066e-01,-3.550128042697906494e-01,1.154882181435823441e-02,1.885818988084793091e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-9.657078225380064662e-01,0.000000000000000000e+00
6.299266964197158813e-02,1.349308013916015625e+00,5.332101583480834961e-01,-3.816875517368316650e-01,2.097534388303756714e-02,1.885475814342498779e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.622635456333284765e+00,0.000000000000000000e+00
6.834659725427627563e-02,1.340114712715148926e+00,5.239930152893066406e-01,-4.087921679019927979e-01,3.224595636129379272e-02,2.254327982664108276e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.149663827023771345e+00,0.000000000000000000e+00
7.362823188304901123e-02,1.330314278602600098e+00,5.149477720260620117e-01,-4.359105527400970459e-01,4.532452300190925598e-02,2.615951299667358398e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.395962248746825507e+00,0.000000000000000000e+00
7.884311676025390625e-02,1.319910645484924316e+00,5.065881013870239258e-01,-4.628996551036834717e-01,6.007188558578491211e-02,2.949739098548889160e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.651036110395891710e+00,0.000000000000000000e+00
8.397531509399414062e-02,1.308902144432067871e+00,4.962343573570251465e-01,-4.900402128696441650e-01,7.688990235328674316e-02,3.363912701606750488e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.763596199800615549e+00,0.000000000000000000e+00
8.903799206018447876e-02,1.297292351722717285e+00,4.875850677490234375e-01,-5.170518159866333008e-01,9.543249011039733887e-02,3.708855509757995605e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.086958664653848050e+00,0.000000000000000000e+00
9.418144077062606812e-02,1.285099387168884277e+00,4.977568984031677246e-01,-5.430463552474975586e-01,1.119069606065750122e-01,3.295199275016784668e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-3.094054872626684105e+00,0.000000000000000000e+00
