obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
-9.460831061005592346e-03,1.401229143142700195e+00,-4.715191423892974854e-01,-2.282885015010833740e-01,8.617571555078029633e-03,6.152249500155448914e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.346920737153664061e-01,0.000000000000000000e+00
-1.414499245584011078e-02,1.395492792129516602e+00,-4.715291857719421387e-01,-2.549667060375213623e-01,1.169164758175611496e-02,6.148722022771835327e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.549922372616208577e-01,0.000000000000000000e+00
-1.873331144452095032e-02,1.389169812202453613e+00,-4.594859480857849121e-01,-2.810293734073638916e-01,1.234534848481416702e-02,1.307475753128528595e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.749180082825557481e-01,0.000000000000000000e+00
-2.326183393597602844e-02,1.382256269454956055e+00,-4.519914984703063965e-01,-3.072582483291625977e-01,1.149511896073818207e-02,-1.700627431273460388e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-5.299945536171321581e-02,0.000000000000000000e+00
-2.769374847412109375e-02,1.374742269515991211e+00,-4.398807585239410400e-01,-3.339347243309020996e-01,8.217401802539825439e-03,-6.556070595979690552e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,4.671917354003209955e-01,0.000000000000000000e+00
-3.203983232378959656e-02,1.366622924804687500e+00,-4.291160702705383301e-01,-3.608382940292358398e-01,2.785645658150315285e-03,-1.086449995636940002e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,4.764596025941909563e-01,0.000000000000000000e+00
-3.638572618365287781e-02,1.357903957366943359e+00,-4.290989041328430176e-01,-3.875086605548858643e-01,-2.644848078489303589e-03,-1.086197048425674438e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.764591946867597017e-01,0.000000000000000000e+00
-4.073152691125869751e-02,1.348585367202758789e+00,-4.290826320648193359e-01,-4.141791164875030518e-01,-8.074927143752574921e-03,-1.086117029190063477e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.443107664596709583e+00,0.000000000000000000e+00
-4.507703706622123718e-02,1.338667035102844238e+00,-4.290668070316314697e-01,-4.408494532108306885e-01,-1.350419782102108002e-02,-1.085953712463378906e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.446562008587477521e+00,0.000000000000000000e+00
-4.942245408892631531e-02,1.328149199485778809e+00,-4.290507733821868896e-01,-4.675199091434478760e-01,-1.893260329961776733e-02,-1.085780858993530273e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.444548255728420827e+00,0.000000000000000000e+00
