obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
7.229900453239679337e-03,1.426427364349365234e+00,3.608593642711639404e-01,3.316599428653717041e-01,-6.748023442924022675e-03,-5.058519169688224792e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.363725527864376064e+00,0.000000000000000000e+00
1.081304531544446945e-02,1.433290958404541016e+00,3.608674108982086182e-01,3.050340414047241211e-01,-9.275726042687892914e-03,-5.055882781744003296e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.190780920463964776e-01,0.000000000000000000e+00
1.430263556540012360e-02,1.439555287361145020e+00,3.491415977478027344e-01,2.784137427806854248e-01,-9.449725970625877380e-03,-3.480576444417238235e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.918901991654906825e+00,0.000000000000000000e+00
1.770229265093803406e-02,1.445222735404968262e+00,3.378461301326751709e-01,2.518881857395172119e-01,-7.359453942626714706e-03,4.180939123034477234e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.123200393623223103e+00,0.000000000000000000e+00
2.104062959551811218e-02,1.450295448303222656e+00,3.301602900028228760e-01,2.254715114831924438e-01,-3.729594638571143150e-03,7.260386645793914795e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.982047044252739143e+00,0.000000000000000000e+00
2.431726455688476562e-02,1.454765081405639648e+00,3.224404454231262207e-01,1.986518204212188721e-01,1.444943482056260109e-03,1.035001277923583984e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.854632922611046952e+00,0.000000000000000000e+00
2.752647362649440765e-02,1.458625555038452148e+00,3.139649033546447754e-01,1.715578436851501465e-01,8.314783684909343719e-03,1.374095380306243896e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.855862285801049172e-01,0.000000000000000000e+00
3.064317628741264343e-02,1.461875438690185547e+00,3.023855388164520264e-01,1.443531811237335205e-01,1.750213652849197388e-02,1.837638616561889648e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.906329753160332263e-01,0.000000000000000000e+00
3.367023542523384094e-02,1.464530229568481445e+00,2.911459803581237793e-01,1.178151741623878479e-01,2.893382310867309570e-02,2.286546975374221802e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.541881663634978583e-01,0.000000000000000000e+00
3.661622852087020874e-02,1.466591954231262207e+00,2.809876501560211182e-01,9.131727367639541626e-02,4.238979518413543701e-02,2.691444158554077148e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.738712799474296578e-01,0.000000000000000000e+00
3.946352005004882812e-02,1.468050122261047363e+00,2.686426341533660889e-01,6.427213549613952637e-02,5.831355229020118713e-02,3.185044229030609131e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.474402673039787726e-01,0.000000000000000000e+00
4.237737506628036499e-02,1.468928456306457520e+00,2.770329117774963379e-01,3.841183707118034363e-02,7.252772152423858643e-02,2.843095064163208008e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.893239541595731934e+00,0.000000000000000000e+00
4.522981494665145874e-02,1.469191551208496094e+00,2.693440020084381104e-01,1.084041129797697067e-02,8.829436451196670532e-02,3.153617978096008301e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-6.293461115832019726e-01,0.000000000000000000e+00
4.817495495080947876e-02,1.468880772590637207e+00,2.810406684875488281e-01,-1.465695258229970932e-02,1.016736254096031189e-01,2.676101326942443848e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.532284242455942636e+00,0.000000000000000000e+00
5.119438096880912781e-02,1.467994332313537598e+00,2.904266119003295898e-01,-4.022787883877754211e-02,1.131308972835540771e-01,2.291660308837890625e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.275020724551522822e+00,0.000000000000000000e+00
5.428428575396537781e-02,1.466511726379394531e+00,2.992679476737976074e-01,-6.665512174367904663e-02,1.228092312812805176e-01,1.935842186212539673e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.200933101648472334e+00,0.000000000000000000e+00
5.729971081018447876e-02,1.464427590370178223e+00,2.899762988090515137e-01,-9.362056851387023926e-02,1.343422681093215942e-01,2.306819409132003784e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-7.978820351072488659e-01,0.000000000000000000e+00
6.039419025182723999e-02,1.461765408515930176e+00,2.999339997768402100e-01,-1.192005053162574768e-01,1.438329964876174927e-01,1.898318380117416382e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.529283332701793174e+00,0.000000000000000000e+00
6.357850879430770874e-02,1.458519697189331055e+00,3.112334311008453369e-01,-1.449610292911529541e-01,1.510282605886459351e-01,1.439181268215179443e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.497155754167549535e+00,0.000000000000000000e+00
6.668691337108612061e-02,1.454667568206787109e+00,3.017562925815582275e-01,-1.721598803997039795e-01,1.601260304450988770e-01,1.819717139005661011e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-9.764888710980403896e-01,0.000000000000000000e+00
6.972618401050567627e-02,1.450201034545898438e+00,2.930928766727447510e-01,-1.997146308422088623e-01,1.709824353456497192e-01,2.171476334333419800e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.409224221910277519e+00,0.000000000000000000e+00
7.282809913158416748e-02,1.445149660110473633e+00,3.009859323501586914e-01,-2.255906313657760620e-01,1.802213490009307861e-01,1.847950816154479980e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.612132424774328943e+00,0.000000000000000000e+00
7.601928710937500000e-02,1.439519405364990234e+00,3.122141361236572266e-01,-2.510819733142852783e-01,1.871621012687683105e-01,1.388277709484100342e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.628858805216565120e+00,0.000000000000000000e+00
7.929162681102752686e-02,1.433313846588134766e+00,3.224356770515441895e-01,-2.764183580875396729e-01,1.919932812452316284e-01,9.663216024637222290e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.316418771821104006e+00,0.000000000000000000e+00
8.262805640697479248e-02,1.426503300666809082e+00,3.304184377193450928e-01,-3.031126260757446289e-01,1.952396929264068604e-01,6.492788344621658325e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.062329927012085395e+00,0.000000000000000000e+00
8.604421466588973999e-02,1.419118046760559082e+00,3.404380679130554199e-01,-3.283897638320922852e-01,1.964157223701477051e-01,2.352033182978630066e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.892522020918675052e+00,0.000000000000000000e+00
8.952589333057403564e-02,1.411156535148620605e+00,3.487092554569244385e-01,-3.537769317626953125e-01,1.958727389574050903e-01,-1.085979305207729340e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.576258017165939718e+00,0.000000000000000000e+00
9.309549629688262939e-02,1.402630090713500977e+00,3.597900569438934326e-01,-3.785744011402130127e-01,1.930154412984848022e-01,-5.714563280344009399e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.469116435577886959e+00,0.000000000000000000e+00
9.675369411706924438e-02,1.393533229827880859e+00,3.709669113159179688e-01,-4.036455750465393066e-01,1.878456771373748779e-01,-1.033951863646507263e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.225153378567482632e+00,0.000000000000000000e+00
1.004830375313758850e-01,1.383859634399414062e+00,3.799276053905487061e-01,-4.290682077407836914e-01,1.808251142501831055e-01,-1.404112875461578369e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-8.774229703606966080e-01,0.000000000000000000e+00
1.042807549238204956e-01,1.373600840568542480e+00,3.884964585304260254e-01,-4.549008607864379883e-01,1.720598340034484863e-01,-1.753057539463043213e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-6.702165498114982523e-01,0.000000000000000000e+00
1.079874038696289062e-01,1.362729430198669434e+00,3.771238327026367188e-01,-4.824422001838684082e-01,1.655948609113693237e-01,-1.292995363473892212e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.584500814854788775e-01,0.000000000000000000e+00
1.116159409284591675e-01,1.351245284080505371e+00,3.673326075077056885e-01,-5.099083781242370605e-01,1.611135751008987427e-01,-8.962543308734893799e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-7.567168817240485512e-02,0.000000000000000000e+00
1.151508316397666931e-01,1.339131355285644531e+00,3.555426597595214844e-01,-5.381792187690734863e-01,1.590601801872253418e-01,-4.106802493333816528e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.047521181526906542e-01,0.000000000000000000e+00
1.185972243547439575e-01,1.326406836509704590e+00,3.444625139236450195e-01,-5.655554533004760742e-01,1.592400670051574707e-01,3.597786650061607361e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.286580206893052303e-01,0.000000000000000000e+00
1.219614967703819275e-01,1.313055753707885742e+00,3.341111540794372559e-01,-5.936285257339477539e-01,1.615511029958724976e-01,4.622081667184829712e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-8.615350091598077409e-01,0.000000000000000000e+00
1.252622604370117188e-01,1.299086093902587891e+00,3.261285424232482910e-01,-6.213081479072570801e-01,1.655015796422958374e-01,7.900946587324142456e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.116066951111035932e+00,0.000000000000000000e+00
1.286570578813552856e-01,1.284548282623291016e+00,3.379727602005004883e-01,-6.462989449501037598e-01,1.670080125331878662e-01,3.012859821319580078e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.530368342588984687e+00,0.000000000000000000e+00
1.319617331027984619e-01,1.269381999969482422e+00,3.266338109970092773e-01,-6.744900941848754883e-01,1.708494871854782104e-01,7.682946324348449707e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-9.472671621326458347e-01,0.000000000000000000e+00
1.353395432233810425e-01,1.253645181655883789e+00,3.358648419380187988e-01,-6.996325850486755371e-01,1.727711260318756104e-01,3.843286260962486267e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.358492966204976282e+00,0.000000000000000000e+00
1.387173682451248169e-01,1.237308621406555176e+00,3.358649313449859619e-01,-7.262995243072509766e-01,1.746927648782730103e-01,3.843273222446441650e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.017606849528334578e+00,0.000000000000000000e+00
1.420951783657073975e-01,1.220371961593627930e+00,3.358650207519531250e-01,-7.529664635658264160e-01,1.766144037246704102e-01,3.843270242214202881e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.758159291870924790e-01,0.000000000000000000e+00
1.454730033874511719e-01,1.202835321426391602e+00,3.358650803565979004e-01,-7.796333432197570801e-01,1.785360425710678101e-01,3.843268007040023804e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.328767795796579776e-01,0.000000000000000000e+00
1.488508284091949463e-01,1.184698820114135742e+00,3.358651697635650635e-01,-8.063002228736877441e-01,1.804576814174652100e-01,3.843268007040023804e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.889464367508708165e-01,0.000000000000000000e+00
1.522286385297775269e-01,1.165962457656860352e+00,3.358652591705322266e-01,-8.329672217369079590e-01,1.823793202638626099e-01,3.843266889452934265e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.441537077334260175e-01,0.000000000000000000e+00
1.556063592433929443e-01,1.146625876426696777e+00,3.358653485774993896e-01,-8.596342802047729492e-01,1.843009591102600098e-01,3.843266516923904419e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.986049618814377027e-01,0.000000000000000000e+00
1.589841842651367188e-01,1.126689434051513672e+00,3.358654379844665527e-01,-8.863011598587036133e-01,1.862225979566574097e-01,3.843265771865844727e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.524558963858112293e-01,0.000000000000000000e+00
1.622935235500335693e-01,1.107245445251464844e+00,3.287079334259033203e-01,-8.644608259201049805e-01,1.884572058916091919e-01,4.469221457839012146e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.649901059272605330e+00,0.000000000000000000e+00
1.656028777360916138e-01,1.087201476097106934e+00,3.287079930305480957e-01,-8.911278247833251953e-01,1.906917840242385864e-01,4.469207301735877991e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.872921036570517117e-01,0.000000000000000000e+00
1.687472313642501831e-01,1.067780256271362305e+00,3.122389912605285645e-01,-8.634535670280456543e-01,1.928919702768325806e-01,4.400364682078361511e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.515416672548849597e+00,0.000000000000000000e+00
1.719478666782379150e-01,1.048548221588134766e+00,3.171629905700683594e-01,-8.551391363143920898e-01,1.958153098821640015e-01,5.846648663282394409e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.866938897977558964e+00,0.000000000000000000e+00
1.751215904951095581e-01,1.030144810676574707e+00,3.137264549732208252e-01,-8.184122443199157715e-01,1.994736641645431519e-01,7.316730916500091553e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.654877959761916095e+00,0.000000000000000000e+00
1.779807060956954956e-01,1.012567758560180664e+00,2.828349173069000244e-01,-7.816177010536193848e-01,2.025786489248275757e-01,6.209979206323623657e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.599429664332103762e+00,0.000000000000000000e+00
1.809031516313552856e-01,9.944104552268981934e-01,2.908075451850891113e-01,-8.071917891502380371e-01,2.040365636348724365e-01,2.915834449231624603e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.116033789605977544e+00,0.000000000000000000e+00
1.835263222455978394e-01,9.770935773849487305e-01,2.613145112991333008e-01,-7.697781324386596680e-01,2.050387263298034668e-01,2.004315704107284546e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.760528392789933783e+00,0.000000000000000000e+00
1.862371414899826050e-01,9.591948390007019043e-01,2.723187804222106934e-01,-7.953231930732727051e-01,2.037971466779708862e-01,-2.483173087239265442e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-9.715493010020270770e-01,0.000000000000000000e+00
1.886153221130371094e-01,9.418773651123046875e-01,2.398087680339813232e-01,-7.693954706192016602e-01,2.017858475446701050e-01,-4.022568836808204651e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.029218147588164989e+00,0.000000000000000000e+00
1.907543241977691650e-01,9.250473976135253906e-01,2.163021266460418701e-01,-7.476729750633239746e-01,1.993634104728698730e-01,-4.844878986477851868e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.305854548495529066e+00,0.000000000000000000e+00
1.928575485944747925e-01,9.084784984588623047e-01,2.123646438121795654e-01,-7.361244559288024902e-01,1.973050385713577271e-01,-4.116702452301979065e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.703294617399774502e+00,0.000000000000000000e+00
1.946123093366622925e-01,8.926447629928588867e-01,1.782849729061126709e-01,-7.033498287200927734e-01,1.944736987352371216e-01,-5.662660673260688782e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.549285407493710132e+00,0.000000000000000000e+00
1.962016075849533081e-01,8.772368431091308594e-01,1.618820726871490479e-01,-6.844134926795959473e-01,1.915033608675003052e-01,-5.940661951899528503e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.696929400933368193e+00,0.000000000000000000e+00
1.977638304233551025e-01,8.624085783958435059e-01,1.586066186428070068e-01,-6.587250232696533203e-01,1.891029924154281616e-01,-4.800711572170257568e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.926442751762107441e+00,0.000000000000000000e+00
1.992370635271072388e-01,8.469638228416442871e-01,1.474628448486328125e-01,-6.864257454872131348e-01,1.889678686857223511e-01,-2.702454570680856705e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-9.989866005260796822e-01,0.000000000000000000e+00
2.007803022861480713e-01,8.309385180473327637e-01,1.562473922967910767e-01,-7.119871973991394043e-01,1.870263665914535522e-01,-3.882981836795806885e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-9.971472606453335441e-01,0.000000000000000000e+00
2.020696699619293213e-01,8.154225945472717285e-01,1.313856095075607300e-01,-6.892915368080139160e-01,1.845680028200149536e-01,-4.916738346219062805e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.145166850865149577e+00,0.000000000000000000e+00
