obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
-1.447143591940402985e-02,1.387985944747924805e+00,-7.272433042526245117e-01,-5.225856900215148926e-01,1.510233897715806961e-02,1.335237920284271240e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.812091475658735629e-01,0.000000000000000000e+00
-2.158603630959987640e-02,1.375636935234069824e+00,-7.159025669097900391e-01,-5.488967299461364746e-01,1.949352025985717773e-02,8.783172070980072021e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,9.856134353700099493e-02,0.000000000000000000e+00
-2.863130532205104828e-02,1.362678170204162598e+00,-7.072082757949829102e-01,-5.759811997413635254e-01,2.214246429502964020e-02,5.298389121890068054e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-9.510187789458085517e-03,0.000000000000000000e+00
-3.561534732580184937e-02,1.349133014678955078e+00,-6.995165944099426270e-01,-6.020238399505615234e-01,2.324260398745536804e-02,2.200452052056789398e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.153857415149855126e-01,0.000000000000000000e+00
-4.250250011682510376e-02,1.334986090660095215e+00,-6.873593926429748535e-01,-6.287291049957275391e-01,2.190542407333850861e-02,-2.674607001245021820e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,6.345939082643508033e-01,0.000000000000000000e+00
-4.932393878698348999e-02,1.320239543914794922e+00,-6.791310310363769531e-01,-6.553637981414794922e-01,1.892059855163097382e-02,-5.970206111669540405e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,4.944883503609684983e-01,0.000000000000000000e+00
-5.608253553509712219e-02,1.304898023605346680e+00,-6.712421178817749023e-01,-6.817966103553771973e-01,1.435537450015544891e-02,-9.131295233964920044e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,6.331187121772654525e-01,0.000000000000000000e+00
-6.276140362024307251e-02,1.288965225219726562e+00,-6.612395644187927246e-01,-7.080707550048828125e-01,7.786498870700597763e-03,-1.313895285129547119e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,9.836418506276924933e-01,0.000000000000000000e+00
-6.935367733240127563e-02,1.272422909736633301e+00,-6.503831148147583008e-01,-7.351911067962646484e-01,-9.518603910692036152e-04,-1.747835129499435425e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,9.947601875657607895e-01,0.000000000000000000e+00
-7.587623596191406250e-02,1.255273699760437012e+00,-6.416465640068054199e-01,-7.622255086898803711e-01,-1.143432129174470901e-02,-2.096686065196990967e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-8.795558929148785676e-01,0.000000000000000000e+00
-8.231639862060546875e-02,1.237528085708618164e+00,-6.313403844833374023e-01,-7.888366580009460449e-01,-2.397421933710575104e-02,-2.508211135864257812e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-9.568678198006626001e-01,0.000000000000000000e+00
-8.868379890918731689e-02,1.220181465148925781e+00,-6.243290901184082031e-01,-7.711956501007080078e-01,-3.624525293707847595e-02,-2.454434633255004883e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.973018714713629107e+00,0.000000000000000000e+00
-9.498719871044158936e-02,1.203111648559570312e+00,-6.181411147117614746e-01,-7.590062022209167480e-01,-4.831557348370552063e-02,-2.414285838603973389e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.483767693623815331e+00,0.000000000000000000e+00
-1.011515632271766663e-01,1.186622858047485352e+00,-6.047207713127136230e-01,-7.332492470741271973e-01,-5.991138145327568054e-02,-2.319374531507492065e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.976173741791353855e+00,0.000000000000000000e+00
-1.073318496346473694e-01,1.170898675918579102e+00,-6.059867739677429199e-01,-6.993778347969055176e-01,-7.183915376663208008e-02,-2.385770082473754883e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.524221114587004600e+00,0.000000000000000000e+00
-1.136095076799392700e-01,1.154588937759399414e+00,-6.182349324226379395e-01,-7.253555059432983398e-01,-8.129059523344039917e-02,-1.890459656715393066e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.179389769940540678e+00,0.000000000000000000e+00
-1.199458092451095581e-01,1.138358712196350098e+00,-6.236517429351806641e-01,-7.219110727310180664e-01,-9.118976444005966187e-02,-1.980011165142059326e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.691964490420730383e-01,0.000000000000000000e+00
-1.262891739606857300e-01,1.122415184974670410e+00,-6.240899562835693359e-01,-7.092562913894653320e-01,-1.013738438487052917e-01,-2.036999017000198364e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.122928533182357524e+00,0.000000000000000000e+00
-1.325251609086990356e-01,1.106911063194274902e+00,-6.135303974151611328e-01,-6.897876858711242676e-01,-1.113867461681365967e-01,-2.002759277820587158e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.324693242705518692e+00,0.000000000000000000e+00
-1.385225355625152588e-01,1.091715335845947266e+00,-5.904666781425476074e-01,-6.760787367820739746e-01,-1.206079199910163879e-01,-1.844400763511657715e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.766118420032353420e+00,0.000000000000000000e+00
-1.443919241428375244e-01,1.077293276786804199e+00,-5.777589678764343262e-01,-6.417478322982788086e-01,-1.297521442174911499e-01,-1.829008758068084717e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.551609885045206916e+00,0.000000000000000000e+00
-1.500762999057769775e-01,1.063494443893432617e+00,-5.596396327018737793e-01,-6.140630841255187988e-01,-1.385349631309509277e-01,-1.756726205348968506e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.379557628336169905e+00,0.000000000000000000e+00
-1.556290686130523682e-01,1.050462007522583008e+00,-5.464919805526733398e-01,-5.800567865371704102e-01,-1.472969204187393188e-01,-1.752553135156631470e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.422257605560798943e+00,0.000000000000000000e+00
-1.611814498901367188e-01,1.036830425262451172e+00,-5.464704632759094238e-01,-6.067398786544799805e-01,-1.560574173927307129e-01,-1.752254515886306763e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.572845292654079685e+00,0.000000000000000000e+00
-1.667981147766113281e-01,1.023555517196655273e+00,-5.521562099456787109e-01,-5.910203456878662109e-01,-1.655714958906173706e-01,-1.902815997600555420e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.453506273771040025e-01,0.000000000000000000e+00
-1.724332869052886963e-01,1.010353207588195801e+00,-5.535872578620910645e-01,-5.879134535789489746e-01,-1.755117774009704590e-01,-1.988056004047393799e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.421401846933009638e-02,0.000000000000000000e+00
-1.777958869934082031e-01,9.980072379112243652e-01,-5.268101692199707031e-01,-5.498558282852172852e-01,-1.849964261054992676e-01,-1.896931231021881104e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.479205498129215535e+00,0.000000000000000000e+00
-1.831801384687423706e-01,9.858544468879699707e-01,-5.284446477890014648e-01,-5.414086580276489258e-01,-1.950298249721527100e-01,-2.006678581237792969e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.895242428228471110e-01,0.000000000000000000e+00
