obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
1.570568047463893890e-02,1.407990336418151855e+00,7.972186803817749023e-01,-4.993605986237525940e-02,-1.764621026813983917e-02,-1.718380898237228394e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-1.314313625976171851e+00,0.000000000000000000e+00
2.359123155474662781e-02,1.406269311904907227e+00,7.972454428672790527e-01,-7.661724090576171875e-02,-2.623221836984157562e-02,-1.717363297939300537e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.112709534834095848e-01,0.000000000000000000e+00
3.147707134485244751e-02,1.403949260711669922e+00,7.972707152366638184e-01,-1.032886728644371033e-01,-3.481703624129295349e-02,-1.717122495174407959e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.434777855479978825e-01,0.000000000000000000e+00
3.928289562463760376e-02,1.401044607162475586e+00,7.872021794319152832e-01,-1.292680352926254272e-01,-4.136831685900688171e-02,-1.310379803180694580e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.043897087760922215e-01,0.000000000000000000e+00
4.699935764074325562e-02,1.397552251815795898e+00,7.759879827499389648e-01,-1.553413718938827515e-01,-4.565948247909545898e-02,-8.583118021488189697e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.023265392717075617e-01,0.000000000000000000e+00
5.463619157671928406e-02,1.393465757369995117e+00,7.659931182861328125e-01,-1.816959083080291748e-01,-4.794093593955039978e-02,-4.563292488455772400e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.360468770931856586e-01,0.000000000000000000e+00
6.219863891601562500e-02,1.388775110244750977e+00,7.566604018211364746e-01,-2.084858566522598267e-01,-4.835457727313041687e-02,-8.273463696241378784e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.045691062925311332e-01,0.000000000000000000e+00
6.969137489795684814e-02,1.383484840393066406e+00,7.479194402694702148e-01,-2.350786179304122925e-01,-4.701684415340423584e-02,2.675697579979896545e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.830223762906098006e-01,0.000000000000000000e+00
7.712230831384658813e-02,1.377603530883789062e+00,7.401688694953918457e-01,-2.612987160682678223e-01,-4.412069544196128845e-02,5.792836472392082214e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.130271111247463711e-01,0.000000000000000000e+00
8.447389304637908936e-02,1.371123075485229492e+00,7.302320599555969238e-01,-2.878815829753875732e-01,-3.923550248146057129e-02,9.771241247653961182e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.063088686734148469e+00,0.000000000000000000e+00
9.173774719238281250e-02,1.364059448242187500e+00,7.192007899284362793e-01,-3.137710392475128174e-01,-3.213336318731307983e-02,1.420560181140899658e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.364695615561715814e+00,0.000000000000000000e+00
9.890556335449218750e-02,1.356409311294555664e+00,7.071616649627685547e-01,-3.398341238498687744e-01,-2.261771634221076965e-02,1.903301924467086792e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.643349388224835339e+00,0.000000000000000000e+00
1.062026023864746094e-01,1.349160432815551758e+00,7.195496559143066406e-01,-3.220407366752624512e-01,-1.256296783685684204e-02,2.011133432388305664e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,9.982035925600143411e-01,0.000000000000000000e+00
1.136768311262130737e-01,1.342725753784179688e+00,7.364699840545654297e-01,-2.859295904636383057e-01,-1.728785573504865170e-03,2.167032957077026367e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.193992037023417607e+00,0.000000000000000000e+00
1.210472136735916138e-01,1.337155580520629883e+00,7.265726923942565918e-01,-2.475799471139907837e-01,8.608992211520671844e-03,2.067744433879852295e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.745719599319653481e+00,0.000000000000000000e+00
