obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
-1.559543656185269356e-03,1.389942169189453125e+00,-7.337788492441177368e-02,-4.787820875644683838e-01,2.853308433259371668e-05,-1.848751679062843323e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.192405152862362483e+00,0.000000000000000000e+00
-2.396011259406805038e-03,1.378558278083801270e+00,-8.509995788335800171e-02,-5.059515833854675293e-01,1.456311321817338467e-03,2.855854853987693787e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.903120976872030523e+00,0.000000000000000000e+00
-3.301715943962335587e-03,1.366575241088867188e+00,-9.375596791505813599e-02,-5.325917005538940430e-01,4.617288243025541306e-03,6.322540342807769775e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.920231266854669938e+00,0.000000000000000000e+00
-4.336071200668811798e-03,1.355011105537414551e+00,-1.060282811522483826e-01,-5.139647722244262695e-01,7.176263257861137390e-03,5.118409544229507446e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.199584289061601972e+00,0.000000000000000000e+00
-5.463695619255304337e-03,1.342837691307067871e+00,-1.177191138267517090e-01,-5.410673022270202637e-01,1.207949686795473099e-02,9.807389229536056519e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.197192584712608809e+00,0.000000000000000000e+00
-6.513976957648992538e-03,1.330074667930603027e+00,-1.080062389373779297e-01,-5.672800540924072266e-01,1.502834726125001907e-02,5.898249149322509766e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.423580218639385775e+00,0.000000000000000000e+00
-7.691383361816406250e-03,1.317287087440490723e+00,-1.201470047235488892e-01,-5.683658719062805176e-01,1.739967986941337585e-02,4.743104055523872375e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.954129533224602366e-01,0.000000000000000000e+00
-8.836269378662109375e-03,1.305420160293579102e+00,-1.171264648437500000e-01,-5.274541974067687988e-01,2.001000754535198212e-02,5.221144109964370728e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.687291634206343538e+00,0.000000000000000000e+00
-9.981060400605201721e-03,1.292952895164489746e+00,-1.171339973807334900e-01,-5.541331768035888672e-01,2.261951379477977753e-02,5.219532921910285950e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.622655259445707543e+00,1.000000000000000000e+00
-1.119127310812473297e-02,1.279888749122619629e+00,-1.252985447645187378e-01,-5.806992650032043457e-01,2.686255052685737610e-02,8.486821502447128296e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.917483870668745594e+00,0.000000000000000000e+00
-1.231479644775390625e-02,1.266219854354858398e+00,-1.144533604383468628e-01,-6.075474619865417480e-01,2.893049456179141998e-02,4.136286303400993347e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.288063363994523369e+00,0.000000000000000000e+00
-1.343851070851087570e-02,1.251950860023498535e+00,-1.144587770104408264e-01,-6.342162489891052246e-01,3.099941089749336243e-02,4.138205945491790771e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.403991597383367207e+00,1.000000000000000000e+00
-1.448345184326171875e-02,1.237083673477172852e+00,-1.045935899019241333e-01,-6.607605814933776855e-01,3.108860179781913757e-02,1.784208929166197777e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.006039889733499448e+00,1.000000000000000000e+00
-1.563701592385768890e-02,1.222308874130249023e+00,-1.149960532784461975e-01,-6.566569805145263672e-01,3.073524124920368195e-02,-7.067748811095952988e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.445038655342966605e+00,0.000000000000000000e+00
-1.674766466021537781e-02,1.208268523216247559e+00,-1.110486164689064026e-01,-6.240155100822448730e-01,3.071162290871143341e-02,-4.724678001366555691e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.387860444074175525e+00,0.000000000000000000e+00
-1.803159713745117188e-02,1.195166707038879395e+00,-1.277003586292266846e-01,-5.822891592979431152e-01,3.002232871949672699e-02,-1.378701161593198776e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.846301563383247135e+00,0.000000000000000000e+00
-1.922693289816379547e-02,1.181476593017578125e+00,-1.165745481848716736e-01,-6.083901524543762207e-01,2.709955908358097076e-02,-5.846089869737625122e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-7.037954120555969251e-01,1.000000000000000000e+00
-2.032461203634738922e-02,1.167185306549072266e+00,-1.043388396501541138e-01,-6.350762844085693359e-01,2.172905579209327698e-02,-1.074197441339492798e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-4.791046195831245580e-01,0.000000000000000000e+00
-2.151107788085937500e-02,1.152289390563964844e+00,-1.154903769493103027e-01,-6.619977951049804688e-01,1.859894581139087677e-02,-6.260775029659271240e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.070386718425025974e+00,1.000000000000000000e+00
-2.268419228494167328e-02,1.137533903121948242e+00,-1.142541915178298950e-01,-6.557744145393371582e-01,1.557285152375698090e-02,-6.052698940038681030e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.109948953612797773e+00,0.000000000000000000e+00
-2.392969094216823578e-02,1.123237133026123047e+00,-1.212032213807106018e-01,-6.353736519813537598e-01,1.226120535284280777e-02,-6.623857468366622925e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.340213477091549699e+00,0.000000000000000000e+00
-2.500343322753906250e-02,1.108892440795898438e+00,-1.048609018325805664e-01,-6.375270485877990723e-01,9.769232012331485748e-03,-4.984356462955474854e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.454709287164246190e+00,0.000000000000000000e+00
-2.604084089398384094e-02,1.094862461090087891e+00,-1.014177575707435608e-01,-6.235437989234924316e-01,7.473120931535959244e-03,-4.592623189091682434e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.765398761068706968e+00,0.000000000000000000e+00
-2.713327482342720032e-02,1.080847859382629395e+00,-1.066707596182823181e-01,-6.228564977645874023e-01,4.936669021844863892e-03,-5.073362588882446289e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.333302744218980207e+00,0.000000000000000000e+00
-2.826833724975585938e-02,1.067085981369018555e+00,-1.107482537627220154e-01,-6.116297841072082520e-01,2.215882064774632454e-03,-5.441588908433914185e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.379793105441092571e+00,0.000000000000000000e+00
-2.932167053222656250e-02,1.052734017372131348e+00,-1.004954949021339417e-01,-6.378676295280456543e-01,-2.558531006798148155e-03,-9.548838436603546143e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.048451689799405839e+00,1.000000000000000000e+00
-3.029327467083930969e-02,1.038621544837951660e+00,-9.269814938306808472e-02,-6.272317171096801758e-01,-6.961513310670852661e-03,-8.805970847606658936e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.836697569957078668e+00,0.000000000000000000e+00
-3.117370605468750000e-02,1.024733066558837891e+00,-8.400374650955200195e-02,-6.172969341278076172e-01,-1.096114609390497208e-02,-7.999255508184432983e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.791471439338363281e+00,0.000000000000000000e+00
-3.189029544591903687e-02,1.010929703712463379e+00,-6.834632903337478638e-02,-6.135066747665405273e-01,-1.422525197267532349e-02,-6.528198719024658203e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.319487974719902423e+00,0.000000000000000000e+00
-3.260688856244087219e-02,9.965266585350036621e-01,-6.834634393453598022e-02,-6.401741504669189453e-01,-1.748934760689735413e-02,-6.528194248676300049e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.540171806861252435e+00,0.000000000000000000e+00
-3.335094451904296875e-02,9.827020168304443359e-01,-7.090391963720321655e-02,-6.144731640815734863e-01,-2.094425819814205170e-02,-6.909854710102081299e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.259905080726196225e+00,0.000000000000000000e+00
