obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
5.932903382927179337e-03,1.412097930908203125e+00,2.930310666561126709e-01,1.311243232339620590e-02,-4.542786628007888794e-03,-2.115832082927227020e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.273020498408329759e+00,0.000000000000000000e+00
8.761787787079811096e-03,1.411797404289245605e+00,2.816359996795654297e-01,-1.335319038480520248e-02,-3.313857363536953926e-03,2.458080649375915527e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.258667681868190558e+00,0.000000000000000000e+00
1.149759255349636078e-02,1.410886049270629883e+00,2.699723839759826660e-01,-4.050634056329727173e-02,2.518778201192617416e-04,7.132155448198318481e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.261183272724651916e+00,0.000000000000000000e+00
1.413841266185045242e-02,1.409366369247436523e+00,2.580665946006774902e-01,-6.755428761243820190e-02,6.201862357556819916e-03,1.190106719732284546e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.477842706615331292e-01,0.000000000000000000e+00
1.671867445111274719e-02,1.407238483428955078e+00,2.504742741584777832e-01,-9.462293982505798340e-02,1.366991456598043442e-02,1.493750065565109253e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-6.658082837203369575e-01,0.000000000000000000e+00
1.921701431274414062e-02,1.404513359069824219e+00,2.402091771364212036e-01,-1.212292388081550598e-01,2.318990603089332581e-02,1.904173791408538818e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-8.442372835258413755e-01,0.000000000000000000e+00
2.163639105856418610e-02,1.401197433471679688e+00,2.303236424922943115e-01,-1.475990116596221924e-01,3.468076139688491821e-02,2.298380583524703979e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.300251101136551624e+00,0.000000000000000000e+00
2.399473264813423157e-02,1.397291660308837891e+00,2.226870507001876831e-01,-1.739363819360733032e-01,4.768800735473632812e-02,2.601686120033264160e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.844735196083688633e+00,0.000000000000000000e+00
2.628259733319282532e-02,1.392774343490600586e+00,2.138588875532150269e-01,-2.013199627399444580e-01,6.246586889028549194e-02,2.955842614173889160e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.174632079714170718e+00,0.000000000000000000e+00
2.864227257668972015e-02,1.387676000595092773e+00,2.229103595018386841e-01,-2.271894812583923340e-01,7.540210336446762085e-02,2.587489783763885498e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-3.275887831971259434e+00,0.000000000000000000e+00
3.092708624899387360e-02,1.381966948509216309e+00,2.135357856750488281e-01,-2.545570731163024902e-01,9.022358804941177368e-02,2.964568734169006348e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.344007035851602527e+00,0.000000000000000000e+00
3.328304365277290344e-02,1.375675916671752930e+00,2.225145995616912842e-01,-2.804374396800994873e-01,1.032131686806678772e-01,2.598155438899993896e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-3.278646967530930656e+00,0.000000000000000000e+00
3.571138530969619751e-02,1.368787169456481934e+00,2.316225022077560425e-01,-3.069829046726226807e-01,1.143737733364105225e-01,2.232324331998825073e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-3.120497058057166928e+00,0.000000000000000000e+00
3.821449354290962219e-02,1.361306667327880859e+00,2.409959584474563599e-01,-3.332054018974304199e-01,1.236409172415733337e-01,1.853595376014709473e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.881931029272719602e+00,0.000000000000000000e+00
4.062843322753906250e-02,1.353204488754272461e+00,2.298283278942108154e-01,-3.610908389091491699e-01,1.351794153451919556e-01,2.307912558317184448e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.061385576104497463e+00,0.000000000000000000e+00
4.311408847570419312e-02,1.344510674476623535e+00,2.388336956501007080e-01,-3.873018920421600342e-01,1.448964029550552368e-01,1.943577229976654053e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.839805637413489681e+00,0.000000000000000000e+00
4.567041248083114624e-02,1.335245370864868164e+00,2.477547377347946167e-01,-4.125745594501495361e-01,1.527623385190963745e-01,1.573327183723449707e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.521774873498058955e+00,0.000000000000000000e+00
4.812908172607421875e-02,1.325358152389526367e+00,2.355334013700485229e-01,-4.405297040939331055e-01,1.631172895431518555e-01,2.071173638105392456e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.915409337218447972e+00,0.000000000000000000e+00
5.065946653485298157e-02,1.314897537231445312e+00,2.445917129516601562e-01,-4.658616483211517334e-01,1.715899109840393066e-01,1.694677472114562988e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.503918782551208810e+00,0.000000000000000000e+00
5.325822904706001282e-02,1.303855299949645996e+00,2.531888186931610107e-01,-4.915502369403839111e-01,1.782974153757095337e-01,1.341621577739715576e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.283467325093907707e+00,0.000000000000000000e+00
5.591678619384765625e-02,1.292237997055053711e+00,2.607553303241729736e-01,-5.169475674629211426e-01,1.834233403205871582e-01,1.025275811553001404e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.999433660186012984e+00,0.000000000000000000e+00
5.864429473876953125e-02,1.280029296875000000e+00,2.693926095962524414e-01,-5.430266857147216797e-01,1.868041157722473145e-01,6.762178987264633179e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.879345348728149956e+00,0.000000000000000000e+00
6.144399568438529968e-02,1.267231345176696777e+00,2.784335613250732422e-01,-5.689890384674072266e-01,1.883539408445358276e-01,3.099916316568851471e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.648287827690522844e+00,0.000000000000000000e+00
6.432676315307617188e-02,1.253855705261230469e+00,2.888715863227844238e-01,-5.943986177444458008e-01,1.877602338790893555e-01,-1.187533047050237656e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.390480943859272456e+00,0.000000000000000000e+00
6.728887557983398438e-02,1.239883065223693848e+00,2.987740039825439453e-01,-6.206821203231811523e-01,1.851776689291000366e-01,-5.165127664804458618e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.189323012847352201e+00,0.000000000000000000e+00
7.017211616039276123e-02,1.225277423858642578e+00,2.888281643390655518e-01,-6.490767002105712891e-01,1.846732348203659058e-01,-1.008863560855388641e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-6.962710874705624331e-01,0.000000000000000000e+00
7.305546104907989502e-02,1.210071802139282227e+00,2.888281643390655518e-01,-6.757434010505676270e-01,1.841688007116317749e-01,-1.008859090507030487e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.928915809063369124e-01,0.000000000000000000e+00
7.587118446826934814e-02,1.194243311882019043e+00,2.803332805633544922e-01,-7.036431431770324707e-01,1.854222118854522705e-01,2.506827749311923981e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-8.477940488599517987e-01,0.000000000000000000e+00
7.877588272094726562e-02,1.177845358848571777e+00,2.915250062942504883e-01,-7.286620736122131348e-01,1.843578517436981201e-01,-2.128723263740539551e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.044665129494062539e+00,0.000000000000000000e+00
8.174534142017364502e-02,1.160856246948242188e+00,2.996390461921691895e-01,-7.547415494918823242e-01,1.816555559635162354e-01,-5.404594540596008301e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-8.082141526959663036e-01,0.000000000000000000e+00
8.478994667530059814e-02,1.143291115760803223e+00,3.091006875038146973e-01,-7.801061868667602539e-01,1.770006418228149414e-01,-9.309811890125274658e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-5.411354089675615153e-01,0.000000000000000000e+00
8.789730072021484375e-02,1.125748276710510254e+00,3.147478997707366943e-01,-7.792088389396667480e-01,1.729691177606582642e-01,-8.063060790300369263e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.702335466380088702e+00,0.000000000000000000e+00
9.084806591272354126e-02,1.108247399330139160e+00,2.994720339775085449e-01,-7.773103713989257812e-01,1.685654371976852417e-01,-8.807366341352462769e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.598636654925724265e+00,0.000000000000000000e+00
9.372987598180770874e-02,1.091214418411254883e+00,2.923507988452911377e-01,-7.565540075302124023e-01,1.644006818532943726e-01,-8.329524099826812744e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.982536442878893190e+00,0.000000000000000000e+00
9.638490527868270874e-02,1.075108289718627930e+00,2.699313759803771973e-01,-7.153452634811401367e-01,1.599718034267425537e-01,-8.857744932174682617e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,6.373692259679342165e+00,0.000000000000000000e+00
9.898595511913299561e-02,1.059623360633850098e+00,2.641806900501251221e-01,-6.877892017364501953e-01,1.558966934680938721e-01,-8.150251209735870361e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.405760827178466066e+00,0.000000000000000000e+00
1.014821082353591919e-01,1.045025229454040527e+00,2.534684836864471436e-01,-6.484011411666870117e-01,1.520552337169647217e-01,-7.682906836271286011e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.573484891323983170e+00,0.000000000000000000e+00
1.040210723876953125e-01,1.030586957931518555e+00,2.571839988231658936e-01,-6.413741707801818848e-01,1.487638652324676514e-01,-6.582733988761901855e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.957496341412064522e+00,0.000000000000000000e+00
1.064775437116622925e-01,1.016513347625732422e+00,2.488794624805450439e-01,-6.251796483993530273e-01,1.455367952585220337e-01,-6.454145163297653198e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.209537609958414528e+00,0.000000000000000000e+00
1.087005585432052612e-01,1.002590417861938477e+00,2.262778729200363159e-01,-6.184135675430297852e-01,1.415776908397674561e-01,-7.918212562799453735e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.895397537125842469e+00,0.000000000000000000e+00
1.109236702322959900e-01,9.880675673484802246e-01,2.262781560420989990e-01,-6.450814604759216309e-01,1.376185864210128784e-01,-7.918201386928558350e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.955043928540476372e-01,0.000000000000000000e+00
1.131466850638389587e-01,9.729450941085815430e-01,2.262784242630004883e-01,-6.717493534088134766e-01,1.336594969034194946e-01,-7.918190956115722656e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.488255622533074529e-01,0.000000000000000000e+00
1.153696998953819275e-01,9.572227597236633301e-01,2.262787073850631714e-01,-6.984173655509948730e-01,1.297004073858261108e-01,-7.918182015419006348e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.011151634547218237e-01,0.000000000000000000e+00
1.175927147269248962e-01,9.409006237983703613e-01,2.262789458036422729e-01,-7.250853180885314941e-01,1.257413178682327271e-01,-7.918171584606170654e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.525416225318053876e-01,0.000000000000000000e+00
1.198157295584678650e-01,9.239786863327026367e-01,2.262791842222213745e-01,-7.517532110214233398e-01,1.217822283506393433e-01,-7.918159663677215576e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.032573018878565563e-01,0.000000000000000000e+00
1.220386475324630737e-01,9.064570665359497070e-01,2.262794226408004761e-01,-7.784212231636047363e-01,1.178231686353683472e-01,-7.918149977922439575e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.534271849743731764e-01,0.000000000000000000e+00
1.242615729570388794e-01,8.883356451988220215e-01,2.262796610593795776e-01,-8.050891160964965820e-01,1.138640865683555603e-01,-7.918149232864379883e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.031126117724284086e-01,0.000000000000000000e+00
1.264247000217437744e-01,8.695937991142272949e-01,2.187313139438629150e-01,-8.327858448028564453e-01,1.114512011408805847e-01,-4.825741052627563477e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-4.386136662183151014e-01,0.000000000000000000e+00
1.285170614719390869e-01,8.502396941184997559e-01,2.098568975925445557e-01,-8.601331114768981934e-01,1.108331456780433655e-01,-1.236111111938953400e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.175875666756428739e-01,0.000000000000000000e+00
1.305172890424728394e-01,8.302798867225646973e-01,1.983130276203155518e-01,-8.872351050376892090e-01,1.125308424234390259e-01,3.395390883088111877e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-6.340271206376815183e-01,0.000000000000000000e+00
1.325175315141677856e-01,8.097199797630310059e-01,1.983130872249603271e-01,-9.139019846916198730e-01,1.142285168170928955e-01,3.395372629165649414e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.756857686858609213e-01,0.000000000000000000e+00
1.345177590847015381e-01,7.885601520538330078e-01,1.983131170272827148e-01,-9.405689239501953125e-01,1.159261986613273621e-01,3.395371884107589722e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.233974678798347213e-01,0.000000000000000000e+00
1.365180015563964844e-01,7.668003439903259277e-01,1.983131468296051025e-01,-9.672357439994812012e-01,1.176238954067230225e-01,3.395372256636619568e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.712952265842773159e-01,0.000000000000000000e+00
