obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
5.530166439712047577e-03,1.410089015960693359e+00,2.796790003776550293e-01,-3.131287544965744019e-02,-6.331969983875751495e-03,-6.269939243793487549e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.750829977765022250e-01,0.000000000000000000e+00
8.295536041259765625e-03,1.408784985542297363e+00,2.796889543533325195e-01,-5.797294899821281433e-02,-9.464827366173267365e-03,-6.266272068023681641e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.049919397618168659e-01,0.000000000000000000e+00
1.106080971658229828e-02,1.406881093978881836e+00,2.796981930732727051e-01,-8.464493602514266968e-02,-1.259726099669933319e-02,-6.265449523925781250e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.839298241229926134e-01,0.000000000000000000e+00
1.376399956643581390e-02,1.404385447502136230e+00,2.719009518623352051e-01,-1.109303534030914307e-01,-1.416207291185855865e-02,-3.129877150058746338e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-8.265431678776621882e-02,1.000000000000000000e+00
1.638402976095676422e-02,1.401280403137207031e+00,2.614786326885223389e-01,-1.380034089088439941e-01,-1.363899186253547668e-02,1.046253368258476257e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.296909643585604510e-01,1.000000000000000000e+00
1.900415495038032532e-02,1.397575139999389648e+00,2.614765763282775879e-01,-1.646714508533477783e-01,-1.311657298356294632e-02,1.044947188347578049e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.152882703541820320e-01,0.000000000000000000e+00
2.162418328225612640e-02,1.393269777297973633e+00,2.614747583866119385e-01,-1.913398057222366333e-01,-1.259377691894769669e-02,1.045704353600740433e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.020746513015836854e+00,0.000000000000000000e+00
2.424421347677707672e-02,1.388364434242248535e+00,2.614733576774597168e-01,-2.180082052946090698e-01,-1.207104325294494629e-02,1.045541744679212570e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.104450741760302890e+00,0.000000000000000000e+00
2.680826187133789062e-02,1.383629918098449707e+00,2.561770081520080566e-01,-2.104229182004928589e-01,-1.184327248483896255e-02,4.555924795567989349e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.083075375165475362e+00,1.000000000000000000e+00
2.937231026589870453e-02,1.378295183181762695e+00,2.561764419078826904e-01,-2.370974868535995483e-01,-1.161527261137962341e-02,4.560563247650861740e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.203030674611682116e+00,0.000000000000000000e+00
3.193635866045951843e-02,1.372360587120056152e+00,2.561757266521453857e-01,-2.637632191181182861e-01,-1.138744223862886429e-02,4.557204432785511017e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.252950750746606445e+00,0.000000000000000000e+00
3.450050204992294312e-02,1.365825772285461426e+00,2.561750113964080811e-01,-2.904309332370758057e-01,-1.115964353084564209e-02,4.556517116725444794e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.287701046222366585e+00,0.000000000000000000e+00
3.706455230712890625e-02,1.358691096305847168e+00,2.561743259429931641e-01,-3.170994222164154053e-01,-1.093188859522342682e-02,4.555804654955863953e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.308884416033123443e+00,0.000000000000000000e+00
3.970241546630859375e-02,1.350950002670288086e+00,2.654448151588439941e-01,-3.440633416175842285e-01,-1.256338693201541901e-02,-3.263271600008010864e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.117758242402543178e+00,1.000000000000000000e+00
4.224758222699165344e-02,1.342610359191894531e+00,2.538018524646759033e-01,-3.706436157226562500e-01,-1.185929588973522186e-02,1.408282481133937836e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.992423773124062603e-01,1.000000000000000000e+00
4.471216350793838501e-02,1.333675622940063477e+00,2.436945885419845581e-01,-3.970875442028045654e-01,-9.131086058914661407e-03,5.456921458244323730e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.411957552990418474e-01,0.000000000000000000e+00
4.724063724279403687e-02,1.324142694473266602e+00,2.517099380493164062e-01,-4.236767888069152832e-01,-8.011074736714363098e-03,2.240250818431377411e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.664541126554523798e+00,1.000000000000000000e+00
4.980535432696342468e-02,1.315230727195739746e+00,2.551933228969573975e-01,-3.960804939270019531e-01,-6.750497035682201385e-03,2.521378919482231140e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.870808253383740016e+00,1.000000000000000000e+00
5.243587493896484375e-02,1.306613206863403320e+00,2.614860832691192627e-01,-3.829935789108276367e-01,-5.201152060180902481e-03,3.098997473716735840e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.448560797484770957e+00,1.000000000000000000e+00
5.506639555096626282e-02,1.297395467758178711e+00,2.614814639091491699e-01,-4.096649289131164551e-01,-3.652201499789953232e-03,3.098163008689880371e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.160713306595852146e+00,1.000000000000000000e+00
5.769691616296768188e-02,1.287578105926513672e+00,2.614770531654357910e-01,-4.363311231136322021e-01,-2.103380393236875534e-03,3.097940608859062195e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.143548137168181711e+00,0.000000000000000000e+00
6.025848537683486938e-02,1.277162194252014160e+00,2.528544962406158447e-01,-4.629234671592712402e-01,1.171769923530519009e-03,6.550885736942291260e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-7.879954822027730454e-01,0.000000000000000000e+00
6.280203163623809814e-02,1.267405986785888672e+00,2.511255145072937012e-01,-4.336135983467102051e-01,4.367199726402759552e-03,6.391391903162002563e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.982141200258905833e+00,0.000000000000000000e+00
6.536111980676651001e-02,1.257715463638305664e+00,2.526013255119323730e-01,-4.307025372982025146e-01,7.644469384104013443e-03,6.555121392011642456e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.043085544906602546e-01,1.000000000000000000e+00
6.792030483484268188e-02,1.247403621673583984e+00,2.526013553142547607e-01,-4.583238363265991211e-01,1.092139910906553268e-02,6.553841382265090942e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.712817071469658003e+00,1.000000000000000000e+00
7.050438225269317627e-02,1.237484574317932129e+00,2.549352049827575684e-01,-4.408794045448303223e-01,1.434701774269342422e-02,6.851246953010559082e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.737798776616881424e+00,0.000000000000000000e+00
7.318630069494247437e-02,1.227650403976440430e+00,2.642331421375274658e-01,-4.371131658554077148e-01,1.825591735541820526e-02,7.817792147397994995e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.262002582397883654e-01,0.000000000000000000e+00
7.580652087926864624e-02,1.218518733978271484e+00,2.582751512527465820e-01,-4.059042334556579590e-01,2.195310406386852264e-02,7.394375652074813843e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.192196730623192202e+00,0.000000000000000000e+00
7.859096676111221313e-02,1.209882855415344238e+00,2.738546729087829590e-01,-3.838935494422912598e-01,2.648447826504707336e-02,9.062750637531280518e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.045583376638273831e+00,0.000000000000000000e+00
8.132000267505645752e-02,1.201852202415466309e+00,2.684722840785980225e-01,-3.569993078708648682e-01,3.085842914879322052e-02,8.747871220111846924e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.533723408010428280e+00,0.000000000000000000e+00
