obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
-4.015541169792413712e-03,1.420878291130065918e+00,-1.976089328527450562e-01,2.086918503046035767e-01,2.849930897355079651e-03,9.488048963248729706e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.951523660228333457e+00,0.000000000000000000e+00
-5.889511201530694962e-03,1.424964427947998047e+00,-1.853921413421630859e-01,1.816060841083526611e-01,8.741433848626911640e-04,-3.951941430568695068e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.546734032776954759e+00,0.000000000000000000e+00
-7.693481631577014923e-03,1.428462386131286621e+00,-1.766309887170791626e-01,1.554691642522811890e-01,-2.856370527297258377e-03,-7.461747527122497559e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.842540433907715824e+00,0.000000000000000000e+00
-9.412002749741077423e-03,1.431369781494140625e+00,-1.659012138843536377e-01,1.291901767253875732e-01,-8.735017850995063782e-03,-1.175835281610488892e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.594066391285623441e+00,0.000000000000000000e+00
-1.107044238597154617e-02,1.433676719665527344e+00,-1.583765596151351929e-01,1.024693027138710022e-01,-1.611746288836002350e-02,-1.476624011993408203e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.163358473984886787e+00,0.000000000000000000e+00
-1.282596588134765625e-02,1.435391068458557129e+00,-1.705652475357055664e-01,7.613504678010940552e-02,-2.104859612882137299e-02,-9.863177686929702759e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.111310230742833749e-01,0.000000000000000000e+00
-1.450166665017604828e-02,1.436496734619140625e+00,-1.605636328458786011e-01,4.902722314000129700e-02,-2.798583544790744781e-02,-1.387573778629302979e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.054537705249147139e+00,0.000000000000000000e+00
-1.608562469482421875e-02,1.436992645263671875e+00,-1.490526944398880005e-01,2.184715494513511658e-02,-3.722862154245376587e-02,-1.848725229501724243e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,7.181087572350020043e-01,0.000000000000000000e+00
-1.760244369506835938e-02,1.436895132064819336e+00,-1.406584382057189941e-01,-4.647039342671632767e-03,-4.814289137721061707e-02,-2.183054238557815552e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.224387259915704351e-01,0.000000000000000000e+00
-1.903839036822319031e-02,1.436187028884887695e+00,-1.305232644081115723e-01,-3.194114938378334045e-02,-6.108947098255157471e-02,-2.589551806449890137e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-6.196362304021068024e-01,0.000000000000000000e+00
-2.040834352374076843e-02,1.434879302978515625e+00,-1.222599744796752930e-01,-5.879191309213638306e-02,-7.568303495645523071e-02,-2.918985486030578613e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.489134355222460071e+00,0.000000000000000000e+00
-2.169198915362358093e-02,1.432976484298706055e+00,-1.114854440093040466e-01,-8.550796657800674438e-02,-9.241995960474014282e-02,-3.347690105438232422e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.999324626213989431e+00,0.000000000000000000e+00
-2.289171144366264343e-02,1.430455803871154785e+00,-1.010078340768814087e-01,-1.133174449205398560e-01,-1.112743467092514038e-01,-3.771225214004516602e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.795196919356895737e+00,0.000000000000000000e+00
-2.409057691693305969e-02,1.427339792251586914e+00,-1.009570211172103882e-01,-1.400152742862701416e-01,-1.301249861717224121e-01,-3.770471215248107910e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.657098187983649495e+00,0.000000000000000000e+00
-2.528848685324192047e-02,1.423628091812133789e+00,-1.009075641632080078e-01,-1.667142361402511597e-01,-1.489727348089218140e-01,-3.769893348217010498e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.741479163643134598e+00,0.000000000000000000e+00
