obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
4.587173461914062500e-04,1.427918672561645508e+00,2.318867295980453491e-02,3.648890852928161621e-01,-5.188399809412658215e-04,-5.195726640522480011e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.719316243199330074e+00,0.000000000000000000e+00
6.879806751385331154e-04,1.435529708862304688e+00,2.318942733108997345e-02,3.382662236690521240e-01,-7.785898051224648952e-04,-5.195430945605039597e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.869413732499992875e+00,0.000000000000000000e+00
9.173393482342362404e-04,1.442540645599365234e+00,2.319018915295600891e-02,3.115956187248229980e-01,-1.038299058564007282e-03,-5.194606259465217590e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.933197854531897519e+00,0.000000000000000000e+00
1.146602677181363106e-03,1.448951482772827148e+00,2.319095656275749207e-02,2.849265336990356445e-01,-1.297966693527996540e-03,-5.193800665438175201e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.991795371036971574e+00,0.000000000000000000e+00
1.375961350277066231e-03,1.454762220382690430e+00,2.319172397255897522e-02,2.582581639289855957e-01,-1.557597890496253967e-03,-5.192977841943502426e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.050082991806021937e+00,0.000000000000000000e+00
1.605224562808871269e-03,1.459972977638244629e+00,2.319249138236045837e-02,2.315898984670639038e-01,-1.817189389839768410e-03,-5.192164797335863113e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.107846124000332111e+00,0.000000000000000000e+00
1.834487891755998135e-03,1.464583635330200195e+00,2.319325692951679230e-02,2.049215883016586304e-01,-2.076728502288460732e-03,-5.191342439502477646e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.164788507970200726e+00,0.000000000000000000e+00
2.063846681267023087e-03,1.468594431877136230e+00,2.319401875138282776e-02,1.782532185316085815e-01,-2.336221514269709587e-03,-5.190484225749969482e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.220354674754219104e+00,0.000000000000000000e+00
2.293109893798828125e-03,1.472005009651184082e+00,2.319478057324886322e-02,1.515848189592361450e-01,-2.595674013718962669e-03,-5.189651623368263245e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.273633258847155503e+00,0.000000000000000000e+00
2.522468566894531250e-03,1.474815726280212402e+00,2.319553866982460022e-02,1.249163895845413208e-01,-2.855086233466863632e-03,-5.188860464841127396e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.322696458084095639e+00,0.000000000000000000e+00
2.751731779426336288e-03,1.477026224136352539e+00,2.319629676640033722e-02,9.824793040752410889e-02,-3.114460501819849014e-03,-5.188067443668842316e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.363224020436348383e+00,0.000000000000000000e+00
2.981090452522039413e-03,1.478636741638183594e+00,2.319705113768577576e-02,7.157944887876510620e-02,-3.373784478753805161e-03,-5.187278147786855698e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.383447752562290134e+00,0.000000000000000000e+00
3.210353897884488106e-03,1.479647278785705566e+00,2.319780178368091583e-02,4.491092264652252197e-02,-3.633073531091213226e-03,-5.186488386243581772e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.342584128572269719e+00,0.000000000000000000e+00
