obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
-2.919292543083429337e-03,1.415954113006591797e+00,-1.428879499435424805e-01,9.926179051399230957e-02,1.824752660468220711e-03,1.797860139049589634e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.913747320179937761e+00,0.000000000000000000e+00
-4.282855894416570663e-03,1.417597651481628418e+00,-1.347972005605697632e-01,7.304816693067550659e-02,2.916218072641640902e-04,-3.066555038094520569e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.025082565012696900e+00,0.000000000000000000e+00
-5.559539888054132462e-03,1.418634176254272461e+00,-1.239183545112609863e-01,4.606811329722404480e-02,-3.421447239816188812e-03,-7.426857948303222656e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.664241654761498213e+00,0.000000000000000000e+00
-6.836223416030406952e-03,1.419070959091186523e+00,-1.239070072770118713e-01,1.939902827143669128e-02,-7.133344653993844986e-03,-7.424480468034744263e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.633913606595967849e-01,0.000000000000000000e+00
-8.112621493637561798e-03,1.418907999992370605e+00,-1.238959431648254395e-01,-7.270171772688627243e-03,-1.084514893591403961e-02,-7.424257695674896240e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.248279850847154648e-01,0.000000000000000000e+00
-9.388923645019531250e-03,1.418145179748535156e+00,-1.238851547241210938e-01,-3.393943235278129578e-02,-1.455638464540243149e-02,-7.423124462366104126e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.297221520489074464e-01,0.000000000000000000e+00
-1.066513080149888992e-02,1.416782259941101074e+00,-1.238742023706436157e-01,-6.060870736837387085e-02,-1.826702617108821869e-02,-7.421956956386566162e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.181340905708708533e+00,0.000000000000000000e+00
-1.194124203175306320e-02,1.414819598197937012e+00,-1.238632649183273315e-01,-8.727804571390151978e-02,-2.197709493339061737e-02,-7.420794665813446045e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.537519422916659551e+00,0.000000000000000000e+00
-1.321725826710462570e-02,1.412257313728332520e+00,-1.238523870706558228e-01,-1.139474660158157349e-01,-2.568656951189041138e-02,-7.419641315937042236e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.793013745675494874e+00,0.000000000000000000e+00
-1.449317950755357742e-02,1.409095048904418945e+00,-1.238415464758872986e-01,-1.406169533729553223e-01,-2.939547039568424225e-02,-7.418490201234817505e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.963985814191403279e+00,0.000000000000000000e+00
-1.576900482177734375e-02,1.405332803726196289e+00,-1.238307505846023560e-01,-1.672865450382232666e-01,-3.310381248593330383e-02,-7.417348772287368774e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.071557166218951807e+00,0.000000000000000000e+00
-1.704463921487331390e-02,1.400970697402954102e+00,-1.238199919462203979e-01,-1.939561814069747925e-01,-3.681159019470214844e-02,-7.416208088397979736e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.133866987699093443e+00,0.000000000000000000e+00
-1.832008361816406250e-02,1.396008849143981934e+00,-1.238092631101608276e-01,-2.206259071826934814e-01,-4.051879048347473145e-02,-7.415075600147247314e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.164348583562997419e+00,0.000000000000000000e+00
-1.959543302655220032e-02,1.390447139739990234e+00,-1.237985938787460327e-01,-2.472957074642181396e-01,-4.422544687986373901e-02,-7.413960993289947510e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.172413896455395843e+00,0.000000000000000000e+00
-2.087078057229518890e-02,1.384285449981689453e+00,-1.237879619002342224e-01,-2.739655673503875732e-01,-4.793154448270797729e-02,-7.412845641374588013e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.164491355579428955e+00,0.000000000000000000e+00
-2.214593812823295593e-02,1.377523899078369141e+00,-1.237773746252059937e-01,-3.006355166435241699e-01,-5.163706839084625244e-02,-7.411733269691467285e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.145024318573831579e+00,0.000000000000000000e+00
-2.342100068926811218e-02,1.370162487030029297e+00,-1.237668395042419434e-01,-3.273055255413055420e-01,-5.534204468131065369e-02,-7.410617172718048096e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.117090527012351231e+00,0.000000000000000000e+00
-2.469596825540065765e-02,1.362201213836669922e+00,-1.237563639879226685e-01,-3.539756536483764648e-01,-5.904646217823028564e-02,-7.409488409757614136e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.082824800648666042e+00,0.000000000000000000e+00
-2.597074583172798157e-02,1.353640198707580566e+00,-1.237459033727645874e-01,-3.806458413600921631e-01,-6.275030970573425293e-02,-7.408373057842254639e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.043752455296470316e+00,0.000000000000000000e+00
-2.724552154541015625e-02,1.344479203224182129e+00,-1.237355098128318787e-01,-4.073160886764526367e-01,-6.645361334085464478e-02,-7.407268136739730835e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000966631722803868e+00,0.000000000000000000e+00
-2.852010726928710938e-02,1.334718465805053711e+00,-1.237251535058021545e-01,-4.339864552021026611e-01,-7.015635818243026733e-02,-7.406158745288848877e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.955317579648408355e+00,0.000000000000000000e+00
-2.988872490823268890e-02,1.324372053146362305e+00,-1.355185955762863159e-01,-4.599027037620544434e-01,-7.147981971502304077e-02,-2.647131308913230896e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.948498238055121901e+00,0.000000000000000000e+00
