obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
1.571187935769557953e-02,1.387142777442932129e+00,7.880634665489196777e-01,-5.176389217376708984e-01,-1.891334541141986847e-02,-1.946510970592498779e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.338908141220099601e+00,0.000000000000000000e+00
2.340450324118137360e-02,1.374888420104980469e+00,7.768145799636840820e-01,-5.447509288787841797e-01,-2.637977339327335358e-02,-1.493421643972396851e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.543256446005602800e-01,0.000000000000000000e+00
3.102045133709907532e-02,1.362031459808349609e+00,7.671945691108703613e-01,-5.715326666831970215e-01,-3.191484138369560242e-02,-1.107117533683776855e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.026529580921635432e-01,0.000000000000000000e+00
3.853931277990341187e-02,1.348586201667785645e+00,7.549878358840942383e-01,-5.976375937461853027e-01,-3.499267995357513428e-02,-6.156253069639205933e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.649772927567493941e-01,0.000000000000000000e+00
4.596128314733505249e-02,1.334552764892578125e+00,7.428475618362426758e-01,-6.237239241600036621e-01,-3.562853485345840454e-02,-1.271838508546352386e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.781193324351943108e-01,0.000000000000000000e+00
5.329198762774467468e-02,1.319922208786010742e+00,7.313801050186157227e-01,-6.502101421356201172e-01,-3.396448120474815369e-02,3.328446671366691589e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.070282784721098057e-01,0.000000000000000000e+00
6.055927276611328125e-02,1.304686546325683594e+00,7.234609127044677734e-01,-6.770696640014648438e-01,-3.071804530918598175e-02,6.493451446294784546e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.601378882400365189e-01,0.000000000000000000e+00
6.782655417919158936e-02,1.288851022720336914e+00,7.234503030776977539e-01,-7.037383317947387695e-01,-2.747229300439357758e-02,6.492074579000473022e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.992906108258353015e-02,0.000000000000000000e+00
7.501754909753799438e-02,1.272416949272155762e+00,7.138686776161193848e-01,-7.303146719932556152e-01,-2.230750024318695068e-02,1.033053025603294373e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.885873040981959736e-01,0.000000000000000000e+00
8.213911205530166626e-02,1.255377292633056641e+00,7.051833868026733398e-01,-7.572300434112548828e-01,-1.540920697152614594e-02,1.379786431789398193e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.684042800444967458e-01,0.000000000000000000e+00
8.918132632970809937e-02,1.237745642662048340e+00,6.952328085899353027e-01,-7.835626006126403809e-01,-6.519959773868322372e-03,1.778011173009872437e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.290372264607357211e+00,0.000000000000000000e+00
9.614791721105575562e-02,1.219524860382080078e+00,6.857535243034362793e-01,-8.097971081733703613e-01,4.262892063707113266e-03,2.156767100095748901e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.986844473952726009e-01,0.000000000000000000e+00
1.031766906380653381e-01,1.201696753501892090e+00,6.916639804840087891e-01,-7.924242615699768066e-01,1.535283401608467102e-02,2.218189984560012817e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.242185515743994939e+00,0.000000000000000000e+00
1.103321090340614319e-01,1.183990597724914551e+00,7.036907672882080078e-01,-7.871044278144836426e-01,2.707458846271038055e-02,2.344562560319900513e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-1.699486591924880829e-01,0.000000000000000000e+00
1.175992041826248169e-01,1.166508197784423828e+00,7.142677903175354004e-01,-7.772657275199890137e-01,3.939171507954597473e-02,2.463645935058593750e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.568545392391172411e-01,0.000000000000000000e+00
1.248541846871376038e-01,1.149899721145629883e+00,7.129222750663757324e-01,-7.385235428810119629e-01,5.183381587266921997e-02,2.488646209239959717e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.944765723525915924e+00,0.000000000000000000e+00
1.319921463727951050e-01,1.133389234542846680e+00,7.016761898994445801e-01,-7.342677712440490723e-01,6.384209543466567993e-02,2.401871979236602783e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.146038921788357312e+00,0.000000000000000000e+00
1.391058862209320068e-01,1.117612004280090332e+00,6.991023421287536621e-01,-7.017764449119567871e-01,7.600367069244384766e-02,2.432536184787750244e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.470626422700104463e+00,0.000000000000000000e+00
1.460818350315093994e-01,1.102026820182800293e+00,6.858000755310058594e-01,-6.933119893074035645e-01,8.771123737096786499e-02,2.341723442077636719e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.524012447551154947e+00,0.000000000000000000e+00
1.530604362487792969e-01,1.087312936782836914e+00,6.856523752212524414e-01,-6.547134518623352051e-01,9.983299672603607178e-02,2.424570322036743164e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.567162249576552036e+00,0.000000000000000000e+00
