obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
-1.341705303639173508e-02,1.388946771621704102e+00,-6.851488351821899414e-01,-4.723155796527862549e-01,1.454236079007387161e-02,1.369612514972686768e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.817661367859954691e-01,0.000000000000000000e+00
-2.010717429220676422e-02,1.377718329429626465e+00,-6.735818982124328613e-01,-4.990959167480468750e-01,1.906277984380722046e-02,9.041702002286911011e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.613490026767408492e-02,0.000000000000000000e+00
-2.673530578613281250e-02,1.365880966186523438e+00,-6.658088564872741699e-01,-5.261399745941162109e-01,2.202532999217510223e-02,5.925645306706428528e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.804538977921470166e-01,0.000000000000000000e+00
-3.327598422765731812e-02,1.353447556495666504e+00,-6.548342108726501465e-01,-5.526117086410522461e-01,2.278391271829605103e-02,1.517289876937866211e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.981646048538959537e-01,0.000000000000000000e+00
-3.971481323242187500e-02,1.341429829597473145e+00,-6.452225446701049805e-01,-5.341462492942810059e-01,2.410261146724224091e-02,2.637677825987339020e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.673754644213585330e+00,0.000000000000000000e+00
-4.607696458697319031e-02,1.330381512641906738e+00,-6.380506753921508789e-01,-4.910621047019958496e-01,2.590546198189258575e-02,3.606051579117774963e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.852552398058617378e+00,1.000000000000000000e+00
-5.236663669347763062e-02,1.318740367889404297e+00,-6.289321780204772949e-01,-5.173895359039306641e-01,2.587590366601943970e-02,-5.912364576943218708e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.869146282002998316e-01,0.000000000000000000e+00
-5.857295915484428406e-02,1.307604789733886719e+00,-6.211020946502685547e-01,-4.949278235435485840e-01,2.633303031325340271e-02,9.143477305769920349e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.762699952819997584e+00,0.000000000000000000e+00
-6.469821929931640625e-02,1.295873999595642090e+00,-6.109234690666198730e-01,-5.213358402252197266e-01,2.474661730229854584e-02,-3.173116967082023621e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.763508606515710841e-01,1.000000000000000000e+00
-7.082347571849822998e-02,1.283543467521667480e+00,-6.109177470207214355e-01,-5.479996800422668457e-01,2.316149324178695679e-02,-3.170521929860115051e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.977401446817907527e-01,1.000000000000000000e+00
-7.688140869140625000e-02,1.271364450454711914e+00,-6.045603752136230469e-01,-5.412682890892028809e-01,2.194916643202304840e-02,-2.424896880984306335e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.924816077861504438e+00,0.000000000000000000e+00
-8.300218731164932251e-02,1.259899497032165527e+00,-6.106462478637695312e-01,-5.095339417457580566e-01,2.052917517721652985e-02,-2.840249240398406982e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.562733690493598893e+00,0.000000000000000000e+00
-8.912296593189239502e-02,1.247834324836730957e+00,-6.106415987014770508e-01,-5.362100005149841309e-01,1.910975202918052673e-02,-2.839097008109092712e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.308247896401553589e-01,1.000000000000000000e+00
-9.524373710155487061e-02,1.235169172286987305e+00,-6.106377243995666504e-01,-5.628747344017028809e-01,1.769044622778892517e-02,-2.838878892362117767e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.236529596750528981e-01,1.000000000000000000e+00
-1.014556884765625000e-01,1.221891522407531738e+00,-6.220802068710327148e-01,-5.901241302490234375e-01,1.856899075210094452e-02,1.757233962416648865e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.540912671369226272e+00,1.000000000000000000e+00
-1.076445579528808594e-01,1.209169983863830566e+00,-6.199575662612915039e-01,-5.654137134552001953e-01,1.962093636393547058e-02,2.104108408093452454e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.647708952376786051e+00,0.000000000000000000e+00
-1.139917373657226562e-01,1.197121500968933105e+00,-6.351088285446166992e-01,-5.354968905448913574e-01,2.000886946916580200e-02,7.759323809295892715e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.636383845096258893e+00,0.000000000000000000e+00
-1.203585639595985413e-01,1.185654282569885254e+00,-6.370676755905151367e-01,-5.096608400344848633e-01,2.037778496742248535e-02,7.379082031548023224e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.230584060117974055e+00,0.000000000000000000e+00
-1.266591101884841919e-01,1.173582077026367188e+00,-6.287252902984619141e-01,-5.365265011787414551e-01,1.907653920352458954e-02,-2.602750435471534729e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.667978398211585056e-01,0.000000000000000000e+00
-1.327998191118240356e-01,1.161839485168457031e+00,-6.135619878768920898e-01,-5.218822956085205078e-01,1.857543736696243286e-02,-1.002318225800991058e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.953304891309653790e+00,0.000000000000000000e+00
-1.387927979230880737e-01,1.150138974189758301e+00,-5.995254516601562500e-01,-5.200245380401611328e-01,1.879767328500747681e-02,4.445148631930351257e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.955760315635370672e+00,0.000000000000000000e+00
-1.447195112705230713e-01,1.137833952903747559e+00,-5.912119150161743164e-01,-5.468761920928955078e-01,1.735568232834339142e-02,-2.884258702397346497e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.993066487639225781e-02,0.000000000000000000e+00
-1.505883187055587769e-01,1.125694990158081055e+00,-5.857266187667846680e-01,-5.395030379295349121e-01,1.622443273663520813e-02,-2.262717485427856445e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.844061734877425307e+00,0.000000000000000000e+00
-1.566493958234786987e-01,1.113948345184326172e+00,-6.041159033775329590e-01,-5.220501422882080078e-01,1.424985006451606750e-02,-3.949499502778053284e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.685815571185343753e-01,0.000000000000000000e+00
-1.627168655395507812e-01,1.102625966072082520e+00,-6.047656536102294922e-01,-5.032030344009399414e-01,1.229057647287845612e-02,-3.918553888797760010e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.099498605284066066e+00,0.000000000000000000e+00
-1.688942909240722656e-01,1.091705083847045898e+00,-6.152716279029846191e-01,-4.853532910346984863e-01,9.860560297966003418e-03,-4.860040172934532166e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.237934595140427474e+00,0.000000000000000000e+00
-1.750580817461013794e-01,1.081666111946105957e+00,-6.140359044075012207e-01,-4.461693465709686279e-01,7.536641322076320648e-03,-4.647820442914962769e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.292133012530325864e+00,0.000000000000000000e+00
-1.811373680830001831e-01,1.072088003158569336e+00,-6.059955358505249023e-01,-4.256806671619415283e-01,5.628017242997884750e-03,-3.817237541079521179e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.581989897862922767e+00,0.000000000000000000e+00
-1.871201545000076294e-01,1.061908006668090820e+00,-5.938810706138610840e-01,-4.524327218532562256e-01,1.293524284847080708e-03,-8.669004589319229126e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,7.026820631192844946e-01,0.000000000000000000e+00
-1.931660622358322144e-01,1.052624940872192383e+00,-5.999065637588500977e-01,-4.125796556472778320e-01,-3.328267717733979225e-03,-9.243586659431457520e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.153067052751578281e+00,0.000000000000000000e+00
-1.992119848728179932e-01,1.042742252349853516e+00,-5.999066233634948730e-01,-4.392481446266174316e-01,-7.950047962367534637e-03,-9.243576228618621826e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.145765550746091321e+00,1.000000000000000000e+00
-2.051139771938323975e-01,1.033387899398803711e+00,-5.861640572547912598e-01,-4.157752394676208496e-01,-1.193479448556900024e-02,-7.969509065151214600e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.594252747397729486e+00,0.000000000000000000e+00
-2.109507024288177490e-01,1.024715900421142578e+00,-5.798960924148559570e-01,-3.854644894599914551e-01,-1.566585898399353027e-02,-7.462123036384582520e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.294153807041152682e+00,0.000000000000000000e+00
-2.168072760105133057e-01,1.016467571258544922e+00,-5.817309021949768066e-01,-3.666387796401977539e-01,-1.953859999775886536e-02,-7.745482772588729858e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.689640584036453230e-01,0.000000000000000000e+00
-2.224816381931304932e-01,1.008846640586853027e+00,-5.642938613891601562e-01,-3.387495875358581543e-01,-2.264377288520336151e-02,-6.210366636514663696e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.960634495737036964e+00,0.000000000000000000e+00
